6.666666672594656617e-01,2.376819613529238472e-31,4.999199717387130251e-33,3.333333188510614331e-01,1.249799946647063900e-33,4.999199717387132304e-33
1.733144735796962826e-31,3.333333132887043582e-01,3.333333408466913617e-01,2.062291503128023471e-32,5.364863056220783528e-33,3.333333408466915837e-01
1.111111039623032815e-01,4.861836452469632732e-32,1.106018678950415703e-32,2.222222131472293971e-01,6.666666855849258111e-01,6.832170904529476562e-33
2.816042931047343422e-31,6.666666867112955863e-01,1.666666556279047529e-01,5.684643440744868216e-34,8.992385922844890564e-33,1.666666556279047529e-01
8.331999765515156220e-34,3.568906253685794199e-33,5.000000035254039688e-01,1.666399992266442723e-33,4.885729254800988931e-34,5.000000035254037467e-01
2.222222287782311401e-01,1.753024322660484092e-31,3.264374994102836430e-33,4.444444680017090588e-01,3.333333144150741334e-01,6.977088171225096557e-34
