1.000000000000000000e+00,9.093478567116283980e-33,3.746061567072142319e-33,8.225351793391015041e-40,1.120616858778584325e-32,4.200340835803419735e-65,8.225351793388869847e-40,3.084013005524666288e-72
1.904599097660974156e-32,6.666665932201265576e-01,5.484444908418272563e-08,5.484445689669162796e-08,3.333332996561754191e-01,1.249162767153491491e-33,5.484445689669162134e-08,2.056337802916600989e-40
1.250318600597943549e-33,1.096889048243821542e-07,3.333332763834126466e-01,3.333333238656037145e-01,5.484445291343784525e-08,5.364136957106824251e-33,3.333333238656037145e-01,1.249799804067403585e-33
4.158440494691994591e-34,1.111109091666123982e-01,1.150606347616866026e-06,2.876515763974127820e-07,2.222218354390068373e-01,6.666655615441153815e-01,2.876515763973839300e-07,2.499596669458455535e-33
2.500355752813233411e-33,1.917677064325580930e-07,6.666655181657905604e-01,1.666663734536427965e-01,3.835354423890993957e-07,1.150606422484723546e-06,1.666663734536428521e-01,6.249031343723197994e-34
3.489229184704590364e-40,9.306099842151904553e-08,3.592273028770380619e-33,4.999997507974657251e-01,1.861220111699945006e-07,1.395914949581745103e-07,4.999997507974658362e-01,1.092363018209691057e-32
8.331995795867927089e-34,2.222221030956515742e-01,1.753242219380015045e-31,2.093872543348996905e-07,4.444442404029111948e-01,3.333331482579672822e-01,2.093872543348622093e-07,2.311022479858076490e-32
1.249599329448283209e-65,3.332798021269131434e-33,2.538378509252125330e-63,1.874699960349800698e-33,6.665596555630246378e-33,1.560851382871476129e-32,1.092654787768494810e-32,1.000000000000000000e+00
