1.045228628814331436e-07,9.999998954771371906e-01,3.749399665868587535e-33,5.060878430931274380e-64,1.897525412811776681e-96,4.940683033441955004e-129
9.999998954771371906e-01,1.045228628814331436e-07,1.816343112158738378e-38,5.999038332253695799e-32,2.249279022058760077e-64,5.270905551017496752e-96
5.999039027150232114e-32,1.164877566678085271e-38,2.203574925788180360e-07,9.999997796425074137e-01,3.749398489954763628e-33,5.060879361360900636e-64
5.060879017156382893e-64,3.749398683758919412e-33,9.999997796425074137e-01,2.203574925788180360e-07,5.596140240765229578e-39,5.999039435161632422e-32
5.270905192528513519e-96,2.249279138322641851e-64,5.999038332253697988e-32,1.593590259557545433e-38,3.651007683388219009e-08,9.999999634899232603e-01
4.940682697412322543e-129,1.897525510893725664e-96,5.060878430931274380e-64,3.749400114679961567e-33,9.999999634899232603e-01,3.651007683388219009e-08
