6.666666909747105407e-01,1.126477350717787553e-08,4.223614605323133365e-41,3.333333463212321268e-01,1.249800108607419744e-33,6.326098204415048334e-65
7.509849363257913415e-09,9.999999887352265526e-01,5.367431997928113911e-33,3.754924690945434871e-09,1.407871531102296904e-41,1.687229575153681754e-32
6.501751214627101960e-08,2.030069010818291571e-32,4.999999029218186730e-01,1.300350334391342789e-07,3.988371500109495417e-33,4.999999029218187285e-01
3.333332364979280094e-01,2.629347514804284242e-31,9.752627761605090881e-08,6.666665198888096500e-01,1.786850881034647948e-32,9.752627761605089557e-08
1.124819608392885234e-32,1.405032378301671513e-40,3.747353395644310972e-08,7.877568613367697211e-33,9.999999250529320038e-01,3.747353395640858651e-08
4.217398396597529297e-65,1.874699452353673608e-33,4.999999620783697751e-01,2.810064908171387634e-40,7.494706798001866272e-08,4.999999620783697751e-01
