3.557757893771422708e-01,1.168873133280322607e-01,5.078902729747332145e-01,4.678448872516152192e-03,8.892843481103723802e-03,1.660220870313072923e-03,2.592876009858440921e-03,2.421128655160450019e-03
1.404599009540085097e-01,6.652931277215284878e-02,2.416291978623483772e-01,1.636661092052011379e-01,4.739203992798301512e-01,2.839854229467234439e-03,2.428394595193039338e-03,2.170004635437618873e-03
4.852494933290763535e-01,2.478144923027831292e-01,1.149405433447162339e-01,2.679215548297853369e-02,1.248332014662189571e-01,1.275604142977868971e-03,1.450708131934049395e-03,4.883241706412279771e-04
4.634236128392126702e-03,1.702301541371590010e-01,1.790901885217441661e-02,7.093778898951237644e-02,1.649422321834316807e-01,6.303522893347116574e-01,1.952374913437149480e-03,3.696902908827801818e-03
1.018156513704957487e-02,3.945655281949286830e-01,1.005425829565661788e-01,1.657926573058819963e-01,6.933286520215814486e-02,1.920716717456178169e-01,3.512014113006587529e-03,1.214968969397633427e-03
6.232030941563987316e-04,4.768152310698014844e-04,1.403139821907374053e-02,5.642214799123601576e-01,1.548637257743736007e-01,1.671883537235488992e-01,2.451175228238300103e-03,3.128351743036716492e-03
1.453303170193342899e-03,1.124351083693662890e-03,1.518510151829313053e-03,1.049395263056072860e-03,1.414471310174519360e-03,1.833184515198858257e-03,9.766456469774446036e-01,1.419265278444567860e-02
1.622508809981417378e-03,2.372032950180662930e-03,1.538475638558506938e-03,2.861964968493518717e-03,1.800261302709379747e-03,2.778821438164642919e-03,8.966810030887799668e-03,9.726876661330527973e-01
