timestamp,scan_type,mzi_id,point_index,scan_axis,scan_value,input_channel,output_channel,target_power_w,voltage_v,p_primary,p_secondary,v_primary,v_secondary,bmzi,opm_channel,is_target_output,opm_median_uW,opm_mean_uW,opm_std_uW,opm_relative_std,opm_raw_uW
2026-06-09T20:58:45,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021828320287,3.343276387014,,,,,,1,False,30.391520000000,30.418633333333,0.104152113223,0.003423957680,"[30.55757, 30.39152, 30.30681]"
2026-06-09T20:58:45,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021828320287,3.343276387014,,,,,,2,True,69.513510000000,69.516000000000,0.020500411378,0.000294902057,"[69.49222999999999, 69.51351000000001, 69.54226]"
2026-06-09T20:58:45,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021828320287,3.343276387014,,,,,,3,False,48.584550000000,48.537470000000,0.152907211951,0.003150292175,"[48.33115, 48.58455, 48.696709999999996]"
2026-06-09T20:58:45,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021828320287,3.343276387014,,,,,,4,False,18.376280000000,18.350370000000,0.050971502496,0.002777682548,"[18.27916, 18.37628, 18.39567]"
2026-06-09T20:58:45,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021828320287,3.343276387014,,,,,,5,False,1.576486000000,1.587482000000,0.027046707021,0.017037488942,"[1.6247070000000001, 1.576486, 1.561253]"
2026-06-09T20:58:45,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021828320287,3.343276387014,,,,,,6,False,0.561460500000,0.563454300000,0.004561621475,0.008095814470,"[0.5697645, 0.5614605, 0.5591379000000001]"
2026-06-09T20:58:45,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021828320287,3.343276387014,,,,,,7,False,0.141049800000,0.141161900000,0.000393093890,0.002784702461,"[0.1416895, 0.1410498, 0.1407464]"
2026-06-09T20:58:45,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021828320287,3.343276387014,,,,,,8,False,0.050535450000,0.050482443333,0.000100805860,0.001996849863,"[0.05053545, 0.05057055, 0.05034133]"
2026-06-09T20:58:57,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022328320287,3.381350174114,,,,,,1,False,31.302840000000,31.314756666667,0.037047891828,0.001183080942,"[31.364900000000002, 31.302839999999996, 31.27653]"
2026-06-09T20:58:57,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022328320287,3.381350174114,,,,,,2,True,73.090010000000,73.101416666667,0.096512756094,0.001320258355,"[73.22491, 73.09000999999999, 72.98933]"
