timestamp,scan_type,mzi_id,point_index,scan_axis,scan_value,input_channel,output_channel,target_power_w,voltage_v,p_primary,p_secondary,v_primary,v_secondary,bmzi,opm_channel,is_target_output,opm_median_uW,opm_mean_uW,opm_std_uW,opm_relative_std,opm_raw_uW
2026-06-09T14:34:46,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.030246094236,3.935471509230,,,,,,1,False,79.798130000000,79.805993333333,0.096869644483,0.001213814157,"[79.69148, 79.79813, 79.92837]"
2026-06-09T14:34:46,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.030246094236,3.935471509230,,,,,,2,True,80.334190000000,80.285006666667,0.073911053902,0.000920608430,"[80.18054000000001, 80.34029, 80.33418999999999]"
2026-06-09T14:34:46,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.030246094236,3.935471509230,,,,,,3,False,11.147090000000,11.142120000000,0.007256091694,0.000651230798,"[11.13186, 11.14709, 11.14741]"
2026-06-09T14:34:46,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.030246094236,3.935471509230,,,,,,4,False,3.812351000000,3.812498333333,0.000859575606,0.000225462553,"[3.8136170000000003, 3.812351, 3.811527]"
2026-06-09T14:34:46,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.030246094236,3.935471509230,,,,,,5,False,0.477676800000,0.475995933333,0.002428265241,0.005101441150,"[0.47774890000000003, 0.4776768, 0.4725621]"
2026-06-09T14:34:46,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.030246094236,3.935471509230,,,,,,6,False,0.050195310000,0.050355150000,0.000234319655,0.004653340429,"[0.05018368, 0.05068646, 0.05019531]"
2026-06-09T14:34:46,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.030246094236,3.935471509230,,,,,,7,False,0.003623753000,0.003612655333,0.000020278093,0.005613071453,"[0.0036300069999999998, 0.003623753, 0.003584206]"
2026-06-09T14:34:46,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.030246094236,3.935471509230,,,,,,8,False,0.158076000000,0.157713833333,0.000623728265,0.003954810127,"[0.15822930000000002, 0.158076, 0.1568362]"
2026-06-09T14:34:59,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.030746094236,3.967866933250,,,,,,1,False,82.139520000000,82.142416666667,0.033371894695,0.000406268723,"[82.13952, 82.10307, 82.18466000000001]"
2026-06-09T14:34:59,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.030746094236,3.967866933250,,,,,,2,True,77.150650000000,77.167140000000,0.040971787855,0.000530948638,"[77.12728, 77.15065, 77.22349]"
2026-06-09T14:34:59,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.030746094236,3.967866933250,,,,,,3,False,12.181250000000,12.180996666667,0.009277130782,0.000761606873,"[12.19223, 12.18125, 12.16951]"
2026-06-09T14:34:59,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.030746094236,3.967866933250,,,,,,4,False,3.717262000000,3.719205000000,0.003599350590,0.000967774185,"[3.724251, 3.716102, 3.7172620000000003]"
2026-06-09T14:34:59,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.030746094236,3.967866933250,,,,,,5,False,0.394269100000,0.395206433333,0.002254524632,0.005704675941,"[0.3983143, 0.39426910000000004, 0.3930359]"
2026-06-09T14:34:59,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.030746094236,3.967866933250,,,,,,6,False,0.050851800000,0.050755246667,0.000152112897,0.002996988622,"[0.05087345, 0.0508518, 0.05054049]"
2026-06-09T14:34:59,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.030746094236,3.967866933250,,,,,,7,False,0.003487368000,0.003486307667,0.000009546979,0.002738421354,"[0.0034974340000000002, 0.0034741209999999997, 0.003487368]"
2026-06-09T14:34:59,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.030746094236,3.967866933250,,,,,,8,False,0.156143000000,0.156089266667,0.000209235837,0.001340488309,"[0.156143, 0.1563144, 0.15581040000000002]"
2026-06-09T14:35:12,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.031246094236,4.000000000000,,,,,,1,False,84.007220000000,83.963956666667,0.075184751261,0.000895440785,"[83.85821, 84.02644000000001, 84.00722]"
2026-06-09T14:35:12,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.031246094236,4.000000000000,,,,,,2,True,73.943350000000,73.948276666667,0.051092784444,0.000690925965,"[74.01317, 73.88831, 73.94335000000001]"
2026-06-09T14:35:12,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.031246094236,4.000000000000,,,,,,3,False,13.395540000000,13.393096666667,0.011790918351,0.000880372825,"[13.39554, 13.40616, 13.37759]"
2026-06-09T14:35:12,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.031246094236,4.000000000000,,,,,,4,False,3.702084000000,3.702204000000,0.004995230325,0.001349258530,"[3.708381, 3.702084, 3.696147]"
2026-06-09T14:35:12,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.031246094236,4.000000000000,,,,,,5,False,0.327872900000,0.328052733333,0.000334069597,0.001018341147,"[0.328521, 0.3277643, 0.3278729]"
2026-06-09T14:35:12,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.031246094236,4.000000000000,,,,,,6,False,0.052929550000,0.052956406667,0.000065226483,0.001231701443,"[0.05289341, 0.05304626, 0.05292955]"
2026-06-09T14:35:12,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.031246094236,4.000000000000,,,,,,7,False,0.003566526000,0.003558811000,0.000028522197,0.008014529828,"[0.003589241, 0.003566526, 0.003520666]"
2026-06-09T14:35:12,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.031246094236,4.000000000000,,,,,,8,False,0.156875400000,0.156955333333,0.000217003169,0.001382579138,"[0.1572519, 0.1567387, 0.1568754]"
2026-06-09T14:35:24,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.031746094236,4.031876982253,,,,,,1,False,85.853740000000,85.809700000000,0.089518807335,0.001043224802,"[85.68489, 85.85374, 85.89047]"
2026-06-09T14:35:24,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.031746094236,4.031876982253,,,,,,2,True,70.340330000000,70.315486666667,0.038686773221,0.000550188515,"[70.34033000000001, 70.26085, 70.34528]"
2026-06-09T14:35:24,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.031746094236,4.031876982253,,,,,,3,False,14.867970000000,14.868023333333,0.014778636232,0.000993987963,"[14.886149999999999, 14.84995, 14.86797]"
2026-06-09T14:35:24,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.031746094236,4.031876982253,,,,,,4,False,3.769023000000,3.767763000000,0.004276745570,0.001135088797,"[3.772256, 3.76201, 3.769023]"
2026-06-09T14:35:24,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.031746094236,4.031876982253,,,,,,5,False,0.267862800000,0.267844133333,0.000083273939,0.000310904472,"[0.26773410000000003, 0.2678628, 0.2679355]"
2026-06-09T14:35:24,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.031746094236,4.031876982253,,,,,,6,False,0.056854580000,0.056858783333,0.000055972243,0.000984408038,"[0.05685458, 0.05679243, 0.05692934]"
2026-06-09T14:35:24,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.031746094236,4.031876982253,,,,,,7,False,0.003511635000,0.003507102000,0.000025091977,0.007154618627,"[0.003535315, 0.0035116350000000004, 0.003474356]"
2026-06-09T14:35:24,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.031746094236,4.031876982253,,,,,,8,False,0.157874200000,0.157875333333,0.000096839810,0.000613394179,"[0.15775730000000002, 0.15799449999999998, 0.15787420000000002]"
2026-06-09T14:35:37,delta_current_probe,5,5,probe_axis_power_w,0.001000000000,2,2,0.032246094236,4.063503906733,,,,,,1,False,87.449150000000,87.464813333333,0.043290337901,0.000494945753,"[87.42139, 87.44915, 87.5239]"
2026-06-09T14:35:37,delta_current_probe,5,5,probe_axis_power_w,0.001000000000,2,2,0.032246094236,4.063503906733,,,,,,2,True,66.531090000000,66.525396666667,0.031918635448,0.000479796244,"[66.56133, 66.48377, 66.53108999999999]"
2026-06-09T14:35:37,delta_current_probe,5,5,probe_axis_power_w,0.001000000000,2,2,0.032246094236,4.063503906733,,,,,,3,False,16.596150000000,16.588250000000,0.011299805308,0.000681193333,"[16.57227, 16.596330000000002, 16.596149999999998]"
