target,observed_mzi,dp,pow(uW),v_primary,v_secondary,p_primary,p_secondary,p_primary_unfolded,p_secondary_unfolded,upper_fold_count,lower_fold_count,period_primary,period_secondary,scan_type,output_channel,input_channel,path,state,bmzi,perturb_label,perturbed_heater,warning
6,6,0.000000000000,101.378600000000,4.252000000000,0.000000000000,0.035164814437,0.000000000000,0.035164814437,0.000000000000,0,0,0.034534835247,0.034519661717,sigma_sync,1,3,"[2, 6, 10, 13, 17, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""B"", ""B""]",5,perturb_6u,6u,
6,6,0.785398000000,138.268700000000,4.505000000000,1.490000000000,0.039481667945,0.004314956817,0.039481667945,0.004314956817,0,0,0.034534835247,0.034519661717,sigma_sync,1,3,"[2, 6, 10, 13, 17, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""B"", ""B""]",5,perturb_6u,6u,
6,6,1.570796000000,140.428200000000,4.745000000000,2.107000000000,0.043798521453,0.008629913634,0.043798521453,0.008629913634,0,0,0.034534835247,0.034519661717,sigma_sync,1,3,"[2, 6, 10, 13, 17, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""B"", ""B""]",5,perturb_6u,6u,
6,6,2.356194000000,102.092700000000,4.974000000000,2.581000000000,0.048115374961,0.012944870451,0.048115374961,0.012944870451,0,0,0.034534835247,0.034519661717,sigma_sync,1,3,"[2, 6, 10, 13, 17, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""B"", ""B""]",5,perturb_6u,6u,
6,6,3.141593000000,47.655430000000,5.192000000000,2.980000000000,0.052432233965,0.017259832762,0.052432233965,0.017259832762,0,0,0.034534835247,0.034519661717,sigma_sync,1,3,"[2, 6, 10, 13, 17, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""B"", ""B""]",5,perturb_6u,6u,
6,6,3.926991000000,6.483741000000,3.380000000000,3.332000000000,0.022214252225,0.021574789579,0.056749087472,0.021574789579,1,0,0.034534835247,0.034519661717,sigma_sync,1,3,"[2, 6, 10, 13, 17, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""B"", ""B""]",5,perturb_6u,6u,"period fold applied: upper 0.056749087->0.022214252 W (1 folds), lower 0.021574790->0.021574790 W (0 folds)"
6,6,4.712389000000,9.359740000000,3.693000000000,3.650000000000,0.026531105733,0.025889746396,0.061065940980,0.025889746396,1,0,0.034534835247,0.034519661717,sigma_sync,1,3,"[2, 6, 10, 13, 17, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""B"", ""B""]",5,perturb_6u,6u,"period fold applied: upper 0.061065941->0.026531106 W (1 folds), lower 0.025889746->0.025889746 W (0 folds)"
6,6,5.497787000000,51.567310000000,3.982000000000,3.943000000000,0.030847959241,0.030204703212,0.065382794488,0.030204703212,1,0,0.034534835247,0.034519661717,sigma_sync,1,3,"[2, 6, 10, 13, 17, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""B"", ""B""]",5,perturb_6u,6u,"period fold applied: upper 0.065382794->0.030847959 W (1 folds), lower 0.030204703->0.030204703 W (0 folds)"
6,6,6.283185000000,107.117600000000,4.252000000000,4.215000000000,0.035164812749,0.034519660029,0.069699647996,0.034519660029,1,0,0.034534835247,0.034519661717,sigma_sync,1,3,"[2, 6, 10, 13, 17, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""B"", ""B""]",5,perturb_6u,6u,"period fold applied: upper 0.069699648->0.035164813 W (1 folds), lower 0.034519660->0.034519660 W (0 folds)"
