,0,1,2,3,4,5,6,7
0,0.0,3.7489627790543004e-33,-6.303379770209055e-33,-2.3633888685509794e-65,1.3134064022361047e-96,4.9244852509107785e-129,5.510857659648991e-162,2.0662406714788977e-194
1,-2.160455755516707e-33,0.10507315643278342,-0.10507315643278325,-3.93961235638068e-34,1.261072100402103e-64,4.728263048049978e-97,1.0206926549463822e-129,3.8269844858673513e-162
2,-3.939612356380656e-34,-0.10507315643278325,0.10507315643278342,-2.2564600077376847e-32,1.4948433623759024e-32,5.604764890676009e-65,1.0889132158322556e-96,4.082770619785524e-129
3,-2.363388868550971e-65,-6.303379770209055e-33,-2.6410250205317458e-33,-0.24918046537472358,0.24918046537472327,9.342771014849366e-34,1.0455241225467548e-64,3.9200875769961264e-97
4,-1.9937900114119402e-97,-5.317624954239676e-65,9.342771014849387e-34,0.24918046537472327,-0.24918046537472358,-2.100480350751768e-32,1.2393381744743738e-32,4.646773877985572e-65
5,-2.076531995964272e-129,-5.538305587255407e-97,5.604764890676009e-65,1.4948433623759024e-32,-2.3400164644094551e-32,-0.20658944665703793,0.20658944665703838,7.745863590464809e-34
6,-1.9464369843486097e-162,-5.1913299899106864e-130,4.72826304804998e-97,1.261072100402103e-64,7.745863590464813e-34,0.20658944665703838,-0.20658944665703793,-3.510722737802913e-32
7,-1.0509076471001995e-194,-2.8028692574619936e-162,4.924485250910786e-129,1.313406402236103e-96,4.646773877985572e-65,1.2393381744743738e-32,-2.615438010071133e-32,-0.36577666905212936
