mzi_id,probe_arm,eta_ref,eta_cur,delta_eta,delta_Delta,beta_ref,beta_cur,delta_beta,sigma_coeff,bmzi,sigma_reference_mode,relative_sigma_link,relative_sigma_link_wrapped,bmzi_global_delta_Sigma,global_delta_Sigma,global_delta_Sigma_wrapped,delta_Sigma,theta_u,theta_d,delta_fit_rmse_uW,sigma_fit_rmse_uW,delta_outlier_indices,delta_outlier_x,delta_outlier_y,delta_outlier_reason,delta_used_outlier_removal,delta_fit_quality_ok,sigma_outlier_indices,sigma_outlier_x,sigma_outlier_y,sigma_outlier_reason,sigma_used_outlier_removal,sigma_fit_quality_ok,delta_rescan_count,sigma_rescan_count,final_delta_scan_file,final_sigma_scan_file,warning
5,u,1.2336446515949566,1.2600054294918204,0.026360777896863752,0.026360777896863752,0.012862127118823174,0.39784067648937516,0.384978549370552,2.0,0,chained_bmzi,0.769957098741104,0.769957098741104,0.0,0.769957098741104,0.769957098741104,0.769957098741104,0.39815893831898386,0.3717981604221201,0.01858279767967757,7.3465982342415135,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_162958\iter_009\current_theta_measurement\delta_current\obs5_probe.txt,results\ColumnPhaseOptimize\run_20260609_162958\iter_009\current_theta_measurement\sigma_current\obs5_inter_scan.txt,
6,u,1.3619611741885613,1.5219280916235505,0.15996691743498914,0.15996691743498914,0.2727066879019011,0.2649429710577751,-0.007763716844126023,2.0,5,chained_bmzi,-0.015527433688252046,-0.015527433688252046,0.769957098741104,0.7544296650528519,0.7544296650528519,0.7544296650528519,0.45719829124392053,0.2972313738089314,0.3659490768965098,2.035715445490176,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_162958\iter_009\current_theta_measurement\delta_current\obs6_probe.txt,results\ColumnPhaseOptimize\run_20260609_162958\iter_009\current_theta_measurement\sigma_current\obs6_inter_scan.txt,
7,u,1.3178415305691402,1.5148323892822386,0.1969908587130984,0.1969908587130984,0.24041540938578887,0.5127403268908095,0.27232491750502064,2.0,6,chained_bmzi,0.5446498350100413,0.5446498350100413,0.7544296650528519,1.2990795000628932,1.2990795000628932,1.2990795000628932,0.7480351793879958,0.5510443206748974,10.814820595690742,0.14894850911633503,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_162958\iter_009\current_theta_measurement\delta_current\obs7_probe.txt,results\ColumnPhaseOptimize\run_20260609_162958\iter_009\current_theta_measurement\sigma_current\obs7_inter_scan.txt,
8,u,1.6943574634125982,-2.6606057850123452,1.9282220587546428,1.9282220587546428,0.9949921030863456,1.7589814516726516,0.7639893485863061,2.0,7,chained_bmzi,1.5279786971726121,1.5279786971726121,1.2990795000628932,2.8270581972355053,2.8270581972355053,2.8270581972355053,2.377640127995074,0.44941806924043126,0.008760306573734444,0.047716328297599364,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_162958\iter_009\current_theta_measurement\delta_current\obs8_probe.txt,results\ColumnPhaseOptimize\run_20260609_162958\iter_009\current_theta_measurement\sigma_current\obs8_inter_scan.txt,Delta phase jump may be too large
