target,observed_mzi,bmzi,input_channel,output_channel,path,state,dp,v_primary,v_secondary,p_primary,p_secondary,p_primary_unfolded,p_secondary_unfolded,upper_fold_count,lower_fold_count,optical_power_uW,pow(uW),opm_raw_uW,opm_mean_uW,opm_std_uW,opm_median_uW,opm_relative_std,opm_read_count,warning,point_warning,opm_retry_count,upload_retry_count,scan_type,scan_try_index,upload_timestamp,read_timestamp,point_settle_time_s,timestamp,scan_valid,scan_failure_reason,scan_warning,quality_score
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",0.000000000000,4.039000000000,4.345000000000,0.031901135489,0.036905118519,0.031901135489,0.036905118519,0,0,0.332365300000,0.332365300000,"[0.3323653, 0.3317484, 0.33252309999999996, 0.3325057, 0.3314981]",0.332128120000,0.000423306671,0.332365300000,0.001274528248,5,,,0,0,sigma_inter,1,2026-06-02T11:12:48,2026-06-02T11:13:06,2.000000000000,2026-06-02T11:13:06,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",0.785398163397,4.305144729080,4.595510444502,0.036243818534,0.041283314472,0.036243818534,0.041283314472,0,0,2.577803000000,2.577803000000,"[2.577803, 2.579411, 2.5741289999999997, 2.576081, 2.578144]",2.577113600000,0.001832437895,2.577803000000,0.000711042732,5,,,0,0,sigma_inter,1,2026-06-02T11:13:07,2026-06-02T11:13:25,2.000000000000,2026-06-02T11:13:25,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",1.570796326795,4.555767912948,4.833053640408,0.040586501579,0.045661510426,0.040586501579,0.045661510426,0,0,6.464853000000,6.464853000000,"[6.4636119999999995, 6.462263, 6.478013, 6.464853000000001, 6.467244]",6.467197000000,0.005651176550,6.464853000000,0.000873821619,5,,,0,0,sigma_inter,1,2026-06-02T11:13:28,2026-06-02T11:13:46,2.000000000000,2026-06-02T11:13:46,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",2.356194490192,4.793304853122,5.059456367693,0.044929184624,0.050039706379,0.044929184624,0.050039706379,0,0,9.819053000000,9.819053000000,"[9.846165, 9.819053, 9.818301, 9.820555, 9.819048]",9.824624400000,0.010795180288,9.819053000000,0.001098788091,5,,,0,0,sigma_inter,1,2026-06-02T11:13:48,2026-06-02T11:14:05,2.000000000000,2026-06-02T11:14:05,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",3.141592653590,5.019613685662,5.276152952874,0.049271867669,0.054417902333,0.049271867669,0.054417902333,0,0,10.562400000000,10.562400000000,"[10.57575, 10.54845, 10.5624, 10.522730000000001, 10.56317]",10.554500000000,0.018083566020,10.562400000000,0.001713351274,5,,,0,0,sigma_inter,1,2026-06-02T11:14:07,2026-06-02T11:14:25,2.000000000000,2026-06-02T11:14:25,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",3.926990816987,5.236150464952,3.487112166737,0.053614550714,0.023770530658,0.053614550714,0.058796098286,0,1,8.011307000000,8.011307000000,"[8.005486, 8.011707000000001, 8.011307, 8.015844000000001, 8.0069]",8.010248800000,0.003700030346,8.011307000000,0.000461912038,5,,,0,0,sigma_inter,1,2026-06-02T11:14:26,2026-06-02T11:14:44,2.000000000000,2026-06-02T11:14:44,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",4.712388980385,3.445579882016,3.794686088327,0.023215769399,0.028148726612,0.057957233759,0.063174294240,1,1,4.279533000000,4.279533000000,"[4.281191, 4.286092, 4.279533, 4.276053999999999, 4.277063]",4.279986600000,0.003548098680,4.279533000000,0.000828997614,5,,,0,0,sigma_inter,1,2026-06-02T11:14:46,2026-06-02T11:15:03,2.000000000000,2026-06-02T11:15:03,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",5.497787143782,3.754033945195,4.079133946620,0.027558452444,0.032526922565,0.062299916804,0.067552490193,1,1,0.869049700000,0.869049700000,"[0.870075, 0.8690497, 0.8694116000000001, 0.8684718, 0.8675825]",0.868918120000,0.000846438358,0.869049700000,0.000974129021,5,,,0,0,sigma_inter,1,2026-06-02T11:15:05,2026-06-02T11:15:23,2.000000000000,2026-06-02T11:15:23,True,,,1.000000000000
7,7,6,5,1,"[3, 7, 11, 14, 18, 21, 25, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""B""]",6.283185307180,4.039000000000,4.345000000000,0.031901135489,0.036905118519,0.066642599849,0.071930686147,1,1,0.331991100000,0.331991100000,"[0.33199110000000004, 0.3320258, 0.3320576, 0.33141669999999995, 0.3316187]",0.331821980000,0.000257385154,0.331991100000,0.000775672408,5,,,0,0,sigma_inter,1,2026-06-02T11:15:24,2026-06-02T11:15:42,2.000000000000,2026-06-02T11:15:42,True,,,1.000000000000
