theta_name,theta_current_rad,theta_target_rad,error_rad,abs_error_rad
theta5u,0.3291184322997871,1.0471975511965976,0.7180791188968105,0.7180791188968105
theta5d,0.8209152056684348,0.0,-0.8209152056684346,0.8209152056684346
theta6u,-0.9330752902007888,1.0471975511965976,1.9802728413973867,1.9802728413973867
theta6d,2.108091395626523,0.0,-2.108091395626523,2.108091395626523
theta7u,1.4597040811922999,1.0471975511965976,-0.41250652999570203,0.41250652999570203
theta7d,0.6253354133015567,0.0,-0.6253354133015567,0.6253354133015567
theta8u,3.212791597753923,3.141592653589793,-0.07119894416412986,0.07119894416412986
theta8d,0.9754212139040472,0.0,-0.9754212139040472,0.9754212139040472
