theta_name,theta_current_rad,theta_target_rad,error_rad,abs_error_rad
theta5u,0.70151323685515,1.0471975511965976,0.3456843143414474,0.3456843143414474
theta5d,0.1199182822361608,0.0,-0.11991828223616086,0.11991828223616086
theta6u,0.4302601476156757,1.0471975511965976,0.6169374035809216,0.6169374035809216
theta6d,-0.4636742562017808,0.0,0.4636742562017808,0.4636742562017808
theta7u,1.2703078952519569,1.0471975511965976,-0.22311034405535946,0.22311034405535946
theta7d,0.3425553734888442,0.0,-0.34255537348884424,0.34255537348884424
theta8u,0.6384981857676171,3.141592653589793,2.5030944678221765,2.5030944678221765
theta8d,-2.19651637905131,0.0,2.1965163790513103,2.1965163790513103
