timestamp,scan_type,mzi_id,point_index,scan_axis,scan_value,input_channel,output_channel,target_power_w,voltage_v,p_primary,p_secondary,v_primary,v_secondary,bmzi,opm_channel,is_target_output,opm_median_uW,opm_mean_uW,opm_std_uW,opm_relative_std,opm_raw_uW
2026-06-09T20:14:18,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021855035697,3.345321658670,,,,,,1,False,29.978590000000,30.033106666667,0.079357428694,0.002642331663,"[30.145319999999998, 29.97859, 29.97541]"
2026-06-09T20:14:18,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021855035697,3.345321658670,,,,,,2,True,69.117120000000,69.064226666667,0.086982262304,0.001259440183,"[69.11712, 69.13396, 68.94160000000001]"
2026-06-09T20:14:18,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021855035697,3.345321658670,,,,,,3,False,49.274150000000,49.255840000000,0.094304280921,0.001914580706,"[49.13228, 49.27415, 49.36109]"
2026-06-09T20:14:18,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021855035697,3.345321658670,,,,,,4,False,18.578820000000,18.581886666667,0.024932304792,0.001341753141,"[18.553, 18.57882, 18.61384]"
2026-06-09T20:14:18,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021855035697,3.345321658670,,,,,,5,False,1.562473000000,1.574037666667,0.018477228965,0.011738746382,"[1.6001130000000001, 1.562473, 1.5595269999999999]"
2026-06-09T20:14:18,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021855035697,3.345321658670,,,,,,6,False,0.573358900000,0.574131833333,0.003402514860,0.005926365101,"[0.5786314, 0.5733589, 0.5704052]"
2026-06-09T20:14:18,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021855035697,3.345321658670,,,,,,7,False,0.086360680000,0.086415216667,0.000207754962,0.002404147909,"[0.08669251, 0.08619246, 0.08636068000000001]"
2026-06-09T20:14:18,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.021855035697,3.345321658670,,,,,,8,False,0.056725480000,0.056728536667,0.000041872693,0.000738123976,"[0.05678128, 0.05672548, 0.056678849999999996]"
2026-06-09T20:14:31,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022355035697,3.383372429985,,,,,,1,False,31.083960000000,31.088886666667,0.018770759767,0.000603777162,"[31.08396, 31.06876, 31.113940000000003]"
2026-06-09T20:14:31,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022355035697,3.383372429985,,,,,,2,True,72.707980000000,72.661250000000,0.067064373553,0.000922973023,"[72.70935999999999, 72.70797999999999, 72.56641]"
2026-06-09T20:14:31,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022355035697,3.383372429985,,,,,,3,False,45.609530000000,45.613603333333,0.062096081107,0.001361350048,"[45.53967, 45.60953, 45.691610000000004]"
2026-06-09T20:14:31,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022355035697,3.383372429985,,,,,,4,False,17.720120000000,17.711243333333,0.023601619059,0.001332578330,"[17.67894, 17.72012, 17.734669999999998]"
2026-06-09T20:14:31,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022355035697,3.383372429985,,,,,,5,False,1.531271000000,1.531624333333,0.000852305631,0.000556471723,"[1.5308030000000001, 1.5312709999999998, 1.532799]"
2026-06-09T20:14:31,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022355035697,3.383372429985,,,,,,6,False,0.555552200000,0.555407133333,0.000303702995,0.000546811476,"[0.5555521999999999, 0.5549845, 0.5556847]"
2026-06-09T20:14:31,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022355035697,3.383372429985,,,,,,7,False,0.084486980000,0.084510273333,0.000078322508,0.000926780912,"[0.08448698, 0.08442814, 0.0846157]"
2026-06-09T20:14:31,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.022355035697,3.383372429985,,,,,,8,False,0.057549960000,0.057567940000,0.000092367609,0.001604497382,"[0.05746488, 0.057549960000000004, 0.05768898]"
2026-06-09T20:14:44,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.022855035697,3.421000000000,,,,,,1,False,32.375330000000,32.371580000000,0.013838836656,0.000427499574,"[32.37533, 32.386340000000004, 32.353069999999995]"
2026-06-09T20:14:44,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.022855035697,3.421000000000,,,,,,2,True,76.075570000000,76.091200000000,0.031773971528,0.000417577480,"[76.07557, 76.1355, 76.06253]"
2026-06-09T20:14:44,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.022855035697,3.421000000000,,,,,,3,False,41.818600000000,41.805203333333,0.033406468768,0.000799098344,"[41.83774, 41.75927, 41.818599999999996]"
2026-06-09T20:14:44,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.022855035697,3.421000000000,,,,,,4,False,16.728710000000,16.739530000000,0.015344236703,0.000916646806,"[16.728650000000002, 16.76123, 16.72871]"
2026-06-09T20:14:44,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.022855035697,3.421000000000,,,,,,5,False,1.511243000000,1.511774000000,0.001150177667,0.000760813235,"[1.513371, 1.510708, 1.511243]"
2026-06-09T20:14:44,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.022855035697,3.421000000000,,,,,,6,False,0.539638500000,0.539527533333,0.000262307839,0.000486180635,"[0.5397786, 0.5396385, 0.5391655]"
2026-06-09T20:14:44,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.022855035697,3.421000000000,,,,,,7,False,0.082428750000,0.082461110000,0.000056366215,0.000683549070,"[0.08254038, 0.08241419999999999, 0.08242875]"
2026-06-09T20:14:44,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.022855035697,3.421000000000,,,,,,8,False,0.058603350000,0.058623720000,0.000030765345,0.000524793466,"[0.05860335, 0.0586672, 0.05860061]"
2026-06-09T20:14:57,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.023355035697,3.458218182824,,,,,,1,False,33.790330000000,33.780730000000,0.016560394520,0.000490231991,"[33.75743, 33.79443, 33.790330000000004]"
2026-06-09T20:14:57,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.023355035697,3.458218182824,,,,,,2,True,79.377710000000,79.358270000000,0.055590623310,0.000700501955,"[79.41452000000001, 79.28258000000001, 79.37771000000001]"
2026-06-09T20:14:57,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.023355035697,3.458218182824,,,,,,3,False,38.096150000000,38.087596666667,0.050877411709,0.001335800002,"[38.14519, 38.09615, 38.02145]"
