v,pow(uW),current(mA)
0.000000000000,123.954400000000,-0.031016884750
0.100000000000,123.809900000000,0.167207691302
0.200000000000,123.601700000000,0.364845812925
0.300000000000,124.218300000000,0.564508456288
0.400000000000,124.367700000000,0.760897941564
0.500000000000,125.090200000000,0.957287426839
0.600000000000,125.384800000000,1.156950070202
0.700000000000,126.209600000000,1.353339555477
0.800000000000,126.400200000000,1.553002198841
0.894000000000,126.510600000000,1.736299051764
0.895000000000,126.732600000000,1.739572209852
0.896000000000,126.452800000000,1.742845367940
0.897000000000,126.620000000000,1.742845367940
0.898000000000,126.450200000000,1.746118526028
0.899000000000,126.631900000000,1.746118526028
0.900000000000,126.707800000000,1.749391684116
0.901000000000,126.341000000000,1.752664842204
0.902000000000,126.744800000000,1.752664842204
0.903000000000,126.624200000000,1.755938000292
0.904000000000,126.541700000000,1.755938000292
0.905000000000,126.628200000000,1.759211158380
0.906000000000,126.604900000000,1.759211158380
0.907000000000,126.583300000000,1.762484316468
0.908000000000,126.708900000000,1.765757474556
0.909000000000,126.715600000000,1.769030632643
0.910000000000,126.529200000000,1.769030632643
0.911000000000,126.527400000000,1.769030632643
0.912000000000,126.516500000000,1.772303790731
0.913000000000,126.662300000000,1.775576948819
0.914000000000,126.696600000000,1.775576948819
0.915000000000,126.553000000000,1.778850106907
0.916000000000,126.727400000000,1.778850106907
0.917000000000,126.770600000000,1.782123264995
0.918000000000,126.669900000000,1.785396423083
0.919000000000,126.660900000000,1.785396423083
0.920000000000,126.610400000000,1.788669581171
0.921000000000,126.518200000000,1.788669581171
0.922000000000,126.640900000000,1.791942739259
0.923000000000,126.591200000000,1.795215897347
0.924000000000,126.705800000000,1.798489055435
0.925000000000,126.652900000000,1.798489055435
0.926000000000,126.733300000000,1.801762213523
0.927000000000,126.629800000000,1.801762213523
0.928000000000,126.580900000000,1.805035371611
0.929000000000,126.782200000000,1.805035371611
0.930000000000,126.430100000000,1.808308529699
0.931000000000,126.531200000000,1.811581687786
0.932000000000,126.371000000000,1.811581687786
0.933000000000,126.553800000000,1.814854845874
0.934000000000,126.646700000000,1.814854845874
0.935000000000,126.497900000000,1.818128003962
0.936000000000,126.686200000000,1.821401162050
0.937000000000,126.515900000000,1.821401162050
0.938000000000,126.647300000000,1.824674320138
0.939000000000,126.553600000000,1.827947478226
0.940000000000,126.521400000000,1.827947478226
0.941000000000,126.529100000000,1.831220636314
0.942000000000,126.692200000000,1.831220636314
0.943000000000,126.581100000000,1.831220636314
0.944000000000,126.648200000000,1.834493794402
0.945000000000,126.665200000000,1.837766952490
0.946000000000,126.660800000000,1.841040110578
0.947000000000,126.552600000000,1.841040110578
0.948000000000,126.381400000000,1.844313268666
0.949000000000,126.514200000000,1.847586426754
0.950000000000,126.477700000000,1.847586426754
0.951000000000,126.758100000000,1.850859584842
0.952000000000,126.514900000000,1.850859584842
0.953000000000,126.612100000000,1.854132742929
0.954000000000,126.541800000000,1.854132742929
0.955000000000,126.732500000000,1.857405901017
0.956000000000,126.711200000000,1.860679059105
0.957000000000,126.609500000000,1.860679059105
0.958000000000,126.535600000000,1.863952217193
0.959000000000,126.602900000000,1.863952217193
0.960000000000,126.675500000000,1.867225375281
0.961000000000,126.659500000000,1.870498533369
0.962000000000,126.648000000000,1.870498533369
0.963000000000,126.703400000000,1.873771691457
0.964000000000,126.564100000000,1.873771691457
0.965000000000,126.597700000000,1.877044849545
0.966000000000,126.567600000000,1.880318007633
0.967000000000,126.658300000000,1.880318007633
0.968000000000,126.489800000000,1.883591165721
0.969000000000,126.623400000000,1.883591165721
0.970000000000,126.667400000000,1.886864323809
0.971000000000,126.608300000000,1.890137481897
0.972000000000,126.650200000000,1.890137481897
0.973000000000,126.564000000000,1.893410639985
0.974000000000,126.539100000000,1.893410639985
0.975000000000,126.751600000000,1.896683798072
0.976000000000,126.637200000000,1.899956956160
0.977000000000,126.679800000000,1.899956956160
0.978000000000,126.424300000000,1.903230114248
0.979000000000,126.668000000000,1.903230114248
0.980000000000,126.548800000000,1.906503272336
0.981000000000,126.553700000000,1.909776430424
0.982000000000,126.489500000000,1.909776430424
0.983000000000,126.444500000000,1.913049588512
0.984000000000,126.702700000000,1.913049588512
0.985000000000,126.468800000000,1.916322746600
0.986000000000,126.475900000000,1.919595904688
0.987000000000,126.301300000000,1.919595904688
0.988000000000,126.548200000000,1.922869062776
0.989000000000,126.685100000000,1.922869062776
0.990000000000,126.541400000000,1.926142220864
0.991000000000,126.611400000000,1.929415378952
0.992000000000,126.680600000000,1.929415378952
0.993000000000,126.568100000000,1.932688537040
0.994000000000,126.568200000000,1.932688537040
1.000000000000,126.319000000000,1.945781169391
1.100000000000,126.076500000000,2.142170654667
1.200000000000,124.993500000000,2.338560139942
1.300000000000,123.067700000000,2.534949625217
1.400000000000,120.680200000000,2.728065952405
1.500000000000,117.192100000000,2.921182279592
1.600000000000,113.066000000000,3.117571764867
1.700000000000,107.714900000000,3.310688092055
1.800000000000,101.341400000000,3.503804419242
1.900000000000,94.319560000000,3.696920746430
2.000000000000,86.399120000000,3.890037073617
2.100000000000,77.751980000000,4.079880242716
2.200000000000,68.241580000000,4.269723411816
2.208000000000,67.589510000000,4.286089202255
2.209000000000,67.631750000000,4.286089202255
2.210000000000,67.534350000000,4.289362360343
2.211000000000,67.375820000000,4.289362360343
2.212000000000,67.313110000000,4.292635518431
2.213000000000,67.167280000000,4.295908676519
2.214000000000,67.101730000000,4.295908676519
2.215000000000,67.034820000000,4.299181834607
2.216000000000,66.860800000000,4.299181834607
2.217000000000,66.977220000000,4.302454992695
2.218000000000,66.804760000000,4.305728150783
2.219000000000,66.563870000000,4.305728150783
2.220000000000,66.544760000000,4.309001308871
2.221000000000,66.317620000000,4.309001308871
2.222000000000,66.282570000000,4.312274466959
2.223000000000,66.133140000000,4.315547625047
2.224000000000,66.115840000000,4.315547625047
2.225000000000,65.945780000000,4.318820783135
2.226000000000,65.884140000000,4.318820783135
2.227000000000,65.767280000000,4.322093941223
2.228000000000,65.628000000000,4.322093941223
2.229000000000,65.518490000000,4.325367099311
2.230000000000,65.492500000000,4.328640257398
2.231000000000,65.451940000000,4.328640257398
2.232000000000,65.387950000000,4.331913415486
2.233000000000,65.192140000000,4.331913415486
2.234000000000,65.034360000000,4.335186573574
2.235000000000,65.030690000000,4.335186573574
2.236000000000,64.883960000000,4.338459731662
2.237000000000,64.757340000000,4.341732889750
2.238000000000,64.746560000000,4.345006047838
2.239000000000,64.589830000000,4.345006047838
2.240000000000,64.496930000000,4.345006047838
2.241000000000,64.419430000000,4.348279205926
2.242000000000,64.304770000000,4.351552364014
2.243000000000,64.021650000000,4.351552364014
2.244000000000,64.119620000000,4.354825522102
2.245000000000,64.052950000000,4.354825522102
2.246000000000,63.970750000000,4.358098680190
2.247000000000,63.822550000000,4.361371838278
2.248000000000,63.659430000000,4.361371838278
2.249000000000,63.603470000000,4.364644996366
2.250000000000,63.555500000000,4.364644996366
2.251000000000,63.467300000000,4.367918154453
2.252000000000,63.276710000000,4.367918154453
2.253000000000,63.318450000000,4.371191312541
2.254000000000,63.223930000000,4.371191312541
2.255000000000,63.035960000000,4.374464470629
2.256000000000,62.878070000000,4.377737628717
2.257000000000,62.907750000000,4.377737628717
2.258000000000,62.790540000000,4.381010786805
2.259000000000,62.669800000000,4.381010786805
2.260000000000,62.511990000000,4.384283944893
2.261000000000,62.526120000000,4.387557102981
2.262000000000,62.307180000000,4.387557102981
2.263000000000,62.310160000000,4.390830261069
2.264000000000,62.098570000000,4.394103419157
2.265000000000,62.144100000000,4.394103419157
2.266000000000,61.855370000000,4.397376577245
2.267000000000,61.911250000000,4.397376577245
2.268000000000,61.605760000000,4.400649735333
2.269000000000,61.655820000000,4.400649735333
2.270000000000,61.615440000000,4.403922893421
2.271000000000,61.478140000000,4.403922893421
2.272000000000,61.455820000000,4.407196051509
2.273000000000,61.265600000000,4.407196051509
2.274000000000,61.197840000000,4.410469209596
2.275000000000,61.020940000000,4.413742367684
2.276000000000,61.075300000000,4.413742367684
2.277000000000,60.993650000000,4.417015525772
2.278000000000,60.703460000000,4.417015525772
2.279000000000,60.661040000000,4.420288683860
2.280000000000,60.599780000000,4.423561841948
2.281000000000,60.501890000000,4.423561841948
2.282000000000,60.452370000000,4.426835000036
2.283000000000,60.326110000000,4.426835000036
2.284000000000,60.316270000000,4.430108158124
2.285000000000,60.131830000000,4.430108158124
2.286000000000,59.996520000000,4.433381316212
2.287000000000,59.998320000000,4.436654474300
2.288000000000,59.736670000000,4.436654474300
2.289000000000,59.682450000000,4.439927632388
2.290000000000,59.645170000000,4.443200790476
2.291000000000,59.550460000000,4.443200790476
2.292000000000,59.469030000000,4.443200790476
2.293000000000,59.392170000000,4.446473948564
2.294000000000,59.348790000000,4.449747106652
2.295000000000,59.151440000000,4.449747106652
2.296000000000,59.085450000000,4.453020264739
2.297000000000,58.948040000000,4.453020264739
2.298000000000,58.860420000000,4.456293422827
2.299000000000,58.780650000000,4.456293422827
2.300000000000,58.649900000000,4.459566580915
2.301000000000,58.609670000000,4.462839739003
2.302000000000,58.321950000000,4.462839739003
2.303000000000,58.367150000000,4.466112897091
2.304000000000,58.364610000000,4.466112897091
