v,pow(uW),current(mA)
0.000000000000,127.508000000000,-0.035006558074
0.100000000000,125.945400000000,0.165104777310
0.153000000000,125.174800000000,0.273481714816
0.154000000000,125.096900000000,0.276754872904
0.155000000000,125.181900000000,0.276754872904
0.156000000000,125.431800000000,0.276754872904
0.157000000000,125.400600000000,0.280028030992
0.158000000000,125.383700000000,0.283301189080
0.159000000000,125.444100000000,0.286574347168
0.160000000000,125.449800000000,0.286574347168
0.161000000000,125.481900000000,0.289847505256
0.162000000000,125.534700000000,0.289847505256
0.163000000000,125.487700000000,0.293120663344
0.164000000000,125.389000000000,0.296393821432
0.165000000000,125.423900000000,0.296393821432
0.166000000000,125.482600000000,0.299666979520
0.167000000000,125.387100000000,0.302940137607
0.168000000000,125.356500000000,0.302940137607
0.169000000000,125.439600000000,0.306213295695
0.170000000000,125.407600000000,0.306213295695
0.171000000000,125.456700000000,0.309486453783
0.172000000000,125.436200000000,0.312759611871
0.173000000000,125.570900000000,0.312759611871
0.174000000000,125.412300000000,0.316032769959
0.175000000000,125.643000000000,0.316032769959
0.176000000000,125.387500000000,0.316032769959
0.177000000000,125.434700000000,0.319305928047
0.178000000000,125.445900000000,0.322579086135
0.179000000000,125.391900000000,0.325852244223
0.180000000000,125.475300000000,0.325852244223
0.181000000000,125.495100000000,0.329125402311
0.182000000000,125.460900000000,0.332398560399
0.183000000000,125.577400000000,0.332398560399
0.184000000000,125.365800000000,0.335671718487
0.185000000000,125.396300000000,0.335671718487
0.186000000000,125.396200000000,0.338944876575
0.187000000000,125.506900000000,0.342218034663
0.188000000000,125.482900000000,0.342218034663
0.189000000000,125.517200000000,0.345491192750
0.190000000000,125.359400000000,0.345491192750
0.191000000000,125.452300000000,0.348764350838
0.192000000000,125.627200000000,0.352037508926
0.193000000000,125.405400000000,0.352037508926
0.194000000000,125.574100000000,0.355310667014
0.195000000000,125.741500000000,0.355310667014
0.196000000000,125.673400000000,0.358583825102
0.197000000000,125.482000000000,0.361856983190
0.198000000000,125.519900000000,0.361856983190
0.199000000000,125.440200000000,0.365130141278
0.200000000000,125.889500000000,0.368403299366
0.201000000000,125.334100000000,0.368403299366
0.202000000000,125.669900000000,0.371676457454
0.203000000000,125.491200000000,0.371676457454
0.204000000000,125.667100000000,0.374949615542
0.205000000000,125.451800000000,0.374949615542
0.206000000000,125.339100000000,0.378222773630
0.207000000000,125.440300000000,0.381495931718
0.208000000000,125.492400000000,0.381495931718
0.209000000000,125.448200000000,0.384769089805
0.210000000000,125.669100000000,0.388042247893
0.211000000000,125.533900000000,0.388042247893
0.212000000000,125.609800000000,0.391315405981
0.213000000000,125.607700000000,0.391315405981
0.214000000000,125.480800000000,0.394588564069
0.215000000000,125.467400000000,0.397861722157
0.216000000000,125.549600000000,0.397861722157
0.217000000000,125.755800000000,0.401134880245
0.218000000000,125.598900000000,0.404408038333
0.219000000000,125.555600000000,0.404408038333
0.220000000000,125.505800000000,0.407681196421
0.221000000000,125.690500000000,0.410954354509
0.222000000000,125.614100000000,0.410954354509
0.223000000000,125.795100000000,0.410954354509
0.224000000000,125.578600000000,0.414227512597
0.225000000000,125.413100000000,0.417500670685
0.226000000000,125.585100000000,0.420773828773
0.227000000000,125.680100000000,0.420773828773
0.228000000000,125.568400000000,0.424046986861
0.229000000000,125.557500000000,0.424046986861
0.230000000000,125.585000000000,0.427320144948
0.231000000000,125.407800000000,0.430593303036
0.232000000000,125.627100000000,0.430593303036
0.233000000000,125.518500000000,0.433866461124
0.234000000000,125.478800000000,0.433866461124
0.235000000000,125.518600000000,0.437139619212
0.236000000000,125.311800000000,0.440412777300
0.237000000000,125.632800000000,0.440412777300
0.238000000000,125.505000000000,0.443685935388
0.239000000000,125.515800000000,0.443685935388
0.240000000000,125.962300000000,0.446959093476
0.241000000000,125.732800000000,0.450232251564
0.242000000000,125.457000000000,0.450232251564
0.243000000000,125.504700000000,0.453505409652
0.244000000000,125.583100000000,0.456778567740
0.245000000000,125.536200000000,0.456778567740
0.246000000000,125.609200000000,0.460051725828
0.247000000000,125.804700000000,0.460051725828
0.248000000000,125.528100000000,0.463324883916
0.249000000000,125.795600000000,0.463324883916
0.250000000000,125.679600000000,0.466598042004
0.251000000000,125.570000000000,0.469871200091
0.252000000000,125.685100000000,0.473144358179
0.253000000000,125.469300000000,0.473144358179
0.300000000000,125.414900000000,0.568065942729
0.400000000000,125.650000000000,0.767728586092
0.500000000000,125.483200000000,0.967391229456
0.600000000000,125.269800000000,1.167053872819
0.700000000000,125.042900000000,1.366716516182
0.800000000000,124.371600000000,1.566379159545
0.900000000000,123.575800000000,1.766041802909
1.000000000000,122.476800000000,1.962431288184
1.100000000000,122.379800000000,1.962431288184
1.200000000000,118.265500000000,2.358483416822
1.300000000000,115.541200000000,2.554872902098
1.400000000000,111.712500000000,2.754535545461
