v,pow(uW),current(mA)
0.000000000000,153.876800000000,-0.034636110858
0.100000000000,153.086800000000,0.165155295770
0.200000000000,152.832300000000,0.364844365191
0.300000000000,152.229100000000,0.564507008554
0.400000000000,151.237300000000,0.764169651917
0.500000000000,149.727400000000,0.963832295281
0.600000000000,147.999200000000,1.163494938644
0.700000000000,145.884000000000,1.363157582007
0.800000000000,143.278800000000,1.562820225370
0.900000000000,140.005500000000,1.759209710646
1.000000000000,136.255300000000,1.958872354009
1.100000000000,131.256400000000,2.155261839284
1.200000000000,125.772000000000,2.354924482647
1.300000000000,119.154900000000,2.551313967923
1.400000000000,111.459100000000,2.747703453198
1.500000000000,102.927600000000,2.944092938473
1.600000000000,93.234100000000,3.137209265661
1.674000000000,85.946640000000,3.284501379617
1.675000000000,85.903590000000,3.284501379617
1.676000000000,85.752590000000,3.287774537705
1.677000000000,85.497860000000,3.287774537705
1.678000000000,85.431350000000,3.291047695793
1.679000000000,85.294790000000,3.294320853881
1.680000000000,85.075660000000,3.294320853881
1.681000000000,85.108990000000,3.297594011969
1.682000000000,84.866110000000,3.297594011969
1.683000000000,84.937990000000,3.300867170057
1.684000000000,84.867080000000,3.304140328145
1.685000000000,84.784150000000,3.304140328145
1.686000000000,84.551320000000,3.307413486233
1.687000000000,84.512580000000,3.307413486233
1.688000000000,84.342120000000,3.310686644321
1.689000000000,84.153580000000,3.313959802409
1.690000000000,84.112810000000,3.313959802409
1.691000000000,84.056140000000,3.317232960496
1.692000000000,83.894990000000,3.317232960496
1.693000000000,83.781150000000,3.320506118584
1.694000000000,83.602750000000,3.323779276672
1.695000000000,83.522970000000,3.323779276672
1.696000000000,83.505930000000,3.327052434760
1.697000000000,83.385690000000,3.327052434760
1.698000000000,83.244190000000,3.330325592848
1.699000000000,83.181160000000,3.330325592848
1.700000000000,83.060720000000,3.333598750936
1.701000000000,82.905140000000,3.336871909024
1.702000000000,82.998630000000,3.336871909024
1.703000000000,82.783460000000,3.340145067112
1.704000000000,82.711930000000,3.340145067112
1.705000000000,82.487470000000,3.343418225200
1.706000000000,82.433810000000,3.346691383288
1.707000000000,82.341110000000,3.346691383288
1.708000000000,82.381320000000,3.349964541376
1.709000000000,82.127320000000,3.349964541376
