v,pow(uW),current(mA)
0.000000000000,133.019700000000,-0.025086355493
0.100000000000,134.115500000000,0.173277676683
0.200000000000,133.839900000000,0.363482995013
0.300000000000,133.153900000000,0.563145638377
0.400000000000,131.660700000000,0.762808281740
0.500000000000,130.168700000000,0.962470925103
0.600000000000,127.821400000000,1.162133568466
0.700000000000,125.009600000000,1.358523053742
0.800000000000,121.714800000000,1.554912539017
0.900000000000,117.948200000000,1.754575182380
1.000000000000,113.155600000000,1.950964667656
1.100000000000,107.677400000000,2.147354152931
1.200000000000,101.639400000000,2.347016796294
1.300000000000,94.882690000000,2.540133123482
1.400000000000,87.333330000000,2.736522608757
1.475000000000,81.274880000000,2.883814722713
1.476000000000,81.066580000000,2.887087880801
1.477000000000,81.151570000000,2.887087880801
1.478000000000,81.023480000000,2.890361038889
1.479000000000,80.788010000000,2.893634196977
1.480000000000,80.645720000000,2.893634196977
1.481000000000,80.659550000000,2.896907355065
1.482000000000,80.623010000000,2.896907355065
1.483000000000,80.553280000000,2.900180513153
1.484000000000,80.373870000000,2.903453671241
1.485000000000,80.345440000000,2.903453671241
1.486000000000,80.289520000000,2.906726829329
1.487000000000,80.081130000000,2.906726829329
1.488000000000,80.174180000000,2.909999987417
1.489000000000,80.053010000000,2.909999987417
1.490000000000,79.737450000000,2.913273145505
1.491000000000,79.724480000000,2.916546303593
1.492000000000,79.616720000000,2.916546303593
1.493000000000,79.535380000000,2.919819461680
1.494000000000,79.476060000000,2.919819461680
1.495000000000,79.437620000000,2.923092619768
1.496000000000,79.240100000000,2.926365777856
1.497000000000,79.277600000000,2.926365777856
1.498000000000,79.193660000000,2.929638935944
1.499000000000,79.134170000000,2.932912094032
1.500000000000,78.938200000000,2.932912094032
1.501000000000,79.026620000000,2.936185252120
1.502000000000,78.722580000000,2.936185252120
1.503000000000,78.655200000000,2.939458410208
1.504000000000,78.729170000000,2.942731568296
1.505000000000,78.554110000000,2.942731568296
1.506000000000,78.401830000000,2.946004726384
1.507000000000,78.334520000000,2.946004726384
1.508000000000,78.428720000000,2.949277884472
1.509000000000,78.267370000000,2.949277884472
1.510000000000,78.157180000000,2.952551042560
1.511000000000,78.001240000000,2.955824200648
1.512000000000,77.890770000000,2.955824200648
1.513000000000,77.979680000000,2.959097358736
1.514000000000,77.808040000000,2.959097358736
1.515000000000,77.705640000000,2.962370516823
1.516000000000,77.604670000000,2.965643674911
1.517000000000,77.547670000000,2.965643674911
1.518000000000,77.420740000000,2.968916832999
1.519000000000,65.773490000000,2.968916832999
1.520000000000,77.186290000000,2.972189991087
1.521000000000,77.323840000000,2.975463149175
1.522000000000,77.129640000000,2.975463149175
1.523000000000,77.129590000000,2.978736307263
1.524000000000,77.080020000000,2.978736307263
1.525000000000,76.843910000000,2.982009465351
1.526000000000,76.832060000000,2.985282623439
1.527000000000,76.679890000000,2.985282623439
1.528000000000,76.558150000000,2.988555781527
1.529000000000,76.341140000000,2.988555781527
1.530000000000,76.375940000000,2.991828939615
1.531000000000,76.331930000000,2.991828939615
1.532000000000,76.230310000000,2.995102097703
1.533000000000,76.118230000000,2.998375255791
1.534000000000,76.139760000000,2.998375255791
1.535000000000,76.058260000000,3.001648413879
1.536000000000,75.960720000000,3.004921571966
1.537000000000,75.785120000000,3.004921571966
1.538000000000,75.673430000000,3.008194730054
1.539000000000,75.626030000000,3.008194730054
1.540000000000,75.609980000000,3.011467888142
1.541000000000,75.482780000000,3.011467888142
1.542000000000,75.452630000000,3.014741046230
1.543000000000,75.089930000000,3.018014204318
1.544000000000,75.161070000000,3.018014204318
1.545000000000,75.218820000000,3.021287362406
1.546000000000,75.051440000000,3.024560520494
1.547000000000,74.907740000000,3.024560520494
1.548000000000,74.779770000000,3.027833678582
1.549000000000,74.746170000000,3.027833678582
1.550000000000,74.743340000000,3.031106836670
1.551000000000,74.666040000000,3.034379994758
1.552000000000,74.484150000000,3.034379994758
1.553000000000,74.619250000000,3.037653152846
1.554000000000,74.478640000000,3.037653152846
1.555000000000,74.245760000000,3.040926310934
1.556000000000,74.180240000000,3.040926310934
1.557000000000,74.129840000000,3.044199469021
1.558000000000,73.954460000000,3.047472627109
1.559000000000,73.865880000000,3.050745785197
1.560000000000,73.789500000000,3.050745785197
1.561000000000,73.626780000000,3.050745785197
1.562000000000,73.762290000000,3.054018943285
1.563000000000,73.503350000000,3.057292101373
1.564000000000,73.482170000000,3.057292101373
1.565000000000,73.335070000000,3.060565259461
1.566000000000,73.311960000000,3.060565259461
1.567000000000,73.137960000000,3.063838417549
1.568000000000,73.080510000000,3.063838417549
1.569000000000,72.989830000000,3.067111575637
1.570000000000,72.834980000000,3.070384733725
1.571000000000,72.959440000000,3.070384733725
1.572000000000,72.812890000000,3.073657891813
1.573000000000,72.575710000000,3.076931049901
1.574000000000,72.548140000000,3.076931049901
1.575000000000,72.476620000000,3.080204207989
1.600000000000,70.178820000000,3.126028421220
1.700000000000,60.930340000000,3.322417906495
1.800000000000,51.289110000000,3.515534233682
1.900000000000,41.725990000000,3.708650560870
2.000000000000,32.397420000000,3.901766888057
2.100000000000,23.597290000000,4.094883215244
2.200000000000,15.648310000000,4.284726384344
2.300000000000,8.979977000000,4.474569553443
2.400000000000,3.908845000000,4.664412722543
2.500000000000,0.859607800000,4.854255891642
2.519000000000,0.535966000000,4.890260630609
2.520000000000,0.520223400000,4.893533788697
2.521000000000,0.508473100000,4.893533788697
2.522000000000,0.493383200000,4.896806946785
2.523000000000,0.478719000000,4.900080104873
2.524000000000,0.464119500000,4.900080104873
2.525000000000,0.454086400000,4.903353262961
2.526000000000,0.439923200000,4.903353262961
2.527000000000,0.425173800000,4.906626421049
2.528000000000,0.411817800000,4.906626421049
2.529000000000,0.402402600000,4.909899579137
2.530000000000,0.389432600000,4.913172737225
2.531000000000,0.376334700000,4.913172737225
2.532000000000,0.367377600000,4.916445895313
2.533000000000,0.354993300000,4.916445895313
2.534000000000,0.342511200000,4.919719053401
2.535000000000,0.330364700000,4.919719053401
2.536000000000,0.322634000000,4.922992211489
2.537000000000,0.310779000000,4.926265369577
2.538000000000,0.300146100000,4.926265369577
2.539000000000,0.288822300000,4.929538527665
2.540000000000,0.281641900000,4.929538527665
2.541000000000,0.271463700000,4.932811685752
2.542000000000,0.261376700000,4.932811685752
2.543000000000,0.254949500000,4.936084843840
2.544000000000,0.245565200000,4.939358001928
2.545000000000,0.236119900000,4.939358001928
2.546000000000,0.227481000000,4.942631160016
2.547000000000,0.221703700000,4.942631160016
2.548000000000,0.221679800000,4.942631160016
2.549000000000,0.204735400000,4.945904318104
2.550000000000,0.197165400000,4.949177476192
2.551000000000,0.192032200000,4.952450634280
2.552000000000,0.184680500000,4.952450634280
2.553000000000,0.177936500000,4.955723792368
2.554000000000,0.171321400000,4.958996950456
2.555000000000,0.166735900000,4.958996950456
2.556000000000,0.167353900000,4.958996950456
2.557000000000,0.154011500000,4.962270108544
2.558000000000,0.151309200000,4.965543266632
2.559000000000,0.145410400000,4.965543266632
2.560000000000,0.141052600000,4.968816424720
2.561000000000,0.135089000000,4.968816424720
2.562000000000,0.132318000000,4.972089582808
2.563000000000,0.127521900000,4.972089582808
2.564000000000,0.124431500000,4.975362740895
2.565000000000,0.120655700000,4.978635898983
2.566000000000,0.118437500000,4.978635898983
2.567000000000,0.114966900000,4.981909057071
2.568000000000,0.112002400000,4.985182215159
2.569000000000,0.109769500000,4.985182215159
2.570000000000,0.108194400000,4.988455373247
2.571000000000,0.106686100000,4.988455373247
2.572000000000,0.103965300000,4.991728531335
2.573000000000,0.103266000000,4.991728531335
2.574000000000,0.102889000000,4.995001689423
2.575000000000,0.100775000000,4.995001689423
2.576000000000,0.098584240000,4.998274847511
2.577000000000,0.101362600000,5.001548005599
2.578000000000,0.100314000000,5.001548005599
2.579000000000,0.100949600000,5.004821163687
2.580000000000,0.101725800000,5.004821163687
2.581000000000,0.102348700000,5.008094321775
2.582000000000,0.103743700000,5.008094321775
2.583000000000,0.104342300000,5.011367479863
2.584000000000,0.105267800000,5.011367479863
2.585000000000,0.106965000000,5.014640637950
2.586000000000,0.110927700000,5.017913796038
2.587000000000,0.112193000000,5.017913796038
2.588000000000,0.114464000000,5.021186954126
2.589000000000,0.118406200000,5.021186954126
2.590000000000,0.123277500000,5.024460112214
2.591000000000,0.125818100000,5.027733270302
2.592000000000,0.127451100000,5.027733270302
2.593000000000,0.132725800000,5.031006428390
2.594000000000,0.138406400000,5.031006428390
2.595000000000,0.141492700000,5.034279586478
2.596000000000,0.145840600000,5.034279586478
2.597000000000,0.151453000000,5.037552744566
2.598000000000,0.151369700000,5.037552744566
2.599000000000,0.160702200000,5.040825902654
2.600000000000,0.167753300000,5.044099060742
2.601000000000,0.172516900000,5.044099060742
2.602000000000,0.181934300000,5.047372218830
2.603000000000,0.186311600000,5.047372218830
2.604000000000,0.193783400000,5.050645376918
2.605000000000,0.199183500000,5.053918535006
2.606000000000,0.208843000000,5.053918535006
2.607000000000,0.214670800000,5.057191693093
2.608000000000,0.224630100000,5.057191693093
2.609000000000,0.230507400000,5.060464851181
2.610000000000,0.239057200000,5.060464851181
2.611000000000,0.247879900000,5.063738009269
2.612000000000,0.258847500000,5.067011167357
2.613000000000,0.268057200000,5.067011167357
2.614000000000,0.273569400000,5.070284325445
2.615000000000,0.286854300000,5.070284325445
2.616000000000,0.298945500000,5.073557483533
2.617000000000,0.308811400000,5.076830641621
2.618000000000,0.314926300000,5.076830641621
2.619000000000,0.323960300000,5.080103799709
2.700000000000,2.135240000000,5.230669071753
2.800000000000,7.004310000000,5.417239082765
2.900000000000,14.842770000000,5.603809093776
3.000000000000,25.771320000000,5.787105946700
3.100000000000,39.448470000000,5.973675957712
3.200000000000,55.622800000000,6.156972810635
3.261000000000,66.380410000000,6.268260185625
3.262000000000,63.008830000000,6.268260185625
3.263000000000,66.658420000000,6.271533343712
3.264000000000,66.646620000000,6.274806501800
3.265000000000,66.998690000000,6.274806501800
3.266000000000,67.157880000000,6.278079659888
3.267000000000,67.326450000000,6.278079659888
3.268000000000,67.589150000000,6.281352817976
3.269000000000,67.775980000000,6.284625976064
3.270000000000,67.931460000000,6.284625976064
3.271000000000,68.141760000000,6.287899134152
3.272000000000,68.057050000000,6.287899134152
3.273000000000,68.494930000000,6.291172292240
3.274000000000,68.718810000000,6.291172292240
3.275000000000,68.925430000000,6.294445450328
3.276000000000,69.012540000000,6.297718608416
3.277000000000,69.288890000000,6.297718608416
3.278000000000,69.296800000000,6.300991766504
3.279000000000,69.489300000000,6.300991766504
3.280000000000,69.709790000000,6.304264924592
3.281000000000,70.078830000000,6.304264924592
3.282000000000,70.046630000000,6.307538082680
3.283000000000,70.242050000000,6.307538082680
3.284000000000,70.545120000000,6.310811240768
3.285000000000,70.754530000000,6.314084398855
3.286000000000,70.929830000000,6.314084398855
3.287000000000,71.029880000000,6.317357556943
3.288000000000,71.286400000000,6.317357556943
3.289000000000,71.519910000000,6.320630715031
3.290000000000,71.595340000000,6.320630715031
3.291000000000,71.803910000000,6.323903873119
3.292000000000,71.890290000000,6.323903873119
3.293000000000,72.142960000000,6.327177031207
3.294000000000,72.325330000000,6.327177031207
3.295000000000,72.507910000000,6.330450189295
3.296000000000,72.701220000000,6.333723347383
3.297000000000,72.741310000000,6.333723347383
3.298000000000,73.143140000000,6.336996505471
3.299000000000,73.113500000000,6.336996505471
3.300000000000,73.372680000000,6.340269663559
3.301000000000,73.701940000000,6.340269663559
3.302000000000,73.789950000000,6.343542821647
3.303000000000,73.915810000000,6.343542821647
3.304000000000,74.232440000000,6.346815979735
3.305000000000,74.324230000000,6.346815979735
3.306000000000,74.523600000000,6.350089137823
3.307000000000,74.768290000000,6.353362295911
3.308000000000,74.902010000000,6.353362295911
3.309000000000,75.118800000000,6.356635453998
3.310000000000,75.232640000000,6.356635453998
3.311000000000,75.393360000000,6.359908612086
3.312000000000,75.627770000000,6.363181770174
3.313000000000,75.799760000000,6.363181770174
3.314000000000,76.034060000000,6.366454928262
3.315000000000,76.246010000000,6.366454928262
3.316000000000,76.293420000000,6.366454928262
3.317000000000,76.583320000000,6.369728086350
3.318000000000,76.757980000000,6.373001244438
3.319000000000,76.838740000000,6.373001244438
3.320000000000,77.160870000000,6.376274402526
3.321000000000,77.318390000000,6.376274402526
3.322000000000,77.488460000000,6.379547560614
3.323000000000,77.611110000000,6.379547560614
3.324000000000,77.833910000000,6.382820718702
3.325000000000,78.085820000000,6.386093876790
3.326000000000,78.233050000000,6.386093876790
3.327000000000,78.418500000000,6.389367034878
3.328000000000,78.636580000000,6.389367034878
3.329000000000,78.813130000000,6.392640192966
3.330000000000,78.908150000000,6.392640192966
3.331000000000,79.263100000000,6.395913351054
3.332000000000,79.425680000000,6.395913351054
3.333000000000,79.429900000000,6.399186509141
3.334000000000,79.744280000000,6.402459667229
3.335000000000,79.995810000000,6.402459667229
3.336000000000,80.135340000000,6.405732825317
3.337000000000,80.040100000000,6.405732825317
3.338000000000,80.300590000000,6.409005983405
3.339000000000,80.512440000000,6.409005983405
3.340000000000,80.815370000000,6.412279141493
3.341000000000,81.060660000000,6.415552299581
3.342000000000,81.249860000000,6.415552299581
3.343000000000,81.421600000000,6.418825457669
3.344000000000,81.487710000000,6.418825457669
3.345000000000,81.760100000000,6.422098615757
3.346000000000,81.854780000000,6.422098615757
3.347000000000,82.177100000000,6.425371773845
3.348000000000,82.255880000000,6.428644931933
3.349000000000,82.551460000000,6.428644931933
3.350000000000,82.756920000000,6.431918090021
3.351000000000,82.905240000000,6.431918090021
3.352000000000,83.056030000000,6.435191248109
3.353000000000,83.171910000000,6.435191248109
3.354000000000,83.441610000000,6.438464406196
3.355000000000,83.583190000000,6.441737564284
3.356000000000,83.621130000000,6.441737564284
3.357000000000,83.899230000000,6.441737564284
3.358000000000,84.284210000000,6.445010722372
3.359000000000,84.438350000000,6.448283880460
3.360000000000,84.609220000000,6.448283880460
3.361000000000,84.597600000000,6.451557038548
3.400000000000,91.963530000000,6.520293358395
3.500000000000,110.381200000000,6.703590211318
3.600000000000,127.155400000000,6.880340748066
3.700000000000,141.090100000000,7.060364442902
3.800000000000,150.790200000000,7.240388137737
3.877000000000,154.880500000000,7.374587619342
3.878000000000,154.890400000000,7.377860777430
3.879000000000,154.711900000000,7.381133935518
3.880000000000,154.786000000000,7.381133935518
3.881000000000,154.881900000000,7.384407093606
3.882000000000,154.805100000000,7.384407093606
3.883000000000,155.021200000000,7.387680251694
3.884000000000,155.037600000000,7.387680251694
3.885000000000,154.933100000000,7.390953409782
3.886000000000,155.106600000000,7.394226567870
3.887000000000,155.101500000000,7.394226567870
3.888000000000,155.133300000000,7.394226567870
3.889000000000,155.180200000000,7.397499725958
3.890000000000,155.183600000000,7.400772884046
3.891000000000,155.078200000000,7.400772884046
3.892000000000,155.079500000000,7.404046042133
3.893000000000,155.227400000000,7.404046042133
3.894000000000,155.091100000000,7.407319200221
3.895000000000,155.308200000000,7.407319200221
3.896000000000,155.165400000000,7.410592358309
3.897000000000,155.036500000000,7.410592358309
3.898000000000,155.254600000000,7.413865516397
3.899000000000,155.174600000000,7.413865516397
3.900000000000,155.222300000000,7.417138674485
3.901000000000,155.171100000000,7.420411832573
3.902000000000,155.259200000000,7.420411832573
3.903000000000,155.189100000000,7.423684990661
3.904000000000,155.322100000000,7.423684990661
3.905000000000,155.185200000000,7.426958148749
3.906000000000,155.260800000000,7.426958148749
3.907000000000,155.264300000000,7.430231306837
3.908000000000,155.504400000000,7.430231306837
3.909000000000,155.457900000000,7.433504464925
3.910000000000,155.462600000000,7.433504464925
3.911000000000,155.330400000000,7.436777623013
3.912000000000,155.337600000000,7.440050781101
3.913000000000,155.409800000000,7.440050781101
3.914000000000,155.286900000000,7.443323939189
3.915000000000,155.432100000000,7.443323939189
3.916000000000,155.531200000000,7.446597097276
3.917000000000,155.563000000000,7.446597097276
3.918000000000,155.551700000000,7.449870255364
3.919000000000,155.728400000000,7.449870255364
3.920000000000,155.421700000000,7.453143413452
3.921000000000,155.413400000000,7.453143413452
3.922000000000,155.552800000000,7.456416571540
3.923000000000,155.609700000000,7.456416571540
3.924000000000,155.568200000000,7.459689729628
3.925000000000,155.623200000000,7.459689729628
3.926000000000,155.642800000000,7.462962887716
3.927000000000,155.501100000000,7.466236045804
3.928000000000,155.153100000000,7.466236045804
3.929000000000,155.585000000000,7.469509203892
3.930000000000,155.762800000000,7.469509203892
3.931000000000,155.415700000000,7.472782361980
3.932000000000,155.444500000000,7.472782361980
3.933000000000,155.222500000000,7.476055520068
3.934000000000,155.484000000000,7.476055520068
3.935000000000,155.401100000000,7.479328678156
3.936000000000,155.709400000000,7.479328678156
3.937000000000,155.343600000000,7.482601836244
3.938000000000,155.680800000000,7.485874994332
3.939000000000,155.474800000000,7.485874994332
3.940000000000,155.592200000000,7.485874994332
3.941000000000,155.728700000000,7.489148152419
3.942000000000,155.477900000000,7.492421310507
3.943000000000,155.381000000000,7.492421310507
3.944000000000,155.386200000000,7.495694468595
3.945000000000,155.469400000000,7.495694468595
3.946000000000,155.484400000000,7.498967626683
3.947000000000,155.431300000000,7.498967626683
3.948000000000,155.236000000000,7.502240784771
3.949000000000,155.441200000000,7.502240784771
3.950000000000,155.510300000000,7.505513942859
3.951000000000,155.631600000000,7.505513942859
3.952000000000,155.173300000000,7.508787100947
3.953000000000,155.213200000000,7.512060259035
3.954000000000,155.299200000000,7.512060259035
3.955000000000,155.228100000000,7.515333417123
3.956000000000,155.403400000000,7.515333417123
3.957000000000,155.218100000000,7.518606575211
3.958000000000,155.130100000000,7.518606575211
3.959000000000,155.315300000000,7.521879733299
3.960000000000,155.136400000000,7.521879733299
3.961000000000,155.105400000000,7.525152891387
3.962000000000,154.984100000000,7.525152891387
3.963000000000,155.002600000000,7.528426049474
3.964000000000,155.174100000000,7.531699207562
3.965000000000,155.072800000000,7.531699207562
3.966000000000,154.985300000000,7.534972365650
3.967000000000,155.075300000000,7.534972365650
3.968000000000,154.928800000000,7.538245523738
3.969000000000,154.904500000000,7.538245523738
3.970000000000,155.081200000000,7.541518681826
3.971000000000,154.929400000000,7.541518681826
3.972000000000,154.868700000000,7.544791839914
3.973000000000,155.078100000000,7.544791839914
3.974000000000,155.041200000000,7.548064998002
3.975000000000,155.101300000000,7.548064998002
3.976000000000,154.869100000000,7.551338156090
3.977000000000,154.821100000000,7.551338156090
4.000000000000,153.739400000000,7.593889211233
4.100000000000,146.366200000000,7.770639747981
4.200000000000,132.587300000000,7.944117126641
4.300000000000,114.496800000000,8.117594505300
4.400000000000,92.179890000000,8.291071883960
4.419000000000,87.934470000000,8.323803464840
4.420000000000,87.793040000000,8.323803464840
4.421000000000,87.457290000000,8.327076622927
4.422000000000,87.379460000000,8.327076622927
4.423000000000,86.941870000000,8.330349781015
4.424000000000,86.894640000000,8.330349781015
4.425000000000,86.496830000000,8.333622939103
4.426000000000,86.387500000000,8.333622939103
4.427000000000,86.122940000000,8.336896097191
4.428000000000,85.838160000000,8.336896097191
4.429000000000,85.795390000000,8.336896097191
4.430000000000,85.327080000000,8.340169255279
4.431000000000,85.149620000000,8.343442413367
4.432000000000,84.814880000000,8.346715571455
4.433000000000,84.857220000000,8.346715571455
4.434000000000,84.476810000000,8.349988729543
4.435000000000,84.292650000000,8.349988729543
4.436000000000,83.908850000000,8.353261887631
4.437000000000,83.813100000000,8.353261887631
4.438000000000,83.483630000000,8.353261887631
4.439000000000,83.267890000000,8.356535045719
4.440000000000,83.086500000000,8.359808203807
4.441000000000,82.837760000000,8.359808203807
4.442000000000,82.539300000000,8.363081361895
4.443000000000,82.336490000000,8.363081361895
4.444000000000,82.208580000000,8.363081361895
4.445000000000,81.898100000000,8.366354519982
4.446000000000,81.664850000000,8.369627678070
4.447000000000,81.410940000000,8.372900836158
4.448000000000,81.186110000000,8.372900836158
4.449000000000,80.894480000000,8.376173994246
4.450000000000,80.607860000000,8.376173994246
4.451000000000,80.305850000000,8.376173994246
4.452000000000,80.220960000000,8.379447152334
4.453000000000,79.877170000000,8.382720310422
4.454000000000,79.762940000000,8.382720310422
4.455000000000,79.608920000000,8.382720310422
4.456000000000,79.296720000000,8.385993468510
4.457000000000,78.993190000000,8.389266626598
4.458000000000,78.722570000000,8.389266626598
4.459000000000,78.493450000000,8.392539784686
4.460000000000,78.232770000000,8.392539784686
4.461000000000,78.058470000000,8.395812942774
4.462000000000,77.829380000000,8.395812942774
4.463000000000,77.679270000000,8.399086100862
4.464000000000,77.642770000000,8.399086100862
4.465000000000,77.119220000000,8.402359258950
4.466000000000,76.924380000000,8.402359258950
4.467000000000,76.717520000000,8.405632417038
4.468000000000,76.412830000000,8.405632417038
4.469000000000,76.058550000000,8.408905575125
4.470000000000,76.024980000000,8.412178733213
4.471000000000,75.729340000000,8.412178733213
4.472000000000,75.483990000000,8.415451891301
4.473000000000,75.127790000000,8.415451891301
4.474000000000,75.006730000000,8.418725049389
4.475000000000,74.768580000000,8.418725049389
4.476000000000,74.345830000000,8.421998207477
4.477000000000,74.222780000000,8.421998207477
4.478000000000,73.926110000000,8.425271365565
4.479000000000,72.417060000000,8.425271365565
4.480000000000,72.247220000000,8.428544523653
4.481000000000,72.017280000000,8.428544523653
4.482000000000,71.827770000000,8.431817681741
4.483000000000,71.498480000000,8.431817681741
4.484000000000,71.192330000000,8.435090839829
4.485000000000,71.054210000000,8.435090839829
4.486000000000,70.788470000000,8.438363997917
4.487000000000,70.447390000000,8.438363997917
4.488000000000,70.303760000000,8.441637156005
4.489000000000,70.097920000000,8.441637156005
4.490000000000,69.878970000000,8.444910314093
4.491000000000,69.640900000000,8.448183472181
4.492000000000,69.479090000000,8.448183472181
4.493000000000,69.199920000000,8.451456630268
4.494000000000,68.932230000000,8.451456630268
4.495000000000,68.617240000000,8.454729788356
4.496000000000,68.416720000000,8.454729788356
4.497000000000,68.178600000000,8.458002946444
4.498000000000,67.972510000000,8.458002946444
4.499000000000,67.757090000000,8.461276104532
4.500000000000,68.718280000000,8.461276104532
4.501000000000,67.292330000000,8.464549262620
4.502000000000,67.394560000000,8.464549262620
4.503000000000,66.827610000000,8.467822420708
4.504000000000,66.692540000000,8.467822420708
4.505000000000,66.394780000000,8.471095578796
4.506000000000,66.119250000000,8.474368736884
4.507000000000,65.992300000000,8.474368736884
4.508000000000,65.708450000000,8.474368736884
4.509000000000,65.378720000000,8.477641894972
4.510000000000,65.215460000000,8.480915053060
4.511000000000,64.906250000000,8.480915053060
4.512000000000,64.794770000000,8.480915053060
4.513000000000,64.413870000000,8.484188211148
4.514000000000,64.252640000000,8.487461369236
4.515000000000,64.080080000000,8.487461369236
4.516000000000,63.858960000000,8.490734527324
4.517000000000,63.572280000000,8.490734527324
4.518000000000,63.397230000000,8.494007685411
4.519000000000,63.078530000000,8.494007685411
4.600000000000,45.532350000000,8.631480325104
4.700000000000,25.089220000000,8.801684545676
4.800000000000,9.663497000000,8.971888766248
4.900000000000,1.208823000000,9.138819828732
4.911000000000,0.788477600000,9.158458777260
4.912000000000,0.763894800000,9.158458777260
4.913000000000,0.732312800000,9.161731935348
4.914000000000,0.696852900000,9.165005093435
4.915000000000,0.659620700000,9.165005093435
4.916000000000,0.645486400000,9.168278251523
4.917000000000,0.603541800000,9.168278251523
4.918000000000,0.576128200000,9.171551409611
4.919000000000,0.552032300000,9.171551409611
4.920000000000,0.527725500000,9.174824567699
4.921000000000,0.497789000000,9.174824567699
4.922000000000,0.474615600000,9.178097725787
4.923000000000,0.458023700000,9.178097725787
4.924000000000,0.434016600000,9.181370883875
4.925000000000,0.403351500000,9.181370883875
4.926000000000,0.408246500000,9.181370883875
4.927000000000,0.366926800000,9.184644041963
4.928000000000,0.348632500000,9.187917200051
4.929000000000,0.328416000000,9.187917200051
4.930000000000,0.312730900000,9.191190358139
4.931000000000,0.294946000000,9.191190358139
4.932000000000,0.275690800000,9.194463516227
4.933000000000,0.259569100000,9.194463516227
4.934000000000,0.252863100000,9.197736674315
4.935000000000,0.250823600000,9.197736674315
4.936000000000,0.222698300000,9.201009832403
4.937000000000,0.209925800000,9.201009832403
4.938000000000,0.204709100000,9.204282990490
4.939000000000,0.192114200000,9.204282990490
4.940000000000,0.180971600000,9.207556148578
4.941000000000,0.172116000000,9.210829306666
4.942000000000,0.168881000000,9.210829306666
4.943000000000,0.160634000000,9.210829306666
4.944000000000,0.156176200000,9.214102464754
4.945000000000,0.151147300000,9.214102464754
4.946000000000,0.147107100000,9.217375622842
4.947000000000,0.144220700000,9.217375622842
4.948000000000,0.142544200000,9.220648780930
