v,pow(uW),current(mA)
0.000000000000,139.555900000000,-0.031511214258
0.100000000000,140.707400000000,0.166811801411
0.200000000000,141.033400000000,0.365126613778
0.300000000000,141.625000000000,0.565423462131
0.400000000000,142.809900000000,0.761812947406
0.500000000000,144.449700000000,0.961475590769
0.600000000000,146.573300000000,1.157865076044
0.700000000000,148.734700000000,1.357527719408
0.800000000000,151.229400000000,1.553917204683
0.900000000000,154.196900000000,1.753579848046
1.000000000000,157.125400000000,1.949969333322
1.100000000000,160.050600000000,2.146358818597
1.200000000000,163.018500000000,2.342748303872
1.300000000000,165.370900000000,2.539137789147
1.400000000000,167.106100000000,2.735527274423
1.500000000000,168.660600000000,2.928643601610
1.546000000000,169.165300000000,3.020292028072
1.547000000000,169.176700000000,3.023565186160
1.548000000000,169.099600000000,3.023565186160
1.549000000000,169.130100000000,3.026838344248
1.550000000000,169.056500000000,3.026838344248
1.551000000000,169.073100000000,3.030111502336
1.552000000000,169.358700000000,3.033384660424
1.553000000000,169.177600000000,3.033384660424
1.554000000000,169.235100000000,3.036657818512
1.555000000000,169.385200000000,3.036657818512
1.556000000000,168.958200000000,3.039930976600
1.557000000000,169.009900000000,3.039930976600
1.558000000000,169.119200000000,3.043204134687
1.559000000000,169.160100000000,3.046477292775
1.560000000000,169.090700000000,3.046477292775
1.561000000000,169.142100000000,3.049750450863
1.562000000000,169.160700000000,3.049750450863
1.563000000000,169.254000000000,3.053023608951
1.564000000000,169.191600000000,3.056296767039
1.565000000000,169.428800000000,3.056296767039
1.566000000000,169.185400000000,3.059569925127
1.567000000000,169.161100000000,3.059569925127
1.568000000000,169.113500000000,3.062843083215
1.569000000000,169.124500000000,3.066116241303
1.570000000000,169.146500000000,3.066116241303
1.571000000000,169.073500000000,3.069389399391
1.572000000000,169.584900000000,3.069389399391
1.573000000000,169.299500000000,3.072662557479
1.574000000000,169.653800000000,3.072662557479
1.575000000000,169.569400000000,3.075935715567
1.576000000000,169.749000000000,3.079208873655
1.577000000000,169.577200000000,3.079208873655
1.578000000000,169.480000000000,3.082482031742
1.579000000000,169.348300000000,3.085755189830
1.580000000000,169.498500000000,3.085755189830
1.581000000000,169.599900000000,3.089028347918
1.582000000000,169.488900000000,3.089028347918
1.583000000000,169.702800000000,3.092301506006
1.584000000000,169.328700000000,3.095574664094
1.585000000000,169.517100000000,3.095574664094
1.586000000000,169.661500000000,3.098847822182
1.587000000000,169.654800000000,3.098847822182
1.588000000000,169.342900000000,3.102120980270
1.589000000000,169.672600000000,3.102120980270
1.590000000000,169.767500000000,3.102120980270
1.591000000000,169.721000000000,3.108667296446
1.592000000000,169.881500000000,3.108667296446
1.593000000000,169.656000000000,3.108667296446
1.594000000000,169.699100000000,3.111940454534
