v,pow(uW),current(mA)
0.000000000000,132.117900000000,-0.031515364285
0.100000000000,131.847800000000,0.167701811241
0.200000000000,131.709100000000,0.367750683177
0.300000000000,132.035900000000,0.567413326541
0.400000000000,132.633700000000,0.763802811816
0.500000000000,133.229200000000,0.963465455179
0.600000000000,133.916800000000,1.163128098542
0.700000000000,134.684700000000,1.359517583818
0.800000000000,135.605200000000,1.559180227181
0.900000000000,135.980000000000,1.755569712456
1.000000000000,136.479800000000,1.955232355820
1.068000000000,136.619300000000,2.089431837424
1.069000000000,136.583700000000,2.092704995512
1.070000000000,136.611000000000,2.092704995512
1.071000000000,136.631700000000,2.095978153600
1.072000000000,136.531300000000,2.095978153600
1.073000000000,136.597900000000,2.099251311688
1.074000000000,136.757300000000,2.099251311688
1.075000000000,136.629400000000,2.102524469776
1.076000000000,136.434700000000,2.105797627864
1.077000000000,136.578800000000,2.105797627864
1.078000000000,136.592500000000,2.109070785952
1.079000000000,136.427700000000,2.112343944040
1.080000000000,136.445800000000,2.112343944040
1.081000000000,136.510500000000,2.115617102128
1.082000000000,128.510900000000,2.115617102128
1.083000000000,136.696600000000,2.118890260216
1.084000000000,136.676800000000,2.118890260216
1.085000000000,136.517400000000,2.122163418304
1.086000000000,136.457000000000,2.125436576391
1.087000000000,136.505100000000,2.125436576391
1.088000000000,136.554400000000,2.128709734479
1.089000000000,136.576600000000,2.128709734479
1.090000000000,136.569600000000,2.131982892567
1.091000000000,136.720400000000,2.135256050655
1.092000000000,136.792500000000,2.135256050655
1.093000000000,136.452100000000,2.138529208743
1.094000000000,136.411000000000,2.141802366831
1.095000000000,136.270500000000,2.141802366831
1.096000000000,136.578000000000,2.145075524919
1.097000000000,136.648800000000,2.145075524919
1.098000000000,136.562700000000,2.148348683007
1.099000000000,136.310000000000,2.148348683007
1.100000000000,136.465100000000,2.151621841095
1.101000000000,136.383700000000,2.154894999183
1.102000000000,136.561400000000,2.154894999183
1.103000000000,136.385800000000,2.158168157271
1.104000000000,136.523600000000,2.158168157271
1.105000000000,136.524900000000,2.161441315359
1.106000000000,136.619200000000,2.164714473447
1.107000000000,136.413200000000,2.164714473447
