v,pow(uW),current(mA)
0.000000000000,126.038400000000,-0.031839805398
0.100000000000,125.621000000000,0.168714508263
0.200000000000,125.318300000000,0.368116094822
0.300000000000,124.689500000000,0.571051896273
0.400000000000,123.944600000000,0.770714539637
0.500000000000,122.723700000000,0.970377183000
0.600000000000,121.562800000000,1.173312984451
0.700000000000,119.798800000000,1.372975627814
0.800000000000,117.538300000000,1.572638271177
0.900000000000,114.942200000000,1.772300914541
1.000000000000,111.546600000000,1.971963557904
1.100000000000,107.832100000000,2.171626201267
1.200000000000,103.307200000000,2.368015686542
1.300000000000,98.129050000000,2.567678329906
1.400000000000,92.422170000000,2.764067815181
1.500000000000,85.713900000000,2.963730458544
1.600000000000,78.357730000000,3.160119943819
1.691000000000,71.252220000000,3.336870480567
1.692000000000,71.051140000000,3.340143638655
1.693000000000,70.903250000000,3.343416796743
1.694000000000,70.951910000000,3.343416796743
1.695000000000,70.812120000000,3.346689954831
1.696000000000,70.688420000000,3.349963112919
1.697000000000,70.684280000000,3.349963112919
1.698000000000,70.618280000000,3.353236271007
1.699000000000,70.440760000000,3.353236271007
1.700000000000,70.462600000000,3.356509429095
1.701000000000,70.314370000000,3.356509429095
1.702000000000,70.303130000000,3.359782587183
1.703000000000,70.220040000000,3.363055745271
1.704000000000,70.016320000000,3.363055745271
1.705000000000,70.038460000000,3.366328903359
1.706000000000,69.991360000000,3.369602061446
1.707000000000,69.784470000000,3.369602061446
1.708000000000,69.803510000000,3.372875219534
1.709000000000,69.629670000000,3.372875219534
1.710000000000,69.566590000000,3.376148377622
1.711000000000,69.626580000000,3.376148377622
1.712000000000,69.418830000000,3.379421535710
1.713000000000,69.436180000000,3.382694693798
1.714000000000,69.293810000000,3.382694693798
1.715000000000,69.286640000000,3.385967851886
1.716000000000,69.161050000000,3.385967851886
1.717000000000,68.987920000000,3.389241009974
1.718000000000,68.934910000000,3.392514168062
1.719000000000,68.837400000000,3.392514168062
1.720000000000,68.738840000000,3.395787326150
1.721000000000,68.642660000000,3.395787326150
1.722000000000,68.540090000000,3.399060484238
1.723000000000,68.531400000000,3.402333642326
1.724000000000,68.379490000000,3.402333642326
1.725000000000,68.418250000000,3.405606800414
1.726000000000,68.216100000000,3.408879958502
1.727000000000,68.211700000000,3.408879958502
1.728000000000,68.029920000000,3.412153116589
1.729000000000,68.005730000000,3.412153116589
1.730000000000,67.930570000000,3.415426274677
1.731000000000,67.757130000000,3.415426274677
1.732000000000,67.690670000000,3.418699432765
1.733000000000,67.625070000000,3.421972590853
1.734000000000,67.663640000000,3.421972590853
1.735000000000,67.431710000000,3.425245748941
1.736000000000,67.371490000000,3.428518907029
1.737000000000,67.282180000000,3.428518907029
1.738000000000,67.243380000000,3.428518907029
1.739000000000,67.135730000000,3.431792065117
1.740000000000,67.007230000000,3.435065223205
1.741000000000,66.930720000000,3.435065223205
1.742000000000,66.980510000000,3.438338381293
1.743000000000,66.705540000000,3.438338381293
1.744000000000,66.639920000000,3.441611539381
1.745000000000,66.666330000000,3.444884697469
1.746000000000,66.417630000000,3.444884697469
1.747000000000,66.460710000000,3.448157855557
1.748000000000,66.284420000000,3.451431013645
1.749000000000,66.193910000000,3.451431013645
1.750000000000,66.182370000000,3.454704171732
1.751000000000,66.117910000000,3.454704171732
1.752000000000,65.983800000000,3.457977329820
1.753000000000,65.908160000000,3.461250487908
1.754000000000,65.888290000000,3.461250487908
1.755000000000,65.753160000000,3.464523645996
1.756000000000,65.664530000000,3.464523645996
1.757000000000,65.594610000000,3.467796804084
1.758000000000,65.554300000000,3.471069962172
1.759000000000,65.409910000000,3.471069962172
