v,pow(uW),current(mA)
0.000000000000,145.392200000000,-0.024654138463
0.100000000000,145.589100000000,0.172938783377
0.200000000000,145.432700000000,0.362488164092
0.300000000000,144.919700000000,0.558877649367
0.400000000000,144.220400000000,0.758540292730
0.500000000000,143.190000000000,0.958202936093
0.600000000000,141.792700000000,1.154592421369
0.700000000000,140.112000000000,1.350981906644
0.800000000000,137.980500000000,1.550644550007
0.900000000000,134.972200000000,1.747034035283
1.000000000000,131.737300000000,1.943423520558
1.100000000000,127.841400000000,2.139813005833
1.200000000000,122.972300000000,2.336202491108
1.300000000000,117.404400000000,2.529318818296
1.400000000000,111.041500000000,2.725708303571
1.500000000000,103.668200000000,2.918824630759
1.600000000000,95.240320000000,3.115214116034
1.700000000000,86.165280000000,3.308330443221
1.759000000000,80.587100000000,3.422890976299
1.760000000000,80.504530000000,3.422890976299
1.761000000000,80.348880000000,3.426164134386
1.762000000000,80.244640000000,3.429437292474
1.763000000000,80.205250000000,3.429437292474
1.764000000000,80.162670000000,3.432710450562
1.765000000000,80.007910000000,3.432710450562
1.766000000000,79.828360000000,3.435983608650
1.767000000000,79.832000000000,3.439256766738
1.768000000000,79.784690000000,3.439256766738
1.769000000000,79.750230000000,3.442529924826
1.770000000000,79.539590000000,3.442529924826
1.771000000000,79.351960000000,3.445803082914
1.772000000000,79.368710000000,3.445803082914
1.773000000000,79.227980000000,3.449076241002
1.774000000000,79.122580000000,3.452349399090
1.775000000000,78.995010000000,3.452349399090
1.776000000000,78.917040000000,3.455622557178
1.777000000000,78.724220000000,3.458895715266
1.778000000000,78.593640000000,3.458895715266
1.779000000000,78.722770000000,3.462168873354
1.780000000000,78.476950000000,3.462168873354
1.781000000000,78.334610000000,3.465442031442
1.782000000000,78.251420000000,3.465442031442
1.783000000000,78.222790000000,3.468715189529
1.784000000000,77.999900000000,3.468715189529
1.785000000000,77.951000000000,3.471988347617
1.786000000000,77.887030000000,3.475261505705
1.787000000000,77.804480000000,3.475261505705
1.788000000000,77.678340000000,3.478534663793
1.789000000000,77.530860000000,3.478534663793
1.790000000000,77.430570000000,3.481807821881
1.791000000000,77.394200000000,3.485080979969
1.792000000000,77.220870000000,3.485080979969
1.793000000000,77.087040000000,3.488354138057
1.794000000000,77.155950000000,3.488354138057
1.795000000000,77.037880000000,3.491627296145
1.796000000000,76.789870000000,3.491627296145
1.797000000000,76.889350000000,3.494900454233
1.798000000000,76.723110000000,3.498173612321
1.799000000000,76.569140000000,3.498173612321
1.800000000000,76.575420000000,3.501446770409
1.801000000000,76.447810000000,3.501446770409
1.802000000000,76.329980000000,3.504719928497
1.803000000000,76.314240000000,3.507993086585
1.804000000000,76.028340000000,3.507993086585
1.805000000000,76.037820000000,3.511266244672
1.806000000000,75.838680000000,3.514539402760
1.807000000000,75.736480000000,3.514539402760
1.808000000000,75.605350000000,3.517812560848
1.809000000000,75.584480000000,3.517812560848
1.810000000000,75.372640000000,3.521085718936
1.811000000000,75.318760000000,3.521085718936
1.812000000000,75.296310000000,3.524358877024
