v,pow(uW),current(mA)
0.000000000000,121.752900000000,-0.032438047674
0.100000000000,121.405000000000,0.168034232973
0.200000000000,121.248700000000,0.370028226037
0.300000000000,120.839500000000,0.569690869401
0.400000000000,120.543500000000,0.769353512764
0.500000000000,119.993600000000,0.969016156127
0.600000000000,119.178000000000,1.171951957578
0.700000000000,118.030600000000,1.368341442853
0.800000000000,116.367600000000,1.568004086217
0.900000000000,114.495900000000,1.767666729580
1.000000000000,112.231900000000,1.967329372943
1.100000000000,109.382600000000,2.163718858219
1.200000000000,105.617500000000,2.363381501582
1.300000000000,101.416100000000,2.559770986857
1.400000000000,96.281880000000,2.756160472132
1.500000000000,90.526670000000,2.952549957408
1.600000000000,83.878430000000,3.148939442683
1.700000000000,76.553810000000,3.345328927958
1.800000000000,68.560130000000,3.541718413234
1.837000000000,65.404440000000,3.613727891168
1.838000000000,65.387420000000,3.613727891168
1.839000000000,65.270600000000,3.617001049256
1.840000000000,65.187650000000,3.620274207344
1.841000000000,64.961820000000,3.620274207344
1.842000000000,65.017800000000,3.620274207344
1.843000000000,64.867170000000,3.623547365432
1.844000000000,64.741810000000,3.626820523520
1.845000000000,64.693860000000,3.630093681608
1.846000000000,64.600130000000,3.630093681608
1.847000000000,64.593350000000,3.633366839695
1.848000000000,64.493780000000,3.633366839695
1.849000000000,64.343360000000,3.636639997783
1.850000000000,64.187680000000,3.636639997783
1.851000000000,64.213490000000,3.639913155871
1.852000000000,64.061250000000,3.643186313959
1.853000000000,63.953140000000,3.643186313959
1.854000000000,63.920570000000,3.646459472047
1.855000000000,63.774740000000,3.649732630135
1.856000000000,63.798170000000,3.649732630135
1.857000000000,63.678150000000,3.653005788223
1.858000000000,63.538940000000,3.653005788223
1.859000000000,63.466600000000,3.656278946311
1.860000000000,63.367220000000,3.656278946311
1.861000000000,63.401050000000,3.659552104399
1.862000000000,63.214910000000,3.662825262487
1.863000000000,63.125980000000,3.662825262487
1.864000000000,63.109850000000,3.666098420575
1.865000000000,62.989820000000,3.666098420575
1.866000000000,62.890200000000,3.669371578663
1.867000000000,62.700480000000,3.672644736751
1.868000000000,62.759490000000,3.672644736751
