v,pow(uW),current(mA)
0.000000000000,155.320200000000,-0.034896299041
0.100000000000,154.639400000000,0.175542992858
0.200000000000,154.368700000000,0.382196910078
0.300000000000,153.782700000000,0.591679027705
0.400000000000,152.676600000000,0.801161145332
0.500000000000,151.575100000000,1.010643262959
0.600000000000,149.839000000000,1.220125380586
0.700000000000,147.625500000000,1.429607498213
0.800000000000,145.130100000000,1.639089615840
0.900000000000,141.650600000000,1.845298575380
1.000000000000,137.609800000000,2.054780693007
1.100000000000,132.963800000000,2.260989652546
1.200000000000,127.246200000000,2.467198612085
1.300000000000,120.713500000000,2.673407571624
1.400000000000,113.073300000000,2.882889689251
1.500000000000,104.207900000000,3.085825490702
1.600000000000,94.380250000000,3.292034450241
1.657000000000,88.379010000000,3.409868141406
1.658000000000,88.226760000000,3.409868141406
1.659000000000,87.995740000000,3.413141299494
1.660000000000,87.921750000000,3.416414457582
1.661000000000,87.810310000000,3.416414457582
1.662000000000,87.751490000000,3.419687615670
1.663000000000,87.557670000000,3.422960773758
1.664000000000,87.526900000000,3.422960773758
1.665000000000,87.482430000000,3.426233931846
1.666000000000,87.318750000000,3.426233931846
1.667000000000,87.306940000000,3.429507089934
1.668000000000,87.204820000000,3.432780248022
1.669000000000,87.097830000000,3.432780248022
1.670000000000,86.957740000000,3.436053406110
1.671000000000,86.901830000000,3.436053406110
1.672000000000,86.742250000000,3.439326564198
1.673000000000,86.653420000000,3.442599722285
1.674000000000,86.561510000000,3.445872880373
1.675000000000,86.403380000000,3.445872880373
1.676000000000,86.189310000000,3.449146038461
1.677000000000,86.062520000000,3.449146038461
1.678000000000,86.075560000000,3.452419196549
1.679000000000,85.883160000000,3.455692354637
1.680000000000,85.766150000000,3.455692354637
1.681000000000,85.697980000000,3.458965512725
1.682000000000,85.658960000000,3.458965512725
1.683000000000,85.414750000000,3.462238670813
1.684000000000,85.392420000000,3.465511828901
1.685000000000,85.256510000000,3.465511828901
1.686000000000,85.182020000000,3.468784986989
1.687000000000,85.057280000000,3.468784986989
1.688000000000,85.106700000000,3.468784986989
1.689000000000,84.711300000000,3.475331303165
1.690000000000,84.721050000000,3.475331303165
1.691000000000,84.525020000000,3.478604461253
1.692000000000,84.442450000000,3.481877619341
1.693000000000,84.344000000000,3.481877619341
1.694000000000,84.296920000000,3.485150777428
1.695000000000,84.148380000000,3.488423935516
1.696000000000,83.903320000000,3.488423935516
1.697000000000,83.867320000000,3.491697093604
1.698000000000,83.889080000000,3.491697093604
1.699000000000,83.663700000000,3.494970251692
1.700000000000,83.634270000000,3.498243409780
1.701000000000,83.422180000000,3.498243409780
1.702000000000,83.355470000000,3.501516567868
1.703000000000,83.102790000000,3.504789725956
1.704000000000,83.030920000000,3.504789725956
1.705000000000,82.999940000000,3.508062884044
1.706000000000,82.882920000000,3.511336042132
1.707000000000,82.722440000000,3.508062884044
1.708000000000,82.647340000000,3.514609200220
1.709000000000,82.616320000000,3.514609200220
1.710000000000,82.344960000000,3.517882358308
1.711000000000,82.215690000000,3.521155516396
1.712000000000,82.184330000000,3.521155516396
1.713000000000,82.134610000000,3.524428674483
1.714000000000,81.930480000000,3.524428674483
1.715000000000,81.799380000000,3.527701832571
1.716000000000,81.782770000000,3.530974990659
1.717000000000,81.755470000000,3.530974990659
1.718000000000,81.523690000000,3.534248148747
1.719000000000,81.537420000000,3.537521306835
1.720000000000,81.335070000000,3.537521306835
1.721000000000,81.209630000000,3.540794464923
1.722000000000,80.983630000000,3.540794464923
1.723000000000,80.937400000000,3.544067623011
1.724000000000,80.783880000000,3.547340781099
1.725000000000,80.777370000000,3.547340781099
1.726000000000,80.479750000000,3.550613939187
1.727000000000,80.443080000000,3.550613939187
1.728000000000,80.323830000000,3.553887097275
1.729000000000,80.433660000000,3.553887097275
1.730000000000,80.200230000000,3.557160255363
1.731000000000,79.949110000000,3.560433413451
1.732000000000,80.031340000000,3.560433413451
1.733000000000,79.781200000000,3.563706571539
1.734000000000,79.692370000000,3.566979729626
1.735000000000,79.638350000000,3.570252887714
1.736000000000,79.511550000000,3.570252887714
1.737000000000,79.271930000000,3.573526045802
1.738000000000,79.351520000000,3.573526045802
1.739000000000,79.101400000000,3.576799203890
1.740000000000,79.056620000000,3.576799203890
1.741000000000,78.835070000000,3.580072361978
1.742000000000,78.805210000000,3.583345520066
1.743000000000,78.612150000000,3.586618678154
1.744000000000,78.484800000000,3.586618678154
1.745000000000,78.407100000000,3.589891836242
1.746000000000,78.339940000000,3.589891836242
1.747000000000,78.200660000000,3.593164994330
1.748000000000,78.167030000000,3.593164994330
1.749000000000,77.819520000000,3.596438152418
1.750000000000,77.782830000000,3.599711310506
1.751000000000,77.763710000000,3.602984468594
1.752000000000,77.677950000000,3.602984468594
1.753000000000,77.472870000000,3.602984468594
1.754000000000,77.474110000000,3.602984468594
1.755000000000,77.331470000000,3.609530784769
1.756000000000,77.253670000000,3.609530784769
1.757000000000,77.081860000000,3.612803942857
1.800000000000,71.994410000000,3.701179211231
1.900000000000,59.961870000000,3.904115012682
2.000000000000,48.011600000000,4.107050814134
2.100000000000,36.366110000000,4.306713457497
2.200000000000,25.663420000000,4.509649258948
2.300000000000,16.362700000000,4.709311902311
2.400000000000,9.013690000000,4.908974545674
2.500000000000,3.915086000000,5.105364030950
2.584000000000,1.649826000000,5.272295093434
2.585000000000,1.631245000000,5.275568251522
2.586000000000,1.613571000000,5.275568251522
2.587000000000,1.600895000000,5.278841409610
2.588000000000,1.591183000000,5.278841409610
2.589000000000,1.574556000000,5.282114567698
2.590000000000,1.560949000000,5.285387725785
2.591000000000,1.541888000000,5.285387725785
2.592000000000,1.530732000000,5.288660883873
2.593000000000,1.516111000000,5.291934041961
2.594000000000,1.507738000000,5.291934041961
2.595000000000,1.495776000000,5.295207200049
2.596000000000,1.488653000000,5.295207200049
2.597000000000,1.469669000000,5.298480358137
2.598000000000,1.458115000000,5.301753516225
2.599000000000,1.449339000000,5.301753516225
2.600000000000,1.442785000000,5.305026674313
2.601000000000,1.434034000000,5.305026674313
2.602000000000,1.416377000000,5.308299832401
2.603000000000,1.414995000000,5.311572990489
2.604000000000,1.396909000000,5.311572990489
2.605000000000,1.391556000000,5.314846148577
2.606000000000,1.380158000000,5.318119306665
2.607000000000,1.370911000000,5.318119306665
2.608000000000,1.359963000000,5.321392464753
2.609000000000,1.356779000000,5.321392464753
2.610000000000,1.350759000000,5.324665622841
2.611000000000,1.342971000000,5.324665622841
