v,pow(uW),current(mA)
0.000000000000,132.975300000000,-0.021067717121
0.100000000000,132.896800000000,0.178403760750
0.200000000000,133.108400000000,0.366755500266
0.300000000000,133.328800000000,0.566418143629
0.400000000000,133.606900000000,0.766080786992
0.500000000000,134.114000000000,0.965743430356
0.600000000000,134.712600000000,1.165406073719
0.700000000000,135.308600000000,1.361795558994
0.800000000000,135.810900000000,1.561458202357
0.900000000000,135.937200000000,1.761120845721
0.940000000000,136.170800000000,1.839676639831
0.941000000000,135.781900000000,1.842949797919
0.942000000000,136.059500000000,1.846222956006
0.943000000000,136.215200000000,1.846222956006
0.944000000000,136.218600000000,1.849496114094
0.945000000000,135.951300000000,1.852769272182
0.946000000000,135.952400000000,1.852769272182
0.947000000000,135.887800000000,1.856042430270
0.948000000000,136.023100000000,1.856042430270
0.949000000000,135.968400000000,1.859315588358
0.950000000000,136.200300000000,1.859315588358
0.951000000000,135.976700000000,1.862588746446
0.952000000000,136.045800000000,1.865861904534
0.953000000000,136.282800000000,1.865861904534
0.954000000000,136.014800000000,1.869135062622
0.955000000000,136.012500000000,1.869135062622
0.956000000000,136.136000000000,1.872408220710
0.957000000000,136.098500000000,1.875681378798
0.958000000000,136.158700000000,1.875681378798
0.959000000000,135.995600000000,1.875681378798
0.960000000000,136.048700000000,1.878954536886
0.961000000000,135.882000000000,1.882227694974
0.962000000000,136.097700000000,1.885500853062
0.963000000000,135.955100000000,1.885500853062
0.964000000000,136.130700000000,1.888774011149
0.965000000000,136.110500000000,1.892047169237
0.966000000000,136.105600000000,1.892047169237
0.967000000000,136.163200000000,1.895320327325
0.968000000000,136.114500000000,1.895320327325
0.969000000000,135.917100000000,1.898593485413
0.970000000000,136.197200000000,1.898593485413
0.971000000000,136.056500000000,1.901866643501
0.972000000000,136.126300000000,1.905139801589
0.973000000000,135.970400000000,1.905139801589
0.974000000000,136.132200000000,1.908412959677
0.975000000000,135.816700000000,1.911686117765
0.976000000000,136.108300000000,1.911686117765
