v,pow(uW),current(mA)
0.000000000000,107.170400000000,-0.032750568552
0.100000000000,106.440400000000,0.166860365443
0.200000000000,106.166800000000,0.368403299366
0.300000000000,105.506900000000,0.568065942729
0.400000000000,104.820100000000,0.767728586092
0.500000000000,103.578100000000,0.967391229456
0.600000000000,102.094500000000,1.167053872819
0.700000000000,100.379600000000,1.366716516182
0.800000000000,98.109060000000,1.566379159545
0.900000000000,95.663670000000,1.762768644821
1.000000000000,92.503450000000,1.962431288184
1.100000000000,89.038000000000,2.162093931547
1.200000000000,84.818930000000,2.358483416822
1.300000000000,80.119830000000,2.558146060186
1.400000000000,74.845860000000,2.754535545461
1.500000000000,68.810740000000,2.950925030736
1.600000000000,62.416270000000,3.147314516012
1.606000000000,61.950130000000,3.157133990275
1.607000000000,61.845250000000,3.160407148363
1.608000000000,61.876370000000,3.160407148363
1.609000000000,61.735410000000,3.163680306451
1.610000000000,61.754440000000,3.166953464539
1.611000000000,61.671430000000,3.166953464539
1.612000000000,61.577380000000,3.170226622627
1.613000000000,61.441030000000,3.170226622627
1.614000000000,61.458300000000,3.173499780715
1.615000000000,61.397920000000,3.173499780715
1.616000000000,61.324380000000,3.176772938803
1.617000000000,61.212250000000,3.180046096891
1.618000000000,61.128280000000,3.180046096891
1.619000000000,61.075330000000,3.183319254979
1.620000000000,61.094900000000,3.186592413067
1.621000000000,60.990270000000,3.186592413067
1.622000000000,60.994220000000,3.186592413067
1.623000000000,60.928500000000,3.189865571155
1.624000000000,60.755900000000,3.193138729242
1.625000000000,60.689270000000,3.196411887330
1.626000000000,60.674100000000,3.196411887330
1.627000000000,60.692650000000,3.199685045418
1.628000000000,60.531690000000,3.202958203506
1.629000000000,60.398140000000,3.202958203506
1.630000000000,60.469620000000,3.202958203506
1.631000000000,60.319480000000,3.206231361594
1.632000000000,60.346910000000,3.202958203506
1.633000000000,60.163130000000,3.212777677770
1.634000000000,60.067400000000,3.212777677770
1.635000000000,60.020990000000,3.216050835858
1.636000000000,59.761180000000,3.216050835858
1.637000000000,59.888560000000,3.219323993946
1.638000000000,59.781310000000,3.219323993946
1.639000000000,59.698150000000,3.222597152034
1.640000000000,59.719380000000,3.225870310122
1.641000000000,59.676710000000,3.225870310122
1.642000000000,59.495420000000,3.229143468210
1.643000000000,59.398920000000,3.229143468210
1.644000000000,59.438350000000,3.232416626298
1.645000000000,59.394340000000,3.232416626298
1.646000000000,59.187730000000,3.235689784385
1.647000000000,59.209570000000,3.238962942473
1.648000000000,59.063340000000,3.238962942473
1.649000000000,59.058680000000,3.242236100561
1.650000000000,58.947020000000,3.245509258649
1.651000000000,58.933540000000,3.245509258649
1.652000000000,58.791230000000,3.245509258649
1.653000000000,58.832340000000,3.248782416737
1.654000000000,58.674810000000,3.252055574825
1.655000000000,58.628850000000,3.255328732913
1.656000000000,58.568520000000,3.255328732913
1.657000000000,58.437290000000,3.258601891001
1.658000000000,58.375890000000,3.258601891001
1.659000000000,58.253930000000,3.261875049089
1.660000000000,58.254120000000,3.261875049089
1.661000000000,58.159600000000,3.265148207177
1.662000000000,58.204950000000,3.268421365265
1.663000000000,58.051770000000,3.268421365265
1.664000000000,57.928680000000,3.271694523353
1.665000000000,57.954610000000,3.271694523353
1.666000000000,57.874190000000,3.274967681441
1.667000000000,57.866320000000,3.274967681441
1.668000000000,57.824390000000,3.278240839528
1.669000000000,57.615790000000,3.281513997616
1.670000000000,57.542030000000,3.281513997616
1.671000000000,57.500450000000,3.284787155704
1.672000000000,57.451780000000,3.288060313792
1.673000000000,57.391460000000,3.288060313792
1.674000000000,57.330030000000,3.288060313792
1.675000000000,57.200210000000,3.291333471880
1.676000000000,57.159220000000,3.294606629968
1.677000000000,57.096780000000,3.297879788056
1.678000000000,56.964980000000,3.297879788056
1.679000000000,56.951460000000,3.301152946144
1.680000000000,56.844010000000,3.301152946144
1.681000000000,56.716080000000,3.304426104232
1.682000000000,56.772430000000,3.307699262320
1.683000000000,56.650490000000,3.307699262320
1.684000000000,56.602790000000,3.310972420408
1.685000000000,56.475530000000,3.310972420408
1.686000000000,56.494290000000,3.314245578496
1.687000000000,56.294920000000,3.314245578496
1.688000000000,56.322120000000,3.317518736584
1.689000000000,56.181600000000,3.320791894671
1.690000000000,56.202320000000,3.320791894671
1.691000000000,55.990590000000,3.324065052759
1.692000000000,55.981210000000,3.327338210847
1.693000000000,55.963740000000,3.327338210847
1.694000000000,55.853480000000,3.330611368935
1.695000000000,55.708240000000,3.330611368935
1.696000000000,55.754960000000,3.333884527023
1.697000000000,55.631110000000,3.333884527023
1.698000000000,55.586330000000,3.337157685111
1.699000000000,55.486720000000,3.340430843199
1.700000000000,55.378810000000,3.340430843199
1.701000000000,55.374720000000,3.343704001287
1.702000000000,55.208590000000,3.346977159375
1.703000000000,55.293930000000,3.346977159375
1.704000000000,55.170610000000,3.350250317463
1.705000000000,55.097490000000,3.350250317463
1.706000000000,55.006210000000,3.353523475551
1.800000000000,48.113240000000,3.536820328474
1.900000000000,40.455660000000,3.729936655662
2.000000000000,32.738990000000,3.923052982849
2.100000000000,25.175150000000,4.116169310036
2.200000000000,18.005420000000,4.309285637224
2.300000000000,11.634550000000,4.499128806323
2.400000000000,6.298207000000,4.692245133511
2.500000000000,2.435252000000,4.882088302610
2.597000000000,0.378782900000,5.065385155534
2.598000000000,0.366387600000,5.068658313622
2.599000000000,0.357675500000,5.068658313622
2.600000000000,0.347379000000,5.071931471710
2.601000000000,0.334572800000,5.071931471710
2.602000000000,0.333979900000,5.071931471710
2.603000000000,0.314905700000,5.075204629798
2.604000000000,0.303689900000,5.078477787886
2.605000000000,0.292883500000,5.081750945973
2.606000000000,0.282605700000,5.081750945973
2.607000000000,0.274964600000,5.085024104061
2.608000000000,0.275386500000,5.085024104061
2.609000000000,0.274841900000,5.085024104061
2.610000000000,0.248664600000,5.088297262149
2.611000000000,0.238400000000,5.091570420237
2.612000000000,0.229123200000,5.091570420237
2.613000000000,0.220158000000,5.094843578325
