v,pow(uW),current(mA)
0.000000000000,162.314100000000,-0.027096228465
0.100000000000,161.237000000000,0.171399056534
0.200000000000,160.740400000000,0.363483543081
0.300000000000,160.585600000000,0.563146186444
0.400000000000,160.060800000000,0.759535671720
0.500000000000,159.197900000000,0.959198315083
0.600000000000,158.541900000000,1.155587800358
0.700000000000,157.439600000000,1.355250443721
0.800000000000,156.006300000000,1.551639928997
0.900000000000,154.222100000000,1.748029414272
1.000000000000,151.584700000000,1.944418899547
1.100000000000,148.460400000000,2.140808384823
1.200000000000,144.376000000000,2.337197870098
1.300000000000,139.593300000000,2.533587355373
1.400000000000,133.861000000000,2.729976840649
1.500000000000,126.776100000000,2.923093167836
1.600000000000,118.729500000000,3.116209495023
1.700000000000,109.330100000000,3.312598980299
1.800000000000,98.873220000000,3.505715307486
1.892000000000,88.292050000000,3.682465844234
1.893000000000,88.139340000000,3.682465844234
1.894000000000,88.152960000000,3.685739002322
1.895000000000,87.836070000000,3.685739002322
1.896000000000,87.753940000000,3.689012160410
1.897000000000,87.501610000000,3.692285318498
1.898000000000,87.447590000000,3.692285318498
1.899000000000,87.419530000000,3.695558476586
1.900000000000,87.137910000000,3.695558476586
1.901000000000,87.193770000000,3.698831634674
1.902000000000,86.979420000000,3.698831634674
1.903000000000,87.023230000000,3.702104792761
1.904000000000,86.706740000000,3.705377950849
1.905000000000,86.901960000000,3.705377950849
1.906000000000,86.649150000000,3.708651108937
1.907000000000,86.369740000000,3.708651108937
1.908000000000,86.237390000000,3.711924267025
1.909000000000,86.049900000000,3.711924267025
1.910000000000,86.064500000000,3.715197425113
1.911000000000,85.831820000000,3.718470583201
1.912000000000,85.841120000000,3.718470583201
1.913000000000,85.805360000000,3.721743741289
1.914000000000,85.530670000000,3.725016899377
1.915000000000,85.479330000000,3.725016899377
1.916000000000,85.319090000000,3.725016899377
1.917000000000,85.001800000000,3.728290057465
1.918000000000,85.002350000000,3.731563215553
1.919000000000,84.638370000000,3.731563215553
1.920000000000,85.039610000000,3.731563215553
1.921000000000,84.613540000000,3.734836373641
1.922000000000,84.485160000000,3.738109531729
1.923000000000,84.369890000000,3.741382689817
1.924000000000,84.411960000000,3.741382689817
1.925000000000,84.261200000000,3.744655847904
1.926000000000,84.058720000000,3.747929005992
1.927000000000,83.938890000000,3.747929005992
1.928000000000,83.935580000000,3.747929005992
1.929000000000,83.715390000000,3.751202164080
1.930000000000,83.463390000000,3.754475322168
1.931000000000,83.409590000000,3.754475322168
1.932000000000,83.151210000000,3.757748480256
1.933000000000,83.215350000000,3.761021638344
1.934000000000,83.055720000000,3.761021638344
1.935000000000,82.947030000000,3.764294796432
1.936000000000,82.743600000000,3.764294796432
1.937000000000,82.755090000000,3.767567954520
1.938000000000,82.730910000000,3.767567954520
1.939000000000,82.528280000000,3.770841112608
1.940000000000,82.395960000000,3.774114270696
1.941000000000,82.173570000000,3.774114270696
1.942000000000,81.997180000000,3.777387428784
1.943000000000,82.129030000000,3.780660586872
1.944000000000,81.679140000000,3.780660586872
1.945000000000,81.700350000000,3.783933744960
1.946000000000,81.583510000000,3.783933744960
1.947000000000,81.534080000000,3.787206903047
1.948000000000,81.371840000000,3.787206903047
1.949000000000,81.201180000000,3.790480061135
1.950000000000,81.054930000000,3.793753219223
1.951000000000,69.980750000000,3.793753219223
1.952000000000,80.928480000000,3.797026377311
1.953000000000,80.809430000000,3.797026377311
1.954000000000,80.650550000000,3.800299535399
1.955000000000,80.412140000000,3.800299535399
1.956000000000,80.476300000000,3.803572693487
1.957000000000,80.459050000000,3.806845851575
1.958000000000,80.096940000000,3.806845851575
1.959000000000,79.942710000000,3.810119009663
1.960000000000,79.843320000000,3.810119009663
1.961000000000,79.755590000000,3.813392167751
1.962000000000,79.510920000000,3.816665325839
1.963000000000,79.519780000000,3.816665325839
1.964000000000,79.375650000000,3.819938483927
1.965000000000,79.232400000000,3.819938483927
1.966000000000,79.069180000000,3.823211642015
1.967000000000,79.077730000000,3.826484800102
1.968000000000,78.942050000000,3.826484800102
1.969000000000,78.669920000000,3.829757958190
1.970000000000,78.828310000000,3.829757958190
1.971000000000,78.381640000000,3.833031116278
1.972000000000,78.358060000000,3.833031116278
1.973000000000,78.448310000000,3.836304274366
1.974000000000,78.171630000000,3.839577432454
1.975000000000,77.981880000000,3.839577432454
1.976000000000,77.919180000000,3.842850590542
1.977000000000,77.658190000000,3.846123748630
1.978000000000,77.480700000000,3.846123748630
1.979000000000,77.384250000000,3.849396906718
1.980000000000,77.400700000000,3.849396906718
1.981000000000,77.233320000000,3.852670064806
1.982000000000,77.028960000000,3.852670064806
1.983000000000,76.908180000000,3.855943222894
1.984000000000,76.962170000000,3.855943222894
1.985000000000,76.728400000000,3.859216380982
1.986000000000,76.691380000000,3.862489539070
1.987000000000,76.489540000000,3.862489539070
1.988000000000,76.481120000000,3.865762697158
1.989000000000,76.259200000000,3.869035855245
1.990000000000,76.093380000000,3.869035855245
1.991000000000,76.038420000000,3.872309013333
1.992000000000,75.825260000000,3.872309013333
2.000000000000,74.796240000000,3.888674803773
2.100000000000,62.040380000000,4.078517972872
2.200000000000,49.244340000000,4.271634300060
2.300000000000,37.280530000000,4.461477469159
2.400000000000,26.167640000000,4.648047480171
2.500000000000,16.749880000000,4.837890649270
2.600000000000,9.312400000000,5.024460660282
2.700000000000,4.202453000000,5.211030671293
2.777000000000,2.101320000000,5.355049627162
2.778000000000,2.085446000000,5.355049627162
2.779000000000,2.060912000000,5.358322785250
2.780000000000,2.054588000000,5.358322785250
2.781000000000,2.042811000000,5.361595943338
2.782000000000,2.018177000000,5.361595943338
2.783000000000,2.002645000000,5.364869101426
2.784000000000,1.982961000000,5.368142259514
2.785000000000,1.978310000000,5.368142259514
2.786000000000,1.963635000000,5.371415417602
2.787000000000,1.940568000000,5.371415417602
2.788000000000,1.934326000000,5.374688575690
2.789000000000,1.919685000000,5.374688575690
2.790000000000,1.910166000000,5.377961733777
2.791000000000,1.891806000000,5.381234891865
2.792000000000,1.887291000000,5.381234891865
2.793000000000,1.869053000000,5.384508049953
2.794000000000,1.861192000000,5.384508049953
2.795000000000,1.847082000000,5.387781208041
2.796000000000,1.843469000000,5.387781208041
2.797000000000,1.826070000000,5.391054366129
2.798000000000,1.813802000000,5.394327524217
2.799000000000,1.808082000000,5.394327524217
2.800000000000,1.801342000000,5.397600682305
2.801000000000,1.791866000000,5.397600682305
2.802000000000,1.775175000000,5.400873840393
2.803000000000,1.774618000000,5.400873840393
2.804000000000,1.765648000000,5.404146998481
2.805000000000,1.754580000000,5.404146998481
2.806000000000,1.750122000000,5.407420156569
2.807000000000,1.744431000000,5.407420156569
2.808000000000,1.739566000000,5.410693314657
2.809000000000,1.732070000000,5.413966472745
2.810000000000,1.725463000000,5.413966472745
2.811000000000,1.711848000000,5.417239630833
2.812000000000,1.711879000000,5.417239630833
2.813000000000,1.704217000000,5.420512788920
2.814000000000,1.706092000000,5.420512788920
2.815000000000,1.689615000000,5.423785947008
2.816000000000,1.689210000000,5.427059105096
2.817000000000,1.685868000000,5.427059105096
2.818000000000,1.683445000000,5.430332263184
2.819000000000,1.683780000000,5.430332263184
2.820000000000,1.673193000000,5.433605421272
2.821000000000,1.668290000000,5.433605421272
2.822000000000,1.673450000000,5.436878579360
2.823000000000,1.676867000000,5.440151737448
2.824000000000,1.667759000000,5.440151737448
2.825000000000,1.669494000000,5.440151737448
2.826000000000,1.662690000000,5.443424895536
2.827000000000,1.662539000000,5.446698053624
2.828000000000,1.650985000000,5.449971211712
2.829000000000,1.667203000000,5.449971211712
2.830000000000,1.669053000000,5.449971211712
2.831000000000,1.668593000000,5.453244369800
2.832000000000,1.663571000000,5.456517527888
2.833000000000,1.665884000000,5.456517527888
2.834000000000,1.664409000000,5.459790685976
2.835000000000,1.657987000000,5.459790685976
2.836000000000,1.656095000000,5.459790685976
2.837000000000,1.667226000000,5.463063844063
2.838000000000,1.665790000000,5.466337002151
2.839000000000,1.673270000000,5.469610160239
2.840000000000,1.679769000000,5.469610160239
2.841000000000,1.676801000000,5.472883318327
2.842000000000,1.691636000000,5.472883318327
2.843000000000,1.691233000000,5.476156476415
2.844000000000,1.690492000000,5.479429634503
2.845000000000,1.700974000000,5.479429634503
2.846000000000,1.703147000000,5.482702792591
2.847000000000,1.711779000000,5.482702792591
2.848000000000,1.710279000000,5.485975950679
2.849000000000,1.723425000000,5.485975950679
2.850000000000,1.728155000000,5.489249108767
2.851000000000,1.732410000000,5.492522266855
2.852000000000,1.735323000000,5.492522266855
2.853000000000,1.747457000000,5.495795424943
2.854000000000,1.758032000000,5.495795424943
2.855000000000,1.761620000000,5.499068583031
2.856000000000,1.777027000000,5.499068583031
2.857000000000,1.777409000000,5.502341741118
2.858000000000,1.797713000000,5.505614899206
2.859000000000,1.794542000000,5.505614899206
2.860000000000,1.805494000000,5.505614899206
2.861000000000,1.807755000000,5.508888057294
2.862000000000,1.830517000000,5.512161215382
2.863000000000,1.841795000000,5.512161215382
2.864000000000,1.842717000000,5.515434373470
2.865000000000,1.853295000000,5.515434373470
2.866000000000,1.852349000000,5.515434373470
2.867000000000,1.890853000000,5.521980689646
2.868000000000,1.889853000000,5.521980689646
2.869000000000,1.911583000000,5.525253847734
2.870000000000,1.926994000000,5.525253847734
2.871000000000,1.935458000000,5.528527005822
2.872000000000,1.949639000000,5.528527005822
2.873000000000,1.967856000000,5.531800163910
2.874000000000,1.976249000000,5.531800163910
2.875000000000,1.993244000000,5.535073321998
2.876000000000,2.004946000000,5.538346480086
2.877000000000,2.013988000000,5.538346480086
2.900000000000,2.447656000000,5.580897535229
3.000000000000,6.561935000000,5.764194388152
3.100000000000,14.468020000000,5.947491241076
3.200000000000,26.430670000000,6.130788094000
3.300000000000,42.294580000000,6.314084946923
3.400000000000,61.103640000000,6.494108641759
3.459000000000,73.474960000000,6.602122858660
3.460000000000,73.523360000000,6.602122858660
3.461000000000,73.804170000000,6.605396016748
3.462000000000,74.199580000000,6.605396016748
3.463000000000,74.159460000000,6.608669174836
3.464000000000,74.483590000000,6.608669174836
3.465000000000,74.778600000000,6.611942332924
3.466000000000,75.152880000000,6.611942332924
3.467000000000,75.120280000000,6.615215491012
3.468000000000,75.261470000000,6.615215491012
3.469000000000,75.594050000000,6.618488649100
3.470000000000,75.830100000000,6.618488649100
