v,pow(uW),current(mA)
0.000000000000,135.380400000000,-0.034860857815
0.100000000000,134.757600000000,0.165406340295
0.200000000000,134.551000000000,0.367121747610
0.300000000000,134.365900000000,0.566784390974
0.400000000000,134.064500000000,0.766447034337
0.500000000000,133.592100000000,0.966109677700
0.600000000000,133.265400000000,1.165772321063
0.700000000000,132.584000000000,1.365434964427
0.800000000000,131.296500000000,1.565097607790
0.900000000000,130.191500000000,1.764760251153
1.000000000000,128.240000000000,1.961149736428
1.100000000000,125.744500000000,2.160812379792
1.200000000000,122.865800000000,2.357201865067
1.300000000000,119.082300000000,2.553591350342
1.400000000000,119.206700000000,2.556864508430
1.500000000000,109.011700000000,2.949643478981
1.600000000000,102.822200000000,3.146032964256
1.700000000000,95.500330000000,3.339149291443
1.800000000000,87.260420000000,3.535538776719
1.900000000000,78.245580000000,3.728655103906
1.959000000000,72.512710000000,3.843215636983
1.960000000000,72.459170000000,3.846488795071
1.961000000000,72.400760000000,3.846488795071
1.962000000000,72.258220000000,3.849761953159
1.963000000000,72.243270000000,3.853035111247
1.964000000000,72.101090000000,3.853035111247
1.965000000000,72.021930000000,3.856308269335
1.966000000000,71.953210000000,3.856308269335
1.967000000000,71.703060000000,3.859581427423
1.968000000000,71.811580000000,3.859581427423
1.969000000000,71.684010000000,3.862854585511
1.970000000000,71.576130000000,3.866127743599
1.971000000000,71.372410000000,3.866127743599
1.972000000000,71.376690000000,3.869400901687
1.973000000000,71.151110000000,3.869400901687
1.974000000000,71.107680000000,3.872674059775
1.975000000000,71.188200000000,3.875947217863
1.976000000000,71.002070000000,3.875947217863
1.977000000000,70.855570000000,3.879220375951
1.978000000000,70.755940000000,3.879220375951
1.979000000000,70.670030000000,3.882493534039
1.980000000000,70.675840000000,3.885766692126
1.981000000000,70.451320000000,3.885766692126
1.982000000000,70.325940000000,3.889039850214
1.983000000000,70.153330000000,3.889039850214
1.984000000000,70.186050000000,3.892313008302
1.985000000000,70.040740000000,3.892313008302
1.986000000000,69.968960000000,3.895586166390
1.987000000000,69.866680000000,3.895586166390
1.988000000000,69.746250000000,3.898859324478
1.989000000000,69.703870000000,3.902132482566
1.990000000000,69.579680000000,3.902132482566
1.991000000000,69.434030000000,3.905405640654
1.992000000000,69.352700000000,3.908678798742
1.993000000000,69.236660000000,3.908678798742
1.994000000000,69.101090000000,3.911951956830
1.995000000000,69.108600000000,3.911951956830
1.996000000000,68.891280000000,3.915225114918
1.997000000000,68.839700000000,3.918498273006
1.998000000000,68.682010000000,3.918498273006
1.999000000000,68.711850000000,3.921771431094
2.000000000000,68.550150000000,3.921771431094
2.001000000000,68.461090000000,3.925044589182
2.002000000000,68.397300000000,3.928317747269
2.003000000000,68.287030000000,3.928317747269
2.004000000000,67.993080000000,3.931590905357
2.005000000000,68.060770000000,3.931590905357
2.006000000000,67.866330000000,3.934864063445
2.007000000000,67.928870000000,3.934864063445
2.008000000000,67.665100000000,3.938137221533
2.009000000000,67.520810000000,3.941410379621
2.010000000000,67.526970000000,3.941410379621
2.011000000000,67.373020000000,3.944683537709
2.012000000000,67.272060000000,3.947956695797
2.013000000000,67.245300000000,3.947956695797
2.014000000000,67.015990000000,3.951229853885
2.015000000000,67.018550000000,3.951229853885
2.016000000000,66.993510000000,3.954503011973
2.017000000000,66.797040000000,3.954503011973
2.018000000000,66.739880000000,3.957776170061
2.019000000000,66.642090000000,3.961049328149
2.020000000000,66.621910000000,3.961049328149
2.021000000000,66.476520000000,3.964322486237
2.022000000000,66.369920000000,3.964322486237
2.023000000000,66.280680000000,3.967595644324
2.024000000000,66.130480000000,3.967595644324
2.025000000000,66.019850000000,3.970868802412
2.026000000000,65.919320000000,3.974141960500
2.027000000000,65.953790000000,3.974141960500
2.028000000000,65.712460000000,3.977415118588
2.029000000000,65.670760000000,3.980688276676
2.030000000000,65.498270000000,3.980688276676
2.031000000000,65.484880000000,3.980688276676
2.032000000000,65.400230000000,3.983961434764
2.033000000000,65.162190000000,3.987234592852
2.034000000000,65.125800000000,3.987234592852
2.035000000000,65.151040000000,3.990507750940
2.036000000000,64.943150000000,3.990507750940
2.037000000000,64.735580000000,3.993780909028
2.038000000000,64.632540000000,3.997054067116
2.039000000000,64.750640000000,3.997054067116
2.040000000000,64.571140000000,4.000327225204
2.041000000000,64.363600000000,4.000327225204
2.042000000000,64.367170000000,4.003600383292
2.043000000000,64.185380000000,4.003600383292
2.044000000000,64.083340000000,4.006873541380
2.045000000000,63.968090000000,4.010146699467
2.046000000000,63.992930000000,4.010146699467
2.047000000000,63.787850000000,4.013419857555
2.048000000000,63.599410000000,4.016693015643
2.049000000000,63.608190000000,4.016693015643
2.050000000000,63.636570000000,4.019966173731
2.051000000000,63.407050000000,4.019966173731
2.052000000000,63.237950000000,4.023239331819
2.053000000000,63.286340000000,4.023239331819
2.054000000000,63.120080000000,4.026512489907
2.055000000000,62.917320000000,4.029785647995
2.056000000000,62.918050000000,4.029785647995
2.057000000000,62.740800000000,4.033058806083
