v,pow(uW),current(mA)
0.000000000000,124.231800000000,-0.035996564029
0.100000000000,123.385200000000,0.163712809584
0.200000000000,123.038900000000,0.363828409868
0.300000000000,122.432200000000,0.563491053231
0.400000000000,121.560000000000,0.763153696595
0.500000000000,120.417600000000,0.962816339958
0.600000000000,119.143800000000,1.159205825233
0.700000000000,117.343100000000,1.358868468596
0.800000000000,115.160400000000,1.558531111960
0.900000000000,112.438100000000,1.754920597235
1.000000000000,109.206500000000,1.951310082510
1.100000000000,105.213900000000,2.150972725873
1.200000000000,100.893800000000,2.347362211149
1.300000000000,95.482080000000,2.543751696424
1.400000000000,89.591170000000,2.740141181699
1.500000000000,83.098760000000,2.933257508887
1.600000000000,75.683170000000,3.129646994162
1.700000000000,67.902580000000,3.326036479437
1.731000000000,65.313030000000,3.384953325020
1.732000000000,65.210930000000,3.388226483108
1.733000000000,65.127450000000,3.388226483108
1.734000000000,65.062650000000,3.388226483108
1.735000000000,64.945620000000,3.391499641196
1.736000000000,64.923370000000,3.394772799284
1.737000000000,64.838470000000,3.394772799284
1.738000000000,64.777600000000,3.398045957372
1.739000000000,64.736790000000,3.401319115460
1.740000000000,64.413530000000,3.401319115460
1.741000000000,64.427610000000,3.404592273548
1.742000000000,64.418400000000,3.404592273548
1.743000000000,64.224400000000,3.407865431635
1.744000000000,64.138080000000,3.411138589723
1.745000000000,64.143550000000,3.411138589723
1.746000000000,64.041240000000,3.414411747811
1.747000000000,63.995730000000,3.414411747811
1.748000000000,63.892910000000,3.417684905899
1.749000000000,63.846970000000,3.417684905899
1.750000000000,63.721760000000,3.420958063987
1.751000000000,63.686810000000,3.424231222075
1.752000000000,63.534620000000,3.424231222075
1.753000000000,63.579750000000,3.424231222075
1.754000000000,63.509800000000,3.430777538251
1.755000000000,63.338190000000,3.430777538251
1.756000000000,63.060860000000,3.434050696339
1.757000000000,63.083310000000,3.434050696339
1.758000000000,63.012240000000,3.437323854427
1.759000000000,62.932410000000,3.437323854427
1.760000000000,62.936980000000,3.440597012515
1.761000000000,62.798350000000,3.443870170603
1.762000000000,62.736490000000,3.443870170603
1.763000000000,62.628130000000,3.447143328690
1.764000000000,62.498300000000,3.447143328690
1.765000000000,62.371850000000,3.450416486778
1.766000000000,62.298480000000,3.453689644866
1.767000000000,62.122190000000,3.453689644866
1.768000000000,62.154400000000,3.456962802954
1.769000000000,62.113350000000,3.456962802954
1.770000000000,61.982530000000,3.460235961042
1.771000000000,62.024690000000,3.463509119130
1.772000000000,61.878610000000,3.463509119130
1.773000000000,61.738150000000,3.466782277218
1.774000000000,61.631190000000,3.466782277218
1.775000000000,61.607610000000,3.470055435306
1.776000000000,61.527450000000,3.470055435306
1.777000000000,61.409050000000,3.473328593394
1.778000000000,61.301300000000,3.476601751482
1.779000000000,61.274860000000,3.476601751482
1.780000000000,61.161630000000,3.479874909570
1.781000000000,61.054650000000,3.483148067658
1.782000000000,61.036800000000,3.483148067658
1.783000000000,61.005850000000,3.486421225746
1.784000000000,60.768740000000,3.486421225746
1.785000000000,60.801370000000,3.489694383833
1.786000000000,60.666170000000,3.489694383833
1.787000000000,60.601970000000,3.492967541921
1.788000000000,60.561280000000,3.496240700009
1.789000000000,60.453520000000,3.496240700009
1.790000000000,60.396520000000,3.499513858097
1.791000000000,60.223470000000,3.499513858097
1.792000000000,60.298530000000,3.502787016185
1.793000000000,60.032740000000,3.506060174273
1.794000000000,59.962410000000,3.506060174273
1.795000000000,59.962120000000,3.509333332361
1.796000000000,59.836590000000,3.509333332361
1.797000000000,59.754470000000,3.512606490449
1.798000000000,59.696450000000,3.512606490449
1.799000000000,59.602120000000,3.515879648537
1.800000000000,67.915270000000,3.322763321349
1.801000000000,59.440110000000,3.519152806625
1.802000000000,59.384100000000,3.522425964713
1.803000000000,59.263110000000,3.522425964713
1.804000000000,59.190700000000,3.525699122801
