v,pow(uW),current(mA)
0.000000000000,103.461600000000,-0.020625174707
0.100000000000,102.882100000000,0.177033373546
0.200000000000,102.901800000000,0.374708328401
0.300000000000,103.313700000000,0.562150807455
0.400000000000,104.592200000000,0.758540292730
0.500000000000,105.825300000000,0.958202936093
0.600000000000,107.677600000000,1.154592421369
0.700000000000,109.712200000000,1.354255064732
0.800000000000,111.927300000000,1.550644550007
0.900000000000,114.454500000000,1.747034035283
1.000000000000,117.013600000000,1.943423520558
1.100000000000,119.744600000000,2.139813005833
1.200000000000,122.199800000000,2.336202491108
1.300000000000,124.666900000000,2.532591976384
1.400000000000,126.619300000000,2.725708303571
1.500000000000,128.233000000000,2.918824630759
1.600000000000,129.130800000000,3.115214116034
1.613000000000,129.120500000000,3.138126222649
1.614000000000,129.244800000000,3.141399380737
1.615000000000,129.335600000000,3.144672538825
1.616000000000,129.144600000000,3.144672538825
1.617000000000,129.331600000000,3.147945696913
1.618000000000,129.229100000000,3.151218855001
1.619000000000,129.383100000000,3.151218855001
1.620000000000,129.331000000000,3.154492013089
1.621000000000,129.400500000000,3.154492013089
1.622000000000,129.397600000000,3.157765171177
1.623000000000,129.413900000000,3.161038329265
1.624000000000,129.475100000000,3.161038329265
1.625000000000,129.179900000000,3.164311487353
1.626000000000,129.259600000000,3.164311487353
1.627000000000,129.446300000000,3.167584645441
1.628000000000,129.296300000000,3.170857803529
1.629000000000,129.374700000000,3.170857803529
1.630000000000,129.279200000000,3.174130961617
1.631000000000,129.100200000000,3.174130961617
1.632000000000,129.159500000000,3.177404119704
1.633000000000,129.193600000000,3.177404119704
1.634000000000,129.352200000000,3.180677277792
1.635000000000,129.317900000000,3.180677277792
1.636000000000,129.408300000000,3.183950435880
1.637000000000,129.309900000000,3.187223593968
1.638000000000,129.295000000000,3.187223593968
1.639000000000,129.419000000000,3.187223593968
1.640000000000,129.238700000000,3.193769910144
1.641000000000,129.344800000000,3.193769910144
1.642000000000,129.459400000000,3.197043068232
1.643000000000,129.387800000000,3.197043068232
1.644000000000,129.362000000000,3.200316226320
1.645000000000,129.381200000000,3.203589384408
1.646000000000,129.015100000000,3.203589384408
1.647000000000,129.359100000000,3.206862542496
1.648000000000,129.333600000000,3.206862542496
1.649000000000,129.396400000000,3.210135700584
1.650000000000,129.184900000000,3.210135700584
1.651000000000,129.208000000000,3.213408858672
1.652000000000,129.358100000000,3.213408858672
1.653000000000,129.355100000000,3.216682016759
1.654000000000,129.107900000000,3.219955174847
1.655000000000,129.217100000000,3.219955174847
1.656000000000,129.353800000000,3.223228332935
1.657000000000,123.177800000000,3.223228332935
1.658000000000,129.405900000000,3.226501491023
1.659000000000,129.282500000000,3.229774649111
1.660000000000,129.251200000000,3.229774649111
1.661000000000,129.376200000000,3.233047807199
1.662000000000,129.042500000000,3.236320965287
1.663000000000,129.336100000000,3.236320965287
1.664000000000,129.315600000000,3.239594123375
1.665000000000,129.489300000000,3.239594123375
1.666000000000,129.256100000000,3.242867281463
1.667000000000,129.250800000000,3.242867281463
1.668000000000,129.271900000000,3.246140439551
1.669000000000,129.350500000000,3.249413597639
1.670000000000,129.095100000000,3.249413597639
1.671000000000,129.174600000000,3.252686755727
1.672000000000,129.070800000000,3.255959913815
1.673000000000,129.347800000000,3.255959913815
1.674000000000,129.268900000000,3.259233071902
1.675000000000,129.438000000000,3.259233071902
1.676000000000,129.391100000000,3.262506229990
1.677000000000,129.399800000000,3.265779388078
1.678000000000,129.182300000000,3.265779388078
1.679000000000,129.219000000000,3.269052546166
1.680000000000,129.445800000000,3.269052546166
1.681000000000,129.242300000000,3.272325704254
1.682000000000,129.374100000000,3.272325704254
1.683000000000,129.237800000000,3.275598862342
1.684000000000,129.117800000000,3.278872020430
1.685000000000,129.135900000000,3.278872020430
1.686000000000,129.174200000000,3.282145178518
1.687000000000,129.114200000000,3.282145178518
1.688000000000,129.349000000000,3.285418336606
1.689000000000,129.098600000000,3.285418336606
1.690000000000,129.226600000000,3.288691494694
