v,pow(uW),current(mA)
0.000000000000,117.778900000000,-0.031951461196
0.100000000000,117.168000000000,0.173721712565
0.200000000000,117.538700000000,0.379419496231
0.300000000000,117.949900000000,0.581496991557
0.400000000000,118.464900000000,0.787705951096
0.500000000000,119.196300000000,0.993914910636
0.600000000000,120.158700000000,1.196850712087
0.700000000000,121.309100000000,1.403059671626
0.800000000000,122.009700000000,1.609268631165
0.900000000000,123.093800000000,1.812204432616
1.000000000000,123.935500000000,2.015140234067
1.100000000000,124.349000000000,2.218076035518
1.168000000000,124.645100000000,2.358821833299
1.169000000000,124.503700000000,2.358821833299
1.170000000000,124.572400000000,2.362094991387
1.171000000000,124.551200000000,2.362094991387
1.172000000000,124.695400000000,2.365368149475
1.173000000000,124.695200000000,2.368641307563
1.174000000000,124.795000000000,2.368641307563
1.175000000000,124.642800000000,2.371914465651
1.176000000000,124.636200000000,2.375187623739
1.177000000000,124.579900000000,2.375187623739
1.178000000000,124.655600000000,2.378460781827
1.179000000000,124.637500000000,2.381733939914
1.180000000000,124.573600000000,2.381733939914
1.181000000000,124.775800000000,2.385007098002
1.182000000000,124.555300000000,2.385007098002
1.183000000000,124.770000000000,2.388280256090
1.184000000000,124.644200000000,2.391553414178
1.185000000000,124.768600000000,2.391553414178
1.186000000000,124.671800000000,2.394826572266
1.187000000000,124.715600000000,2.398099730354
1.188000000000,124.719500000000,2.398099730354
1.189000000000,124.834500000000,2.398099730354
1.190000000000,124.771300000000,2.401372888442
1.191000000000,124.697200000000,2.401372888442
1.192000000000,124.800400000000,2.404646046530
1.193000000000,124.742900000000,2.407919204618
1.194000000000,124.829000000000,2.411192362706
1.195000000000,124.741000000000,2.414465520794
1.196000000000,124.786000000000,2.414465520794
1.197000000000,124.598200000000,2.414465520794
1.198000000000,124.863800000000,2.417738678882
1.199000000000,124.572200000000,2.421011836969
1.200000000000,124.698700000000,2.424284995057
1.201000000000,124.653000000000,2.424284995057
1.202000000000,124.735400000000,2.427558153145
1.203000000000,124.636200000000,2.427558153145
1.204000000000,124.818500000000,2.430831311233
1.205000000000,124.654000000000,2.434104469321
1.206000000000,124.464700000000,2.434104469321
1.207000000000,124.711100000000,2.437377627409
1.208000000000,124.511400000000,2.437377627409
1.209000000000,124.596700000000,2.440650785497
1.210000000000,124.692800000000,2.443923943585
1.211000000000,124.634500000000,2.443923943585
1.212000000000,124.642200000000,2.447197101673
1.213000000000,124.793700000000,2.450470259761
1.214000000000,124.802000000000,2.450470259761
1.215000000000,124.605300000000,2.453743417849
1.216000000000,124.689000000000,2.453743417849
1.217000000000,124.770500000000,2.457016575937
1.218000000000,124.691000000000,2.460289734025
1.219000000000,124.421000000000,2.460289734025
1.220000000000,124.671500000000,2.463562892112
1.221000000000,124.680400000000,2.466836050200
1.222000000000,124.786200000000,2.466836050200
1.223000000000,124.731300000000,2.470109208288
1.224000000000,124.515200000000,2.470109208288
1.225000000000,124.584600000000,2.473382366376
1.226000000000,124.706800000000,2.476655524464
1.227000000000,124.695000000000,2.476655524464
1.228000000000,124.678800000000,2.479928682552
1.229000000000,124.425700000000,2.483201840640
1.230000000000,124.528800000000,2.483201840640
1.231000000000,124.597900000000,2.486474998728
1.232000000000,124.475100000000,2.486474998728
1.233000000000,124.579100000000,2.489748156816
1.234000000000,124.602700000000,2.493021314904
1.235000000000,124.558000000000,2.493021314904
1.236000000000,124.720400000000,2.496294472992
1.237000000000,124.552100000000,2.499567631080
1.238000000000,124.668400000000,2.499567631080
1.239000000000,124.700200000000,2.502840789168
1.240000000000,124.568300000000,2.502840789168
1.241000000000,124.554500000000,2.506113947255
1.242000000000,124.631100000000,2.509387105343
1.243000000000,124.532300000000,2.509387105343
1.244000000000,124.488200000000,2.512660263431
1.245000000000,124.385400000000,2.515933421519
1.246000000000,124.629600000000,2.515933421519
1.247000000000,124.517000000000,2.519206579607
1.248000000000,124.634500000000,2.519206579607
1.249000000000,124.507200000000,2.522479737695
1.250000000000,124.625200000000,2.525752895783
1.251000000000,124.328300000000,2.525752895783
1.252000000000,124.426600000000,2.529026053871
1.253000000000,124.470000000000,2.529026053871
1.254000000000,124.466600000000,2.532299211959
1.255000000000,124.537800000000,2.535572370047
1.256000000000,124.510300000000,2.535572370047
1.257000000000,124.515300000000,2.538845528135
1.258000000000,124.519000000000,2.542118686223
1.259000000000,124.573200000000,2.542118686223
