v,pow(uW),current(mA)
0.000000000000,125.026100000000,-0.019846190275
0.100000000000,125.130300000000,0.176745928789
0.200000000000,125.098800000000,0.364136943350
0.300000000000,124.206400000000,0.560526428626
0.400000000000,122.829900000000,0.756915913901
0.500000000000,121.104600000000,0.953305399176
0.600000000000,119.012600000000,1.149694884452
0.700000000000,116.174900000000,1.342811211639
0.800000000000,112.905500000000,1.539200696914
0.900000000000,108.965500000000,1.732317024102
1.000000000000,104.475700000000,1.928706509377
1.100000000000,99.111390000000,2.121822836565
1.200000000000,93.429620000000,2.318212321840
1.300000000000,86.695920000000,2.511328649027
1.365000000000,82.022200000000,2.638981814456
1.366000000000,81.890020000000,2.638981814456
1.367000000000,81.874160000000,2.642254972544
1.368000000000,81.786630000000,2.642254972544
1.369000000000,81.812000000000,2.645528130632
1.370000000000,81.704080000000,2.645528130632
1.371000000000,81.593140000000,2.648801288720
1.372000000000,81.545820000000,2.652074446808
1.373000000000,81.433030000000,2.652074446808
1.374000000000,81.342830000000,2.655347604896
1.375000000000,81.141790000000,2.655347604896
1.376000000000,81.224510000000,2.658620762984
1.377000000000,81.102230000000,2.658620762984
1.378000000000,81.137450000000,2.661893921072
1.379000000000,80.996830000000,2.665167079160
1.380000000000,80.876940000000,2.665167079160
1.381000000000,80.769850000000,2.668440237247
1.382000000000,80.848430000000,2.668440237247
1.383000000000,80.696650000000,2.671713395335
1.384000000000,80.607200000000,2.674986553423
1.385000000000,80.531640000000,2.674986553423
1.386000000000,80.347340000000,2.678259711511
1.387000000000,80.458890000000,2.678259711511
1.388000000000,80.231470000000,2.681532869599
1.389000000000,80.126180000000,2.681532869599
1.390000000000,80.097440000000,2.684806027687
1.391000000000,79.984020000000,2.688079185775
1.392000000000,79.965310000000,2.688079185775
1.393000000000,79.860560000000,2.691352343863
1.394000000000,79.945170000000,2.691352343863
1.395000000000,79.752060000000,2.694625501951
1.396000000000,79.788490000000,2.694625501951
1.397000000000,79.549690000000,2.697898660039
1.398000000000,79.565650000000,2.701171818127
