v,pow(uW),current(mA)
0.000000000000,114.350800000000,-0.031016527976
0.100000000000,113.292400000000,0.169406532862
0.200000000000,113.781800000000,0.364476939509
0.300000000000,114.446500000000,0.564139582873
0.400000000000,115.691500000000,0.763802226236
0.500000000000,117.004200000000,0.966738027687
0.600000000000,118.819900000000,1.166400671050
0.700000000000,120.682800000000,1.366063314413
0.800000000000,122.764300000000,1.565725957777
0.900000000000,124.989200000000,1.762115443052
1.000000000000,127.094100000000,1.961778086415
1.100000000000,129.445700000000,2.158167571691
1.200000000000,131.183700000000,2.357830215054
1.300000000000,132.669300000000,2.554219700329
1.400000000000,133.570900000000,2.750609185604
1.455000000000,133.971500000000,2.861896560594
1.456000000000,134.080300000000,2.861896560594
1.457000000000,133.865900000000,2.865169718682
1.458000000000,133.928800000000,2.865169718682
1.459000000000,133.934700000000,2.868442876770
1.460000000000,134.188200000000,2.871716034858
1.461000000000,133.947200000000,2.871716034858
1.462000000000,134.168300000000,2.874989192945
1.463000000000,134.088500000000,2.874989192945
1.464000000000,134.107500000000,2.878262351033
1.465000000000,133.898600000000,2.881535509121
1.466000000000,134.288900000000,2.881535509121
1.467000000000,133.990700000000,2.884808667209
1.468000000000,134.196700000000,2.888081825297
1.469000000000,134.048400000000,2.888081825297
1.470000000000,133.900100000000,2.891354983385
1.471000000000,134.027500000000,2.891354983385
1.472000000000,133.984600000000,2.894628141473
1.473000000000,134.032500000000,2.894628141473
1.474000000000,134.216700000000,2.897901299561
1.475000000000,134.264000000000,2.901174457649
1.476000000000,133.966600000000,2.901174457649
1.477000000000,134.287600000000,2.904447615737
1.478000000000,134.048400000000,2.904447615737
1.479000000000,134.175100000000,2.907720773825
1.480000000000,134.231000000000,2.907720773825
1.481000000000,134.011200000000,2.910993931913
1.482000000000,134.155500000000,2.914267090001
1.483000000000,134.189700000000,2.914267090001
1.484000000000,134.055200000000,2.917540248088
1.485000000000,134.183300000000,2.917540248088
1.486000000000,134.222200000000,2.920813406176
1.487000000000,134.073700000000,2.924086564264
1.488000000000,134.159300000000,2.924086564264
1.489000000000,134.300300000000,2.927359722352
1.490000000000,134.180700000000,2.930632880440
1.491000000000,134.279400000000,2.930632880440
1.492000000000,134.162600000000,2.933906038528
1.493000000000,134.212000000000,2.933906038528
1.494000000000,134.190500000000,2.937179196616
1.495000000000,133.936600000000,2.940452354704
1.496000000000,134.140900000000,2.940452354704
1.497000000000,134.183000000000,2.943725512792
1.498000000000,134.247400000000,2.943725512792
1.499000000000,134.345700000000,2.946998670880
1.500000000000,133.999800000000,2.946998670880
1.501000000000,134.082500000000,2.950271828968
1.502000000000,134.145000000000,2.953544987056
1.503000000000,133.950000000000,2.953544987056
1.504000000000,134.166000000000,2.956818145143
1.505000000000,134.093000000000,2.960091303231
1.506000000000,134.136700000000,2.960091303231
1.507000000000,133.995200000000,2.963364461319
1.508000000000,134.040300000000,2.963364461319
1.509000000000,134.153700000000,2.966637619407
1.510000000000,134.024500000000,2.969910777495
1.511000000000,134.312200000000,2.969910777495
1.512000000000,134.292100000000,2.973183935583
1.513000000000,134.146800000000,2.973183935583
1.514000000000,134.315000000000,2.976457093671
1.515000000000,134.148700000000,2.979730251759
1.516000000000,134.192600000000,2.979730251759
1.517000000000,134.300700000000,2.983003409847
1.518000000000,134.084300000000,2.986276567935
1.519000000000,134.072700000000,2.986276567935
1.520000000000,133.912200000000,2.989549726023
1.521000000000,134.289300000000,2.989549726023
1.522000000000,134.129400000000,2.992822884111
1.523000000000,134.083600000000,2.992822884111
1.524000000000,134.168300000000,2.996096042199
1.525000000000,133.956400000000,2.999369200286
1.526000000000,133.962600000000,2.999369200286
1.527000000000,133.915200000000,3.002642358374
1.528000000000,134.093200000000,3.005915516462
1.529000000000,133.976700000000,3.005915516462
1.530000000000,134.236900000000,3.009188674550
1.531000000000,134.259100000000,3.009188674550
1.532000000000,134.206300000000,3.012461832638
1.533000000000,134.151600000000,3.012461832638
1.534000000000,134.152000000000,3.015734990726
1.535000000000,134.179800000000,3.019008148814
1.536000000000,134.172100000000,3.019008148814
1.537000000000,134.175700000000,3.022281306902
1.538000000000,134.059000000000,3.022281306902
1.539000000000,134.080700000000,3.025554464990
1.540000000000,134.089100000000,3.028827623078
1.541000000000,134.230300000000,3.028827623078
1.542000000000,133.857200000000,3.032100781166
1.543000000000,133.970500000000,3.035373939254
1.544000000000,133.893200000000,3.035373939254
1.545000000000,134.173100000000,3.038647097342
1.546000000000,134.184700000000,3.038647097342
1.547000000000,134.154800000000,3.041920255429
1.548000000000,134.056400000000,3.045193413517
1.549000000000,133.919000000000,3.045193413517
1.550000000000,134.072100000000,3.045193413517
1.551000000000,134.163600000000,3.048466571605
1.552000000000,133.980200000000,3.051739729693
1.553000000000,134.022800000000,3.051739729693
1.554000000000,134.289500000000,3.055012887781
1.555000000000,134.034200000000,3.058286045869
1.600000000000,133.692600000000,3.143388156155
1.700000000000,132.025300000000,3.339777641430
1.800000000000,129.476000000000,3.536167126706
1.900000000000,125.706400000000,3.729283453893
2.000000000000,120.223900000000,3.922399781080
2.100000000000,113.743700000000,4.115516108268
2.200000000000,105.673300000000,4.308632435455
2.300000000000,96.182570000000,4.498475604555
2.400000000000,85.551670000000,4.691591931742
2.498000000000,74.119710000000,4.878161942754
2.499000000000,73.991580000000,4.878161942754
2.500000000000,73.820300000000,4.878161942754
2.501000000000,73.832370000000,4.881435100842
2.502000000000,73.738150000000,4.884708258930
2.503000000000,73.602450000000,4.884708258930
2.504000000000,73.506340000000,4.887981417017
2.505000000000,73.189960000000,4.891254575105
2.506000000000,73.142460000000,4.891254575105
2.507000000000,73.081360000000,4.894527733193
2.508000000000,72.926560000000,4.894527733193
2.509000000000,72.752510000000,4.897800891281
2.510000000000,72.636240000000,4.897800891281
2.511000000000,72.630410000000,4.901074049369
2.512000000000,72.404110000000,4.904347207457
2.513000000000,72.357010000000,4.904347207457
2.514000000000,72.246520000000,4.907620365545
2.515000000000,72.157330000000,4.907620365545
2.516000000000,71.865860000000,4.910893523633
2.517000000000,71.769060000000,4.910893523633
2.518000000000,71.658530000000,4.914166681721
2.519000000000,71.739280000000,4.914166681721
2.520000000000,71.494470000000,4.917439839809
2.521000000000,71.332620000000,4.920712997897
2.522000000000,71.197860000000,4.920712997897
2.523000000000,70.986300000000,4.923986155985
2.524000000000,70.954930000000,4.927259314072
2.525000000000,70.851220000000,4.927259314072
2.526000000000,70.778530000000,4.930532472160
2.527000000000,70.600240000000,4.930532472160
2.528000000000,70.455860000000,4.933805630248
2.529000000000,70.295870000000,4.933805630248
2.530000000000,70.272930000000,4.937078788336
2.531000000000,70.015860000000,4.940351946424
2.532000000000,70.020670000000,4.940351946424
2.533000000000,69.886980000000,4.943625104512
2.534000000000,69.633610000000,4.943625104512
2.535000000000,69.647660000000,4.946898262600
2.536000000000,69.484320000000,4.950171420688
2.537000000000,69.299790000000,4.950171420688
2.538000000000,69.258490000000,4.953444578776
2.539000000000,69.045640000000,4.956717736864
2.540000000000,68.947320000000,4.956717736864
2.541000000000,68.849610000000,4.956717736864
2.542000000000,68.687100000000,4.959990894952
2.543000000000,68.724250000000,4.963264053040
2.544000000000,68.390920000000,4.963264053040
2.545000000000,68.320370000000,4.966537211128
2.546000000000,68.215940000000,4.966537211128
2.547000000000,68.032400000000,4.969810369215
2.548000000000,67.922520000000,4.973083527303
2.549000000000,67.713410000000,4.973083527303
2.550000000000,67.601940000000,4.976356685391
2.551000000000,67.567100000000,4.976356685391
2.552000000000,67.385550000000,4.979629843479
2.553000000000,67.253370000000,4.982903001567
2.554000000000,67.288910000000,4.982903001567
2.555000000000,67.123590000000,4.986176159655
2.556000000000,66.946800000000,4.986176159655
2.557000000000,66.831370000000,4.989449317743
2.558000000000,66.738390000000,4.989449317743
2.559000000000,66.528400000000,4.992722475831
2.560000000000,66.471380000000,4.995995633919
2.561000000000,66.290170000000,4.995995633919
2.562000000000,66.281230000000,4.999268792007
2.563000000000,66.086130000000,4.999268792007
2.564000000000,66.027820000000,5.002541950095
2.565000000000,65.838050000000,5.002541950095
2.566000000000,65.652150000000,5.005815108183
2.567000000000,65.591690000000,5.009088266271
2.568000000000,65.451610000000,5.009088266271
2.569000000000,65.294950000000,5.009088266271
2.570000000000,65.203090000000,5.012361424358
2.571000000000,65.139090000000,5.015634582446
2.572000000000,64.950020000000,5.015634582446
2.573000000000,64.643700000000,5.018907740534
2.574000000000,64.580930000000,5.022180898622
2.575000000000,64.556110000000,5.022180898622
2.576000000000,64.412500000000,5.025454056710
2.577000000000,64.219420000000,5.025454056710
2.578000000000,64.191520000000,5.028727214798
2.579000000000,64.104560000000,5.032000372886
2.580000000000,63.879610000000,5.032000372886
2.581000000000,63.688230000000,5.035273530974
2.582000000000,63.608910000000,5.035273530974
2.583000000000,63.492540000000,5.038546689062
2.584000000000,63.445160000000,5.038546689062
2.585000000000,63.303280000000,5.041819847150
2.586000000000,63.178600000000,5.041819847150
2.587000000000,62.979160000000,5.045093005238
2.588000000000,63.034460000000,5.045093005238
2.589000000000,62.796390000000,5.048366163326
2.590000000000,62.736590000000,5.051639321414
2.591000000000,62.559540000000,5.054912479501
2.592000000000,62.436030000000,5.054912479501
2.593000000000,62.294510000000,5.054912479501
2.594000000000,62.013370000000,5.058185637589
2.595000000000,62.089010000000,5.061458795677
2.596000000000,61.925940000000,5.061458795677
2.597000000000,61.695640000000,5.064731953765
2.598000000000,61.601970000000,5.064731953765
2.600000000000,61.411830000000,5.068005111853
2.700000000000,61.283080000000,5.068005111853
2.800000000000,36.074130000000,5.444418291964
2.900000000000,24.411360000000,5.630988302976
3.000000000000,14.301080000000,5.817558313987
3.100000000000,6.455611000000,6.004128324999
3.200000000000,1.521194000000,6.187425177922
3.238000000000,0.539271300000,6.256161497769
3.239000000000,0.519174300000,6.259434655857
3.240000000000,0.498832000000,6.262707813945
3.241000000000,0.485574200000,6.262707813945
3.242000000000,0.466495700000,6.265980972033
3.243000000000,0.446424900000,6.265980972033
3.244000000000,0.428127200000,6.269254130120
3.245000000000,0.416104400000,6.269254130120
3.246000000000,0.398201800000,6.272527288208
3.247000000000,0.380396900000,6.275800446296
3.248000000000,0.363856900000,6.275800446296
3.249000000000,0.352338800000,6.279073604384
3.250000000000,0.335711200000,6.279073604384
3.251000000000,0.319685000000,6.282346762472
3.252000000000,0.309667900000,6.282346762472
3.253000000000,0.294321000000,6.285619920560
3.254000000000,0.280033600000,6.285619920560
3.255000000000,0.265507400000,6.288893078648
3.256000000000,0.256280500000,6.292166236736
3.257000000000,0.242783300000,6.292166236736
3.258000000000,0.074831840000,6.288893078648
