v,pow(uW),current(mA)
0.000000000000,121.964600000000,-0.033492269465
0.100000000000,122.953100000000,0.169867573289
0.200000000000,122.747800000000,0.368744638305
0.300000000000,122.094300000000,0.571680439756
0.400000000000,121.173600000000,0.774616241207
0.500000000000,119.898900000000,0.977552042659
0.600000000000,118.286100000000,1.180487844110
0.700000000000,116.402600000000,1.380150487473
0.800000000000,113.896600000000,1.583086288924
0.900000000000,111.046000000000,1.782748932287
1.000000000000,107.670000000000,1.985684733738
1.100000000000,103.258700000000,2.185347377102
1.200000000000,98.672880000000,2.385010020465
1.300000000000,93.072960000000,2.584672663828
1.400000000000,87.024030000000,2.784335307191
1.500000000000,80.169600000000,2.983997950555
1.600000000000,72.693840000000,3.180387435830
1.652000000000,68.509430000000,3.285128494643
1.653000000000,68.235250000000,3.288401652731
1.654000000000,68.275050000000,3.288401652731
1.655000000000,68.219490000000,3.291674810819
1.656000000000,68.078910000000,3.291674810819
1.657000000000,68.012280000000,3.294947968907
1.658000000000,67.917290000000,3.294947968907
1.659000000000,67.882360000000,3.298221126995
1.660000000000,67.720580000000,3.301494285083
1.661000000000,67.662330000000,3.301494285083
1.662000000000,67.612470000000,3.304767443171
1.663000000000,67.427250000000,3.308040601259
1.664000000000,67.534530000000,3.308040601259
1.665000000000,67.432730000000,3.311313759347
1.666000000000,67.280750000000,3.314586917435
1.667000000000,67.048110000000,3.314586917435
1.668000000000,66.998090000000,3.314586917435
1.669000000000,67.053210000000,3.317860075523
1.670000000000,66.888240000000,3.321133233611
1.671000000000,66.887460000000,3.321133233611
1.672000000000,66.761920000000,3.324406391698
1.673000000000,66.712290000000,3.324406391698
1.674000000000,66.616360000000,3.327679549786
1.675000000000,66.493430000000,3.330952707874
1.676000000000,66.380150000000,3.330952707874
1.677000000000,66.323380000000,3.334225865962
1.678000000000,66.375530000000,3.334225865962
1.679000000000,66.146790000000,3.337499024050
1.680000000000,66.015830000000,3.340772182138
1.681000000000,66.103020000000,3.340772182138
1.682000000000,65.927840000000,3.344045340226
1.683000000000,65.821140000000,3.347318498314
1.684000000000,65.812000000000,3.347318498314
