v,pow(uW),current(mA)
0.000000000000,162.208200000000,-0.020552042704
0.100000000000,161.833400000000,0.176909626314
0.200000000000,161.820200000000,0.374379498633
0.300000000000,161.885300000000,0.564430178609
0.400000000000,161.674900000000,0.760819663884
0.500000000000,161.534600000000,0.960482307248
0.542000000000,161.396700000000,1.042311259446
0.543000000000,161.391700000000,1.042311259446
0.544000000000,161.305200000000,1.048857575621
0.545000000000,161.316200000000,1.048857575621
0.546000000000,161.445700000000,1.052130733709
0.547000000000,161.372600000000,1.052130733709
0.548000000000,161.458000000000,1.055403891797
0.549000000000,161.583500000000,1.058677049885
0.550000000000,161.418200000000,1.058677049885
0.551000000000,161.563600000000,1.061950207973
0.552000000000,161.473800000000,1.065223366061
0.553000000000,161.472400000000,1.065223366061
0.554000000000,161.491100000000,1.068496524149
0.555000000000,161.327300000000,1.068496524149
0.556000000000,161.666000000000,1.071769682237
0.557000000000,161.479300000000,1.071769682237
0.558000000000,161.159000000000,1.075042840325
0.559000000000,161.269100000000,1.078315998413
0.560000000000,161.473200000000,1.078315998413
0.561000000000,161.432600000000,1.081589156501
0.562000000000,161.478600000000,1.081589156501
0.563000000000,161.494700000000,1.084862314589
0.564000000000,161.563200000000,1.088135472677
0.565000000000,161.547500000000,1.088135472677
0.566000000000,161.181400000000,1.091408630764
0.567000000000,161.439300000000,1.091408630764
0.568000000000,161.478200000000,1.094681788852
0.569000000000,161.628300000000,1.094681788852
0.570000000000,161.346000000000,1.097954946940
0.571000000000,161.583800000000,1.101228105028
0.572000000000,161.460100000000,1.101228105028
0.573000000000,161.326700000000,1.104501263116
0.574000000000,161.344800000000,1.107774421204
0.575000000000,161.363100000000,1.107774421204
0.576000000000,161.498800000000,1.111047579292
0.577000000000,161.365000000000,1.114320737380
0.578000000000,161.320800000000,1.114320737380
0.579000000000,161.547300000000,1.117593895468
0.580000000000,161.325500000000,1.117593895468
0.581000000000,161.315200000000,1.120867053556
0.582000000000,161.387200000000,1.124140211644
0.583000000000,161.634700000000,1.124140211644
0.584000000000,161.326700000000,1.127413369732
0.585000000000,161.294700000000,1.127413369732
0.586000000000,161.363900000000,1.130686527820
0.587000000000,161.347100000000,1.133959685907
0.588000000000,161.386900000000,1.133959685907
0.589000000000,161.274600000000,1.137232843995
0.590000000000,161.165300000000,1.137232843995
0.591000000000,161.667500000000,1.140506002083
0.592000000000,161.304000000000,1.140506002083
0.593000000000,161.318000000000,1.143779160171
0.594000000000,161.402600000000,1.147052318259
0.595000000000,161.326000000000,1.147052318259
0.596000000000,161.462000000000,1.150325476347
0.597000000000,161.531200000000,1.153598634435
0.598000000000,161.171100000000,1.153598634435
0.599000000000,161.588000000000,1.156871792523
0.600000000000,161.495000000000,1.156871792523
0.601000000000,161.298500000000,1.160144950611
0.602000000000,161.389700000000,1.163418108699
0.603000000000,161.432700000000,1.163418108699
0.604000000000,161.215900000000,1.166691266787
0.605000000000,161.227600000000,1.166691266787
0.606000000000,161.189600000000,1.169964424875
0.607000000000,161.243300000000,1.169964424875
0.608000000000,161.375400000000,1.173237582963
0.609000000000,161.260100000000,1.173237582963
0.610000000000,161.594500000000,1.176510741050
0.611000000000,161.384400000000,1.176510741050
0.612000000000,161.441900000000,1.183057057226
0.613000000000,161.190400000000,1.183057057226
0.614000000000,161.332500000000,1.186330215314
0.615000000000,161.158400000000,1.186330215314
0.616000000000,161.347700000000,1.189603373402
0.617000000000,161.126400000000,1.192876531490
0.618000000000,161.250900000000,1.192876531490
0.619000000000,161.287200000000,1.196149689578
0.620000000000,160.955400000000,1.196149689578
0.621000000000,161.195300000000,1.199422847666
0.622000000000,161.556100000000,1.202696005754
0.623000000000,161.217300000000,1.202696005754
