v,pow(uW),current(mA)
0.000000000000,99.743400000000,-0.029155852796
0.100000000000,100.471200000000,0.079357418683
0.200000000000,99.975140000000,0.359216536851
0.300000000000,99.170490000000,0.555606022126
0.400000000000,97.977150000000,0.751995507401
0.500000000000,96.032320000000,0.948384992677
0.600000000000,93.718930000000,1.141501319864
0.700000000000,90.995920000000,1.337890805139
0.800000000000,87.524800000000,1.534280290415
0.900000000000,83.515450000000,1.727396617602
1.000000000000,79.165730000000,1.920512944789
1.100000000000,74.120460000000,2.116902430065
1.136000000000,72.127010000000,2.185638749911
1.137000000000,72.222840000000,2.188911907999
1.138000000000,72.096860000000,2.188911907999
1.139000000000,72.055740000000,2.192185066087
1.140000000000,71.887210000000,2.192185066087
1.141000000000,71.811740000000,2.195458224175
1.142000000000,71.935700000000,2.198731382263
1.143000000000,71.770320000000,2.198731382263
1.144000000000,71.682090000000,2.202004540351
1.145000000000,71.531430000000,2.205277698439
1.146000000000,71.562680000000,2.205277698439
1.147000000000,71.332810000000,2.208550856527
1.148000000000,71.245700000000,2.208550856527
1.149000000000,71.384170000000,2.211824014615
1.150000000000,71.353080000000,2.211824014615
1.151000000000,71.167630000000,2.215097172702
1.152000000000,71.233710000000,2.218370330790
1.153000000000,71.219280000000,2.218370330790
1.154000000000,71.113180000000,2.221643488878
1.155000000000,71.180750000000,2.224916646966
1.156000000000,70.906460000000,2.224916646966
1.157000000000,70.856370000000,2.228189805054
1.158000000000,70.854790000000,2.228189805054
1.159000000000,70.636280000000,2.231462963142
1.160000000000,70.736870000000,2.231462963142
1.161000000000,70.622630000000,2.234736121230
1.162000000000,70.668420000000,2.238009279318
1.163000000000,70.500300000000,2.238009279318
1.164000000000,70.429500000000,2.241282437406
1.165000000000,70.639230000000,2.241282437406
1.166000000000,70.416020000000,2.244555595494
1.167000000000,70.430770000000,2.244555595494
1.168000000000,70.296630000000,2.247828753582
1.169000000000,70.213050000000,2.251101911670
1.170000000000,70.151030000000,2.251101911670
1.171000000000,70.079020000000,2.254375069757
1.172000000000,70.018360000000,2.257648227845
1.173000000000,69.943830000000,2.257648227845
1.174000000000,69.896570000000,2.260921385933
1.175000000000,69.806150000000,2.260921385933
1.176000000000,69.898080000000,2.264194544021
1.177000000000,69.760960000000,2.264194544021
1.178000000000,69.794770000000,2.267467702109
1.179000000000,69.703110000000,2.270740860197
1.180000000000,69.653900000000,2.270740860197
1.181000000000,69.540450000000,2.274014018285
1.182000000000,69.594700000000,2.274014018285
1.183000000000,69.566870000000,2.277287176373
1.184000000000,69.418670000000,2.280560334461
1.185000000000,65.648140000000,2.280560334461
1.186000000000,69.445990000000,2.283833492549
1.187000000000,69.298980000000,2.287106650637
1.188000000000,69.183110000000,2.287106650637
1.189000000000,69.214690000000,2.290379808725
1.190000000000,69.090300000000,2.290379808725
1.191000000000,68.971280000000,2.293652966813
1.192000000000,68.954100000000,2.293652966813
1.193000000000,68.885220000000,2.296926124900
1.194000000000,68.798560000000,2.296926124900
1.195000000000,68.640800000000,2.300199282988
1.196000000000,68.708870000000,2.303472441076
1.197000000000,68.648790000000,2.303472441076
1.198000000000,68.501180000000,2.306745599164
1.199000000000,68.539390000000,2.310018757252
1.200000000000,68.476450000000,2.310018757252
1.201000000000,68.339210000000,2.313291915340
1.202000000000,68.201010000000,2.313291915340
1.203000000000,68.314020000000,2.316565073428
1.204000000000,68.392080000000,2.316565073428
1.205000000000,68.211850000000,2.319838231516
1.206000000000,68.151750000000,2.319838231516
1.207000000000,68.054710000000,2.323111389604
1.208000000000,67.956450000000,2.326384547692
1.209000000000,67.917000000000,2.326384547692
1.210000000000,67.992220000000,2.329657705780
1.211000000000,67.924350000000,2.329657705780
1.212000000000,67.742230000000,2.332930863868
1.213000000000,67.754590000000,2.336204021956
1.214000000000,67.612470000000,2.336204021956
1.215000000000,67.544500000000,2.339477180043
1.216000000000,67.531330000000,2.339477180043
1.217000000000,67.420480000000,2.342750338131
1.218000000000,67.346570000000,2.346023496219
1.219000000000,67.358210000000,2.342750338131
1.220000000000,67.319010000000,2.349296654307
1.221000000000,67.095990000000,2.349296654307
1.222000000000,67.198900000000,2.352569812395
1.223000000000,67.119080000000,2.355842970483
1.224000000000,67.056760000000,2.355842970483
1.225000000000,67.018700000000,2.359116128571
1.226000000000,66.942370000000,2.359116128571
1.227000000000,66.870750000000,2.362389286659
