0.00000000
0.00000000
0.00000000
0.00000035
0.00000069
0.00000071
0.00000040
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000020
0.00000038
0.00000037
0.00000024
0.00000007
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000017
0.00000029
0.00000028
0.00000014
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000012
0.00000020
0.00000018
0.00000010
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000009
0.00000014
0.00000013
0.00000006
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000007
0.00000011
0.00000010
0.00000005
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000005
0.00000007
0.00000007
0.00000003
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000005
0.00000007
0.00000006
0.00000002
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000003
0.00000004
0.00000004
0.00000002
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000003
0.00000004
0.00000003
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000002
0.00000002
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000002
0.00000003
0.00000002
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000001
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000002
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000001
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000001
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000001
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000002
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000001
0.00000001
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000002
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000001
0.00000001
0.00000001
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000002
0.00000002
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000001
0.00000001
0.00000001
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000002
0.00000002
0.00000002
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000001
0.00000002
0.00000002
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000002
0.00000003
0.00000002
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000002
0.00000002
0.00000002
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000003
0.00000003
0.00000002
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000002
0.00000002
0.00000002
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000003
0.00000003
0.00000002
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000002
0.00000003
0.00000002
0.00000001
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000002
0.00000004
0.00000004
0.00000003
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000002
0.00000003
0.00000003
0.00000002
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000002
0.00000005
0.00000005
0.00000003
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000002
0.00000003
0.00000004
0.00000004
0.00000002
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000003
0.00000006
0.00000006
0.00000004
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000002
0.00000004
0.00000005
0.00000004
0.00000002
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000004
0.00000008
0.00000008
0.00000005
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000003
0.00000005
0.00000006
0.00000006
0.00000003
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000005
0.00000010
0.00000011
0.00000006
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000004
0.00000006
0.00000008
0.00000007
0.00000004
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000007
0.00000014
0.00000015
0.00000009
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000001
0.00000006
0.00000010
0.00000011
0.00000010
0.00000005
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000010
0.00000021
0.00000023
0.00000013
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000002
0.00000011
0.00000016
0.00000018
0.00000015
0.00000006
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000016
0.00000033
0.00000036
0.00000022
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000004
0.00000021
0.00000031
0.00000032
0.00000023
0.00000006
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000030
0.00000059
0.00000064
0.00000040
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000012
0.00000053
0.00000075
0.00000071
0.00000042
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000074
0.00000128
0.00000135
0.00000084
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000051
0.00000182
0.00000246
0.00000206
0.00000072
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000129
0.00000299
0.00000386
0.00000350
0.00000171
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000524
0.00001300
0.00001573
0.00000967
0.00000000
0.00000000
0.00000000
0.00000000
0.00000338
0.00003196
0.00004758
0.00003584
0.00000000
0.00000000
0.00000000
0.00000000
0.00001015
0.00009277
0.00013514
0.00008926
0.00000000
0.00000000
0.00000000
0.00000000
0.00042037
0.00131063
0.00242929
0.00352522
0.00429347
0.00447346
0.00394686
0.00280068
0.00133016
0.00000000
0.00000000
0.00000000
0.00054401
0.00260033
0.00506286
0.00731179
0.00873117
0.00889063
0.00768582
0.00539290
0.00261628
0.00013986
0.00000000
0.00000000
0.00071165
0.00389644
0.00767987
0.01109099
0.01319028
0.01334281
0.01142879
0.00791889
0.00377493
0.00019044
0.00000000
0.00000000
0.00118631
0.00545084
0.01029256
0.01449634
0.01702799
0.01727755
0.01517568
0.01118351
0.00618586
0.00132101
0.00000000
0.00000000
0.00000000
0.00213093
0.00800412
0.01413795
0.01882641
0.02064133
0.01892297
0.01406973
0.00749356
0.00122510
0.00000000
0.00000000
0.00077250
0.00754212
0.01552065
0.02251112
0.02659136
0.02664845
0.02266955
0.01572956
0.00769806
0.00075086
0.00000000
0.00000000
0.00150800
0.00918818
0.01813536
0.02601076
0.03069413
0.03087020
0.02641576
0.01846927
0.00915230
0.00101128
0.00000000
0.00000000
0.00162316
0.01046350
0.02074981
0.02977267
0.03510706
0.03527411
0.03016206
0.02108701
0.01046789
0.00119425
0.00000000
0.00000000
0.00178420
0.01176073
0.02336410
0.03352802
0.03951869
0.03968148
0.03390851
0.02369603
0.01176895
0.00136606
0.00000000
0.00000000
0.00196027
0.01306780
0.02597843
0.03727569
0.04392117
0.04408363
0.03765499
0.02630792
0.01307247
0.00153859
0.00000000
0.00000000
0.00213858
0.01437701
0.02859278
0.04102058
0.04831943
0.04848272
0.04140146
0.02892273
0.01437987
0.00171361
0.00000000
0.00000000
0.00231466
0.01568501
0.03120714
0.04476601
0.05271799
0.05288172
0.04514795
0.03153817
0.01568843
0.00188960
0.00000000
0.00000000
0.00248893
0.01699173
0.03382155
0.04851271
0.05711821
0.05728178
0.04889440
0.03415275
0.01699601
0.00206504
0.00000000
0.00000000
0.00266334
0.01829844
0.03643601
0.05225977
0.06151903
0.06168229
0.05264076
0.03676661
0.01830260
0.00223983
0.00000000
0.00000000
0.00283873
0.01960576
0.03905043
0.05600626
0.06591917
0.06608240
0.05638710
0.03938067
0.01960938
0.00241472
0.00000000
0.00000000
0.00301443
0.02091329
0.04166471
0.05975224
0.07031865
0.07048210
0.06013356
0.04199536
0.02091694
0.00259010
0.00000000
0.00000000
0.00318948
0.02222039
0.04427895
0.06349845
0.07471844
0.07488202
0.06388016
0.04461016
0.02222463
0.00276552
0.00000000
0.00000000
0.00336401
0.02352719
0.04689335
0.06724527
0.07911899
0.07928243
0.06762670
0.04722441
0.02353158
0.00294042
0.00000000
0.00000000
0.00353899
0.02483436
0.04950794
0.07099216
0.08351953
0.08368275
0.07137300
0.04983822
0.02483805
0.00311506
0.00000000
0.00000000
0.00371482
0.02614208
0.05212246
0.07473837
0.08791916
0.08808242
0.07511919
0.05245244
0.02614516
0.00329023
0.00000000
0.00000000
0.00389054
0.02744962
0.05473667
0.07848409
0.09231826
0.09248179
0.07886562
0.05506748
0.02745331
0.00346612
0.00000000
0.00000000
0.00406506
0.02875626
0.05735071
0.08223039
0.09671825
0.09688192
0.08261240
0.05768250
0.02876126
0.00364172
0.00000000
0.00000000
0.00423891
0.03006251
0.05996506
0.08597774
0.10111966
0.10128304
0.08635913
0.06029636
0.03006753
0.00381604
0.00000000
0.00000000
0.00441404
0.03136984
0.06257988
0.08972504
0.10552075
0.10568377
0.09010532
0.06290941
0.03137285
0.00398977
0.00000000
0.00000000
0.00459122
0.03267866
0.06519468
0.09347067
0.10991939
0.11008259
0.09385113
0.06552363
0.03268008
0.00416509
0.00000000
0.00000000
0.00476795
0.03398698
0.06780876
0.09721509
0.11431651
0.11448041
0.09759741
0.06814013
0.03399052
0.00434279
0.00000000
0.00000000
0.00494083
0.03529229
0.07042225
0.10096138
0.11871660
0.11888062
0.10134466
0.07075645
0.03530040
0.00451992
0.00000000
0.00000000
0.00511101
0.03659565
0.07303633
0.10471147
0.12312224
0.12328505
0.10509205
0.07336836
0.03660367
0.00469196
0.00000000
0.00000000
0.00528610
0.03790281
0.07565187
0.10846139
0.12752747
0.12768917
0.10883802
0.07597641
0.03790123
0.00485957
0.00000000
