target,observed_mzi,bmzi,input_channel,output_channel,path,state,dp,v_primary,v_secondary,p_primary,p_secondary,p_primary_unfolded,p_secondary_unfolded,upper_fold_count,lower_fold_count,optical_power_uW,pow(uW),opm_raw_uW,opm_mean_uW,opm_std_uW,opm_median_uW,opm_relative_std,opm_read_count,warning,point_warning,opm_retry_count,upload_retry_count,scan_type,scan_try_index,upload_timestamp,read_timestamp,point_settle_time_s,timestamp,scan_valid,scan_failure_reason,scan_warning,quality_score
8,8,7,7,1,"[4, 8, 12, 15, 19, 22, 26, 29, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.000000000000,4.000000000000,4.396000000000,0.031120426485,0.037625082991,0.031120426485,0.037625082991,0,0,0.531068200000,0.531068200000,"[0.5310682, 0.5312397999999999, 0.5309545, 0.5309898000000001, 0.5326115]",0.531372760000,0.000627138220,0.531068200000,0.001180222749,5,,,0,0,sigma_inter,1,2026-06-02T10:04:46,2026-06-02T10:05:04,2.000000000000,2026-06-02T10:05:04,True,,,1.000000000000
8,8,7,7,1,"[4, 8, 12, 15, 19, 22, 26, 29, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.785398163397,4.269152486927,4.643479761397,0.035449400261,0.041980655263,0.035449400261,0.041980655263,0,0,2.026009000000,2.026009000000,"[2.026762, 2.024034, 2.026009, 2.026694, 2.025954]",2.025890600000,0.000986893226,2.026009000000,0.000487140434,5,,,0,0,sigma_inter,1,2026-06-02T10:05:05,2026-06-02T10:05:23,2.000000000000,2026-06-02T10:05:23,True,,,1.000000000000
8,8,7,7,1,"[4, 8, 12, 15, 19, 22, 26, 29, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",1.570796326795,4.522314220979,4.878421116407,0.039778374037,0.046336227535,0.039778374037,0.046336227535,0,0,3.744106000000,3.744106000000,"[3.739518, 3.7424980000000003, 3.744106, 3.7458479999999996, 3.7503599999999997]",3.744466000000,0.003609279374,3.744106000000,0.000963896955,5,,,0,0,sigma_inter,1,2026-06-02T10:05:25,2026-06-02T10:05:43,2.000000000000,2026-06-02T10:05:43,True,,,1.000000000000
8,8,7,7,1,"[4, 8, 12, 15, 19, 22, 26, 29, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",2.356194490192,4.762036210478,5.102556308706,0.044107347814,0.050691799808,0.044107347814,0.050691799808,0,0,4.700347000000,4.700347000000,"[4.703468, 4.708164, 4.69676, 4.695012, 4.700347]",4.700750200000,0.004719365907,4.700347000000,0.001003960157,5,,,0,0,sigma_inter,1,2026-06-02T10:05:44,2026-06-02T10:06:02,2.000000000000,2026-06-02T10:06:02,True,,,1.000000000000
8,8,7,7,1,"[4, 8, 12, 15, 19, 22, 26, 29, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",3.141592653590,4.990255687492,3.221251747688,0.048436321590,0.020202793901,0.048436321590,0.055047372080,0,1,4.269920000000,4.269920000000,"[4.274545, 4.271456000000001, 4.26992, 4.268507, 4.265412]",4.269968000000,0.003035029950,4.269920000000,0.000710785175,5,,,0,0,sigma_inter,1,2026-06-02T10:06:03,2026-06-02T10:06:21,2.000000000000,2026-06-02T10:06:21,True,,,1.000000000000
8,8,7,7,1,"[4, 8, 12, 15, 19, 22, 26, 29, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",3.926990816987,5.208484883647,3.551556154207,0.052765295366,0.024558366173,0.052765295366,0.059402944352,0,1,2.766410000000,2.766410000000,"[2.76641, 2.7659909999999996, 2.7677159999999996, 2.771045, 2.763688]",2.766970000000,0.002416845299,2.766410000000,0.000873462777,5,,,0,0,sigma_inter,1,2026-06-02T10:06:23,2026-06-02T10:06:40,2.000000000000,2026-06-02T10:06:40,True,,,1.000000000000
8,8,7,7,1,"[4, 8, 12, 15, 19, 22, 26, 29, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",4.712388980385,3.398334016357,3.853652736170,0.022462478932,0.028913938446,0.057094269143,0.063758516625,1,1,1.152054000000,1.152054000000,"[1.152737, 1.152054, 1.153805, 1.151089, 1.1496279999999999]",1.151862600000,0.001425904709,1.152054000000,0.001237912151,5,,,0,0,sigma_inter,1,2026-06-02T10:06:42,2026-06-02T10:07:00,2.000000000000,2026-06-02T10:07:00,True,,,1.000000000000
8,8,7,7,1,"[4, 8, 12, 15, 19, 22, 26, 29, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",5.497787143782,3.711379399006,4.133730482929,0.026791452708,0.033269510718,0.061423242919,0.068114088897,1,1,0.131849100000,0.131849100000,"[0.1318491, 0.1318329, 0.131686, 0.1319851, 0.1319472]",0.131860060000,0.000104290989,0.131849100000,0.000790921747,5,,,0,0,sigma_inter,1,2026-06-02T10:07:01,2026-06-02T10:07:19,2.000000000000,2026-06-02T10:07:19,True,,,1.000000000000
8,8,7,7,1,"[4, 8, 12, 15, 19, 22, 26, 29, 33]","[""H"", ""B"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6.283185307180,4.000000000000,4.396000000000,0.031120426485,0.037625082991,0.065752216695,0.072469661169,1,1,0.533333200000,0.533333200000,"[0.5333332, 0.5338063, 0.5328782000000001, 0.5332993, 0.5338379999999999]",0.533431000000,0.000357490324,0.533333200000,0.000670171633,5,,,0,0,sigma_inter,1,2026-06-02T10:07:21,2026-06-02T10:07:38,2.000000000000,2026-06-02T10:07:38,True,,,1.000000000000
