mzi_id,probe_arm,eta_ref,eta_cur,delta_eta,delta_Delta,beta_ref,beta_cur,delta_beta,sigma_coeff,bmzi,sigma_reference_mode,relative_sigma_link,relative_sigma_link_wrapped,bmzi_global_delta_Sigma,global_delta_Sigma,global_delta_Sigma_wrapped,delta_Sigma,theta_u,theta_d,delta_fit_rmse_uW,sigma_fit_rmse_uW,delta_outlier_indices,delta_outlier_x,delta_outlier_y,delta_outlier_reason,delta_used_outlier_removal,delta_fit_quality_ok,sigma_outlier_indices,sigma_outlier_x,sigma_outlier_y,sigma_outlier_reason,sigma_used_outlier_removal,sigma_fit_quality_ok,delta_rescan_count,sigma_rescan_count,final_delta_scan_file,final_sigma_scan_file,warning
5,u,1.2336446515949566,1.0056733801649154,-0.22797127143004126,-0.22797127143004126,0.012862127118823174,-0.014133334448288792,-0.026995461567111967,2.0,0,chained_bmzi,-0.053990923134223934,-0.053990923134223934,0.0,-0.053990923134223934,-0.053990923134223934,-0.053990923134223934,-0.1409810972821326,0.08699017414790866,0.026639268396844353,37.14414204454128,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_162958\iter_011\current_theta_measurement\delta_current\obs5_probe.txt,results\ColumnPhaseOptimize\run_20260609_162958\iter_011\current_theta_measurement\sigma_current\obs5_inter_scan.txt,
6,u,1.3619611741885613,-1.8722922031429166,3.0489319298481083,3.0489319298481083,0.2727066879019011,0.09849649486456613,-0.17421019303733498,2.0,5,chained_bmzi,-0.34842038607466996,-0.34842038607466996,-0.053990923134223934,-0.4024113092088939,-0.4024113092088939,-0.4024113092088939,1.3232603103196072,-1.7256716195285011,0.026215490551813735,6.766636584562856,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_162958\iter_011\current_theta_measurement\delta_current\obs6_probe.txt,results\ColumnPhaseOptimize\run_20260609_162958\iter_011\current_theta_measurement\sigma_current\obs6_inter_scan.txt,Delta phase jump may be too large
7,u,1.3178415305691402,2.1366468981264726,0.8188053675573324,0.8188053675573324,0.24041540938578887,0.6213123205607451,0.3808969111749563,2.0,6,chained_bmzi,0.7617938223499126,0.7617938223499126,-0.4024113092088939,0.35938251314101866,0.35938251314101866,0.35938251314101866,0.5890939403491755,-0.22971142720815685,0.037706834240196614,0.1248176838979393,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_162958\iter_011\current_theta_measurement\delta_current\obs7_probe.txt,results\ColumnPhaseOptimize\run_20260609_162958\iter_011\current_theta_measurement\sigma_current\obs7_inter_scan.txt,
8,u,1.6943574634125982,-2.164343179969988,2.424484663797,2.424484663797,0.9949921030863456,1.9436930933034908,0.9487009902171453,2.0,7,chained_bmzi,1.8974019804342905,1.8974019804342905,0.35938251314101866,2.256784493575309,2.256784493575309,2.256784493575309,2.3406345786861547,-0.08385008511084546,0.013046190318270862,0.037686961463777605,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_162958\iter_011\current_theta_measurement\delta_current\obs8_probe.txt,results\ColumnPhaseOptimize\run_20260609_162958\iter_011\current_theta_measurement\sigma_current\obs8_inter_scan.txt,Delta phase jump may be too large
