target,observed_mzi,probe_arm,arm_name,arm_index,port,probe_axis_power_w,target_power_w,measured_power_w,voltage_v,optical_power_uW,opm_raw_uW,opm_mean_uW,opm_std_uW,opm_median_uW,opm_relative_std,opm_read_count,warning,point_warning,opm_retry_count,upload_retry_count,scan_type,output_channel,scan_try_index,upload_timestamp,read_timestamp,point_settle_time_s,timestamp,scan_valid,scan_failure_reason,scan_warning,quality_score
5,5,u,upper,0,11,-0.001000000000,0.030246094236,0.030246094236,3.935471509230,79.744540000000,"[79.62952, 79.74454, 79.74129, 79.96316, 79.8719]",79.790082000000,0.115659040356,79.744540000000,0.001449541565,5,,,0,0,delta_probe,2,1,2026-06-02T09:41:19,2026-06-02T09:41:37,2.000000000000,2026-06-02T09:41:37,True,,,1.000000000000
5,5,u,upper,0,11,-0.000750000000,0.030496094236,0.030496094236,3.951702417943,78.278700000000,"[78.18505, 78.31186, 78.33182, 78.25829, 78.2787]",78.273144000000,0.050899636384,78.278700000000,0.000650282252,5,,,0,0,delta_probe,2,1,2026-06-02T09:41:38,2026-06-02T09:41:56,2.000000000000,2026-06-02T09:41:56,True,,,1.000000000000
5,5,u,upper,0,11,-0.000500000000,0.030746094236,0.030746094236,3.967866933250,76.616030000000,"[76.68923, 76.60231, 76.58039000000001, 76.63761, 76.61603]",76.625114000000,0.037066937073,76.616030000000,0.000483743973,5,,,0,0,delta_probe,2,1,2026-06-02T09:41:57,2026-06-02T09:42:15,2.000000000000,2026-06-02T09:42:15,True,,,1.000000000000
5,5,u,upper,0,11,-0.000250000000,0.030996094236,0.030996094236,3.983965863306,74.949460000000,"[74.92356, 74.96293, 75.0479, 74.92403, 74.94946]",74.961576000000,0.045728289100,74.949460000000,0.000610023048,5,,,0,0,delta_probe,2,1,2026-06-02T09:42:17,2026-06-02T09:42:35,2.000000000000,2026-06-02T09:42:35,True,,,1.000000000000
5,5,u,upper,0,11,0.000000000000,0.031246094236,0.031246094236,4.000000000000,73.217290000000,"[73.16779, 73.19338, 73.23208, 73.22721, 73.21728999999999]",73.207550000000,0.023936376501,73.217290000000,0.000326965955,5,,,0,0,delta_probe,2,1,2026-06-02T09:42:37,2026-06-02T09:42:54,2.000000000000,2026-06-02T09:42:54,True,,,1.000000000000
5,5,u,upper,0,11,0.000250000000,0.031496094236,0.031496094236,4.015970119412,71.453670000000,"[71.50275, 71.39565999999999, 71.38601, 71.45367, 71.45957999999999]",71.439534000000,0.043330538238,71.453670000000,0.000606534447,5,,,0,0,delta_probe,2,1,2026-06-02T09:42:56,2026-06-02T09:43:14,2.000000000000,2026-06-02T09:43:14,True,,,1.000000000000
5,5,u,upper,0,11,0.000500000000,0.031746094236,0.031746094236,4.031876982253,69.635890000000,"[69.65455, 69.56971999999999, 69.61274999999999, 69.69774000000001, 69.63589]",69.634130000000,0.042595912010,69.635890000000,0.000611710263,5,,,0,0,delta_probe,2,1,2026-06-02T09:43:18,2026-06-02T09:43:36,2.000000000000,2026-06-02T09:43:36,True,,,1.000000000000
5,5,u,upper,0,11,0.000750000000,0.031996094236,0.031996094236,4.047721334285,67.756090000000,"[67.76687, 67.76473, 67.74193, 67.75609, 67.72665]",67.751254000000,0.015107234823,67.756090000000,0.000222980889,5,,,0,0,delta_probe,2,1,2026-06-02T09:43:37,2026-06-02T09:43:55,2.000000000000,2026-06-02T09:43:55,True,,,1.000000000000
5,5,u,upper,0,11,0.001000000000,0.032246094236,0.032246094236,4.063503906733,65.873360000000,"[65.783, 65.90567999999999, 65.71255, 65.87335999999999, 65.90744]",65.836406000000,0.076684840640,65.873360000000,0.001164778658,5,,,0,0,delta_probe,2,1,2026-06-02T09:43:57,2026-06-02T09:44:15,2.000000000000,2026-06-02T09:44:15,True,,,1.000000000000
