theta_name,theta_current_rad,theta_target_rad,error_rad,abs_error_rad
theta5u,0.7128761137999606,1.0471975511965976,0.3343214373966372,0.3343214373966372
theta5d,0.1282765263840537,0.0,-0.12827652638405374,0.12827652638405374
theta6u,-1.573055755073104,1.0471975511965976,2.620253306269701,2.620253306269701
theta6d,1.550789670885098,0.0,-1.550789670885098,1.550789670885098
theta7u,1.1984842221564591,1.0471975511965976,-0.1512866709598617,0.1512866709598617
theta7d,0.4186693564089516,0.0,-0.41866935640895164,0.41866935640895164
theta8u,-2.102493032063109,3.141592653589793,-1.0390996215266846,1.0390996215266846
theta8d,0.6216380756872892,0.0,-0.6216380756872892,0.6216380756872892
