target,observed_mzi,bmzi,input_channel,output_channel,path,state,dp,v_primary,v_secondary,p_primary,p_secondary,p_primary_unfolded,p_secondary_unfolded,upper_fold_count,lower_fold_count,optical_power_uW,pow(uW),opm_raw_uW,opm_mean_uW,opm_std_uW,opm_median_uW,opm_relative_std,opm_read_count,warning,point_warning,opm_retry_count,upload_retry_count,scan_type,scan_try_index,upload_timestamp,read_timestamp,point_settle_time_s,timestamp,scan_valid,scan_failure_reason,scan_warning,quality_score
5,5,0,1,1,"[1, 5, 9, 17, 25, 33]","[""H"", ""B"", ""H"", ""B"", ""B"", ""B""]",0.000000000000,4.000000000000,4.395000000000,0.031246094236,0.037886442962,0.031246094236,0.037886442962,0,0,93.994470000000,93.994470000000,"[93.97757, 94.13646, 94.03757999999999, 93.99447, 93.97414]",94.024044000000,0.060573003426,93.994470000000,0.000644228868,5,,,0,0,sigma_inter,1,2026-06-02T11:54:22,2026-06-02T11:54:39,2.000000000000,2026-06-02T11:54:39,True,,,1.000000000000
5,5,0,1,1,"[1, 5, 9, 17, 25, 33]","[""H"", ""B"", ""H"", ""B"", ""B"", ""B""]",0.785398163397,4.270372559509,4.640707211350,0.035612895645,0.042241021488,0.035612895645,0.042241021488,0,0,134.492800000000,134.492800000000,"[134.5296, 134.4928, 134.5795, 134.4788, 134.3553]",134.487200000000,0.074587639727,134.492800000000,0.000554607723,5,,,0,0,sigma_inter,1,2026-06-02T11:54:41,2026-06-02T11:54:59,2.000000000000,2026-06-02T11:54:59,True,,,1.000000000000
5,5,0,1,1,"[1, 5, 9, 17, 25, 33]","[""H"", ""B"", ""H"", ""B"", ""B"", ""B""]",1.570796326795,4.524617508036,4.874043684966,0.039979697055,0.046595600014,0.039979697055,0.046595600014,0,0,145.367400000000,145.367400000000,"[145.3674, 145.4717, 145.6391, 145.23659999999998, 145.3533]",145.413620000000,0.135148354041,145.367400000000,0.000929406434,5,,,0,0,sigma_inter,1,2026-06-02T11:55:00,2026-06-02T11:55:18,2.000000000000,2026-06-02T11:55:18,True,,,1.000000000000
5,5,0,1,1,"[1, 5, 9, 17, 25, 33]","[""H"", ""B"", ""H"", ""B"", ""B"", ""B""]",2.356194490192,4.765316924511,5.096708767865,0.044346498464,0.050950178540,0.044346498464,0.050950178540,0,0,117.898600000000,117.898600000000,"[118.0101, 117.65570000000001, 117.7962, 117.8986, 117.9725]",117.866620000000,0.128270049505,117.898600000000,0.001088264426,5,,,0,0,sigma_inter,1,2026-06-02T11:55:19,2026-06-02T11:55:37,2.000000000000,2026-06-02T11:55:37,True,,,1.000000000000
5,5,0,1,1,"[1, 5, 9, 17, 25, 33]","[""H"", ""B"", ""H"", ""B"", ""B"", ""B""]",3.141592653590,4.994429615887,3.230398011714,0.048713299873,0.020468128858,0.048713299873,0.055304757066,0,1,66.748150000000,66.748150000000,"[66.72269, 66.74815, 66.69400999999999, 66.79858999999999, 66.84608999999999]",66.761906000000,0.054350070322,66.748150000000,0.000814088057,5,,,0,0,sigma_inter,1,2026-06-02T11:55:39,2026-06-02T11:55:56,2.000000000000,2026-06-02T11:55:56,True,,,1.000000000000
5,5,0,1,1,"[1, 5, 9, 17, 25, 33]","[""H"", ""B"", ""H"", ""B"", ""B"", ""B""]",3.926990816987,5.213483383023,3.557472380155,0.053080101283,0.024822707384,0.053080101283,0.059659335592,0,1,44.281460000000,44.281460000000,"[44.26318, 44.332600000000006, 44.25873, 44.281459999999996, 44.33175]",44.293544000000,0.032450207149,44.281460000000,0.000732617086,5,,,0,0,sigma_inter,1,2026-06-02T11:55:58,2026-06-02T11:56:16,2.000000000000,2026-06-02T11:56:16,True,,,1.000000000000
5,5,0,1,1,"[1, 5, 9, 17, 25, 33]","[""H"", ""B"", ""H"", ""B"", ""B"", ""B""]",4.712388980385,3.395266765068,3.856909145552,0.022512491417,0.029177285910,0.057446902692,0.064013914118,1,1,19.133550000000,19.133550000000,"[19.13355, 19.12713, 19.12499, 19.13832, 19.15596]",19.135990000000,0.011042490661,19.133550000000,0.000577053534,5,,,0,0,sigma_inter,1,2026-06-02T11:56:17,2026-06-02T11:56:35,2.000000000000,2026-06-02T11:56:35,True,,,1.000000000000
5,5,0,1,1,"[1, 5, 9, 17, 25, 33]","[""H"", ""B"", ""H"", ""B"", ""B"", ""B""]",5.497787143782,3.709975498974,4.134717230781,0.026879292827,0.033531864436,0.061813704101,0.068368492644,1,1,47.611540000000,47.611540000000,"[47.57987, 47.64235, 47.59763, 47.6286, 47.61154]",47.611998000000,0.022071374583,47.611540000000,0.000463567494,5,,,0,0,sigma_inter,1,2026-06-02T11:56:37,2026-06-02T11:56:54,2.000000000000,2026-06-02T11:56:54,True,,,1.000000000000
5,5,0,1,1,"[1, 5, 9, 17, 25, 33]","[""H"", ""B"", ""H"", ""B"", ""B"", ""B""]",6.283185307180,4.000000000000,4.395000000000,0.031246094236,0.037886442962,0.066180505511,0.072723071170,1,1,93.988810000000,93.988810000000,"[94.0946, 93.77641000000001, 93.98881, 93.96809999999999, 93.99949]",93.965482000000,0.104045444571,93.988810000000,0.001107273036,5,,,0,0,sigma_inter,1,2026-06-02T11:56:56,2026-06-02T11:57:14,2.000000000000,2026-06-02T11:57:14,True,,,1.000000000000
