theta_name,theta_current_rad,theta_target_rad,error_rad,abs_error_rad
theta5u,0.8322308539743397,1.0471975511965976,0.21496669722225814,0.21496669722225814
theta5d,-0.062222262096846226,0.0,0.062222262096846226,0.062222262096846226
theta6u,0.2893838382179599,1.0471975511965976,0.7578137129786375,0.7578137129786375
theta6d,0.5081672297717112,0.0,-0.5081672297717112,0.5081672297717112
theta7u,0.8713256474296465,1.0471975511965976,0.17587190376695094,0.17587190376695094
theta7d,0.30149365979759324,0.0,-0.30149365979759324,0.30149365979759324
theta8u,1.2150897469168647,3.141592653589793,1.926502906672928,1.926502906672928
theta8d,0.6623457175928142,0.0,-0.6623457175928142,0.6623457175928142
