9.898594326633504137e-01,3.269707485613763346e-03,1.146466371209181297e-03,3.506567388996126365e-04,1.219538581922986189e-03,4.778286022289158445e-04,1.274499934853170471e-03,5.825267104422508042e-04
4.109033703606572961e-03,9.807653157974920433e-01,8.109638621570543909e-03,3.295612843383799060e-04,1.647971566103375142e-03,2.897854886689069012e-03,1.763587836579086658e-03,3.451472930786915125e-03
1.647709135107469722e-03,8.407222947275926755e-03,7.261596128517483484e-01,2.495387532372587147e-01,3.410510236471413908e-03,3.301622796159139200e-03,4.011385223329863407e-03,3.784285688202112564e-03
3.027416225940559886e-04,1.860187217638769978e-03,2.526091104197369930e-01,7.282984258381701714e-01,2.501291801491516836e-02,1.180984053598329924e-03,3.061006012035103288e-04,7.590267752273199397e-04
1.040560789047595788e-04,3.634931906813110162e-05,7.345932582575391903e-03,1.469110334441710124e-02,9.617220595211133372e-01,6.749914257713607486e-03,5.608756558242204097e-04,2.847167173675822370e-05
1.312703770220782253e-03,2.366575548821778490e-03,1.248890504198176812e-03,3.234653325277237097e-03,3.231296618796339511e-03,9.754316876672087799e-01,4.495198583926110318e-03,4.679353020173110389e-03
1.343661636595484994e-03,9.092905839455608409e-04,1.762379813614812357e-03,9.651537406825680745e-04,2.211685001291575480e-03,7.673659318239250265e-03,9.819870958255424442e-01,1.784371776665169768e-03
1.320661389620429553e-03,2.385351100144030619e-03,1.617968835346500749e-03,2.591692490956202816e-03,1.544020459385729224e-03,2.286448418162849352e-03,5.601256338741626532e-03,9.849304914267663635e-01
