,0,1,2,3,4,5,6,7
0,1.0,3.430908872564023e-33,5.977584632947079e-32,2.241235257487893e-64,4.99443741167966e-96,1.8726140917647348e-128,2.196684597505713e-161,8.236248036329549e-194
1,5.94707648064429e-32,0.003576322346481352,0.9964236776535184,3.735990395591924e-33,4.795427878492623e-64,1.7979974682046776e-96,4.068586003091839e-129,1.5254754149345236e-161
2,3.735990395591926e-33,0.9964236776535184,0.003576322346481352,2.7799528728775673e-33,5.684380402699696e-32,2.131301279330055e-64,4.340520182100827e-96,1.627434401236736e-128
3,2.241235257487893e-64,5.977584632947079e-32,3.1163214308362106e-35,0.05245152116781964,0.9475484788321802,3.55273775168731e-33,4.167566789350572e-64,1.5625872655562983e-96
4,1.8907394077485764e-96,5.04277932934776e-64,3.55273775168731e-33,0.9475484788321802,0.05245152116781964,1.3544910483632148e-32,4.94012955352237e-32,1.8522519063780328e-64
5,1.9692048078022315e-128,5.252053910412711e-96,2.131301279330055e-64,5.684380402699696e-32,6.567558772594706e-33,0.17651319720776323,0.8234868027922364,3.0875809709514855e-33
6,1.8458338591038504e-161,4.9230120195055795e-129,1.7979974682046776e-96,4.7954278784926246e-64,3.087580970951483e-33,0.8234868027922364,0.17651319720776323,5.526848329718489e-32
7,9.965906594494157e-194,2.6580007571095452e-161,1.8726140917647348e-128,4.994437411679662e-96,1.852251906378032e-64,4.94012955352237e-32,2.0973931970418272e-32,0.7862917626061718
