timestamp,port,voltage,current_mA,threshold_mA,min_check_voltage,attempts
2026-07-16 23:39:35,33,3.928,-0.008617568165134037,0.01,0.5,10
2026-07-16 23:39:35,36,4.0,-0.008806244098306907,0.01,0.5,10
2026-07-16 23:39:35,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-07-16 23:39:35,48,4.23,-0.12885335740489604,0.01,0.5,10
2026-07-16 23:39:35,49,4.294,-0.11208580925683885,0.01,0.5,10
2026-07-17 13:01:39,7,3.687,-0.09845192225973957,0.01,0.5,10
2026-07-17 13:01:39,8,3.684,-0.10040430800300651,0.01,0.5,10
2026-07-17 13:01:39,13,3.05,4.1016507211564516e-06,0.01,0.5,10
2026-07-17 13:01:39,14,5.113,4.1016507211564516e-06,0.01,0.5,10
2026-07-17 13:01:39,15,4.018,-4.1016507211564516e-06,0.01,0.5,10
2026-07-17 13:01:39,16,3.831,-4.1016507211564516e-06,0.01,0.5,10
2026-07-17 13:01:39,17,3.783,4.1016507211564516e-06,0.01,0.5,10
2026-07-17 13:01:39,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-07-17 13:01:39,19,4.136,-4.1016507211564516e-06,0.01,0.5,10
2026-07-17 13:01:39,20,3.863,-4.1016507211564516e-06,0.01,0.5,10
2026-07-17 13:01:39,21,3.64,4.1016507211564516e-06,0.01,0.5,10
2026-07-17 13:01:39,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-07-17 13:01:39,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-07-17 13:01:39,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-07-17 13:01:39,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-07-17 13:01:39,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-07-17 13:01:39,33,3.928,-0.010094162424747703,0.01,0.5,10
2026-07-17 13:01:39,36,4.0,-0.01029924496080515,0.01,0.5,10
2026-07-17 13:01:39,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-07-17 13:01:39,66,4.294,-0.1916086134384758,0.01,0.5,10
2026-07-17 13:01:39,67,4.427,-0.18462760391108018,0.01,0.5,10
2026-07-17 13:01:39,69,3.91,-0.16216696456206822,0.01,0.5,10
2026-07-17 13:01:39,71,4.144,-0.15455430082361568,0.01,0.5,10
2026-07-17 13:01:39,82,4.255,4.1016507211564516e-06,0.01,0.5,10
2026-07-17 13:01:39,83,4.269,-0.008765227591095437,0.01,0.5,10
2026-07-17 13:01:39,84,4.004,-0.008732414385326232,0.01,0.5,10
2026-07-17 15:40:14,7,3.687,-0.09838629584820122,0.01,0.5,10
2026-07-17 15:40:14,8,3.684,-0.10033047829002582,0.01,0.5,10
2026-07-17 15:40:14,13,3.05,4.1016507211564516e-06,0.01,0.5,10
2026-07-17 15:40:14,14,5.113,4.1016507211564516e-06,0.01,0.5,10
2026-07-17 15:40:14,15,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-07-17 15:40:14,16,3.832,-4.1016507211564516e-06,0.01,0.5,10
2026-07-17 15:40:14,17,3.779,4.1016507211564516e-06,0.01,0.5,10
2026-07-17 15:40:14,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-07-17 15:40:14,19,4.134,-4.1016507211564516e-06,0.01,0.5,10
2026-07-17 15:40:14,20,3.863,-4.1016507211564516e-06,0.01,0.5,10
2026-07-17 15:40:14,21,3.641,4.1016507211564516e-06,0.01,0.5,10
2026-07-17 15:40:14,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-07-17 15:40:14,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-07-17 15:40:14,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-07-17 15:40:14,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-07-17 15:40:14,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,7,3.687,-0.09899334015493125,0.01,0.5,10
2026-07-18 00:03:01,8,3.684,-0.10094572589819817,0.01,0.5,10
2026-07-18 00:03:01,13,3.05,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,14,5.113,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,15,4.044,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,16,3.832,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,17,3.779,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,19,4.134,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,20,3.863,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,21,3.641,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,23,3.529,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,24,3.201,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,25,4.906,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,27,3.617,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,28,5.307,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,29,5.031,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,33,3.928,-0.011521536875707535,0.01,0.5,10
2026-07-18 00:03:01,36,4.0,-0.011628179794457417,0.01,0.5,10
2026-07-18 00:03:01,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,66,4.294,-0.1924289435827056,0.01,0.5,10
2026-07-18 00:03:01,67,4.427,-0.1852920713279063,0.01,0.5,10
2026-07-18 00:03:01,69,3.91,-0.1627247890601445,0.01,0.5,10
2026-07-18 00:03:01,71,4.144,-0.1552187682404418,0.01,0.5,10
2026-07-18 00:03:01,79,3.666,-0.2569429099018699,0.01,0.5,10
2026-07-18 00:03:01,82,3.301,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 00:03:01,83,3.538,-0.009413288405036942,0.01,0.5,10
2026-07-18 00:03:01,84,3.848,-0.009380475199267786,0.01,0.5,10
2026-07-18 05:13:11,8,3.684,-0.1503378038822745,0.01,0.5,10
2026-07-18 05:13:11,13,3.05,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,14,5.113,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,15,4.044,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,16,3.832,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,17,3.779,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,19,4.134,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,20,3.863,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,21,3.641,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,23,3.536,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,24,3.202,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,25,4.903,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,26,4.582,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,27,3.617,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,28,5.306,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,29,5.033,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,33,3.928,-0.011915295344937855,0.01,0.5,10
2026-07-18 05:13:11,36,4.0,-0.011931701947822435,0.01,0.5,10
2026-07-18 05:13:11,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,66,4.294,-0.19268324592741684,0.01,0.5,10
2026-07-18 05:13:11,67,4.427,-0.18558739017982906,0.01,0.5,10
2026-07-18 05:13:11,69,3.91,-0.16297088810341345,0.01,0.5,10
2026-07-18 05:13:11,71,4.144,-0.15540744417361466,0.01,0.5,10
2026-07-18 05:13:11,79,3.666,-0.2569429099018699,0.01,0.5,10
2026-07-18 05:13:11,82,3.301,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 05:13:11,83,3.538,-0.009716810558402008,0.01,0.5,10
2026-07-18 05:13:11,84,3.848,-0.009683997352632803,0.01,0.5,10
2026-07-18 09:23:06,8,3.684,-0.15069874914573564,0.01,0.5,10
2026-07-18 09:23:06,13,3.05,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,14,5.113,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,15,4.044,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,16,3.832,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,17,3.779,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,19,4.134,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,20,3.863,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,21,3.641,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,23,3.536,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,24,3.202,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,25,4.903,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,27,3.617,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,28,5.306,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,29,5.033,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,33,3.671,-0.012300850512725862,0.01,0.5,10
2026-07-18 09:23:06,34,3.973,-0.01227624060839897,0.01,0.5,10
2026-07-18 09:23:06,35,3.596,-0.012243427402629768,0.01,0.5,10
2026-07-18 09:23:06,36,3.695,-0.012358273622821958,0.01,0.5,10
2026-07-18 09:23:06,37,3.227,-0.012292647211283552,0.01,0.5,10
2026-07-18 09:23:06,38,3.834,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,79,3.666,-0.24057711946224933,0.01,0.5,10
2026-07-18 09:23:06,82,3.301,4.1016507211564516e-06,0.01,0.5,10
2026-07-18 09:23:06,83,3.538,-0.010651986922823951,0.01,0.5,10
2026-07-18 09:23:06,84,3.848,-0.010578157209843278,0.01,0.5,10
