target,observed_mzi,probe_arm,arm_name,arm_index,port,probe_axis_power_w,target_power_w,measured_power_w,voltage_v,optical_power_uW,opm_raw_uW,opm_mean_uW,opm_std_uW,opm_median_uW,opm_relative_std,opm_read_count,warning,point_warning,opm_retry_count,upload_retry_count,scan_type,output_channel,scan_try_index,upload_timestamp,read_timestamp,point_settle_time_s,timestamp,scan_valid,scan_failure_reason,scan_warning,quality_score
6,6,u,upper,0,12,-0.001000000000,0.033163089599,0.033163089599,4.129206316224,54.845350000000,"[54.845349999999996, 54.83288, 54.79619, 54.87647, 54.89873]",54.849924000000,0.035455543770,54.845350000000,0.000646410080,5,,,0,0,delta_probe,4,1,2026-06-02T11:21:58,2026-06-02T11:22:15,2.000000000000,2026-06-02T11:22:15,True,,,1.000000000000
6,6,u,upper,0,12,-0.000750000000,0.033413089599,0.033413089599,4.144741107893,55.061640000000,"[55.06164, 55.03792, 55.20482, 55.16878, 55.01177]",55.096986000000,0.075871534478,55.061640000000,0.001377054173,5,,,0,0,delta_probe,4,1,2026-06-02T11:22:17,2026-06-02T11:22:35,2.000000000000,2026-06-02T11:22:35,True,,,1.000000000000
6,6,u,upper,0,12,-0.000500000000,0.033663089599,0.033663089599,4.160217891045,55.298870000000,"[55.29887, 55.27752, 55.34285, 55.33563, 55.28328]",55.307630000000,0.026835501113,55.298870000000,0.000485204322,5,,,0,0,delta_probe,4,1,2026-06-02T11:22:40,2026-06-02T11:22:58,2.000000000000,2026-06-02T11:22:58,True,,,1.000000000000
6,6,u,upper,0,12,-0.000250000000,0.033913089599,0.033913089599,4.175637310697,55.412920000000,"[55.429230000000004, 55.48996, 55.41292, 55.36887, 55.412589999999994]",55.422714000000,0.039146077505,55.412920000000,0.000706318307,5,,,0,0,delta_probe,4,1,2026-06-02T11:23:00,2026-06-02T11:23:17,2.000000000000,2026-06-02T11:23:17,True,,,1.000000000000
6,6,u,upper,0,12,0.000000000000,0.034163089599,0.034163089599,4.191000000000,55.619550000000,"[55.63019, 55.58129, 55.62261, 55.420210000000004, 55.619550000000004]",55.574770000000,0.079115857323,55.619550000000,0.001423593068,5,,,0,0,delta_probe,4,1,2026-06-02T11:23:19,2026-06-02T11:23:37,2.000000000000,2026-06-02T11:23:37,True,,,1.000000000000
6,6,u,upper,0,12,0.000250000000,0.034413089599,0.034413089599,4.206306580542,55.683730000000,"[55.60017, 55.77685, 55.66631, 55.68373, 55.72919]",55.691250000000,0.059566641671,55.683730000000,0.001069587084,5,,,0,0,delta_probe,4,1,2026-06-02T11:23:38,2026-06-02T11:23:56,2.000000000000,2026-06-02T11:23:56,True,,,1.000000000000
6,6,u,upper,0,12,0.000500000000,0.034663089599,0.034663089599,4.221557662644,55.742980000000,"[55.72846, 55.71745, 55.742979999999996, 55.74619, 55.80721]",55.748458000000,0.031139575720,55.742980000000,0.000558572862,5,,,0,0,delta_probe,4,1,2026-06-02T11:23:58,2026-06-02T11:24:15,2.000000000000,2026-06-02T11:24:15,True,,,1.000000000000
6,6,u,upper,0,12,0.000750000000,0.034913089599,0.034913089599,4.236753845639,55.854120000000,"[55.81865, 55.85412, 55.85373, 55.98323, 55.99655]",55.901256000000,0.073627382841,55.854120000000,0.001317097112,5,,,0,0,delta_probe,4,1,2026-06-02T11:24:17,2026-06-02T11:24:35,2.000000000000,2026-06-02T11:24:35,True,,,1.000000000000
6,6,u,upper,0,12,0.001000000000,0.035163089599,0.035163089599,4.251895718154,56.045660000000,"[56.08822, 56.061479999999996, 56.02129, 56.045660000000005, 56.017309999999995]",56.046792000000,0.026278653999,56.045660000000,0.000468869904,5,,,0,0,delta_probe,4,1,2026-06-02T11:24:37,2026-06-02T11:24:55,2.000000000000,2026-06-02T11:24:55,True,,,1.000000000000
