theta_name,theta_current_rad,theta_target_rad,error_rad,abs_error_rad
theta5u,0.9324876447213044,1.0471975511965976,0.11470990647529344,0.11470990647529344
theta5d,-0.2600158802118835,0.0,0.2600158802118835,0.2600158802118835
theta6u,0.34210634309855337,1.0471975511965976,0.705091208098044,0.705091208098044
theta6d,0.38344540784254466,0.0,-0.38344540784254466,0.38344540784254466
theta7u,0.8533971757499814,1.0471975511965976,0.19380037544661644,0.19380037544661644
theta7d,0.2826278951533152,0.0,-0.2826278951533152,0.2826278951533152
theta8u,0.7689767491540995,3.141592653589793,2.372615904435694,2.372615904435694
theta8d,0.926672196852286,0.0,-0.926672196852286,0.926672196852286
