,0,1,2,3,4,5,6,7
0,1.0,5.348988037554464e-33,5.922809474109631e-32,2.2206978624095622e-64,5.268744851725327e-96,1.9754629084310892e-128,1.4502808846216344e-161,5.437682360796972e-194
1,6.087532685733227e-32,0.012706977713874565,0.9872930222861249,3.701755921318519e-33,5.058805199469111e-64,1.8967481466211177e-96,2.6861355127737617e-129,1.0071395032094685e-161
2,3.701755921318521e-33,0.9872930222861249,0.012706977713874565,1.3921605196290395e-34,5.996581299013645e-32,2.2483578664307166e-64,2.8656701360600652e-96,1.0744542051095047e-128
3,2.2206978624095622e-64,5.922809474109631e-32,8.308269104380355e-34,0.00040970421766846457,0.9995902957823314,3.74786331188353e-33,2.7514839667206137e-64,1.0316412489816233e-96
4,1.873413755710322e-96,4.9965701904215156e-64,3.747863311883528e-33,0.9995902957823314,0.00040970421766846457,2.7777076615190783e-32,3.2615403536598376e-32,1.2228817629869388e-64
5,1.9511601438193383e-128,5.203927099195339e-96,2.2483578664307166e-64,5.996581299013645e-32,2.136067752498844e-33,0.45632287394200655,0.5436771260579933,2.0384627210373975e-33
6,1.8289196957706065e-161,4.877900359548346e-129,1.8967481466211177e-96,5.058805199469111e-64,2.0384627210373985e-33,0.5436771260579933,0.45632287394200655,3.915883996962051e-32
7,9.874584739565693e-194,2.633644361909672e-161,1.9754629084310892e-128,5.268744851725327e-96,1.222881762986939e-64,3.2615403536598376e-32,1.1405377506069976e-32,0.9497967895098657
