target,observed_mzi,probe_arm,arm_name,arm_index,port,probe_axis_power_w,target_power_w,measured_power_w,voltage_v,optical_power_uW,opm_raw_uW,opm_mean_uW,opm_std_uW,opm_median_uW,opm_relative_std,opm_read_count,warning,point_warning,opm_retry_count,upload_retry_count,scan_type,output_channel,scan_try_index,upload_timestamp,read_timestamp,point_settle_time_s,timestamp,scan_valid,scan_failure_reason,scan_warning,quality_score
5,5,u,upper,0,11,-0.001000000000,0.030246094236,0.030246094236,3.935471509230,80.186330000000,"[80.25362, 80.16513, 80.2309, 79.98254, 80.18633]",80.163704000000,0.095848373716,80.186330000000,0.001195657996,5,,,0,0,delta_probe,2,1,2026-06-03T12:43:04,2026-06-03T12:43:22,2.000000000000,2026-06-03T12:43:22,True,,,1.000000000000
5,5,u,upper,0,11,-0.000750000000,0.030496094236,0.030496094236,3.951702417943,78.438940000000,"[78.55689000000001, 78.60499, 78.43893999999999, 78.43816, 78.43767]",78.495330000000,0.071537215210,78.438940000000,0.000911356322,5,,,0,0,delta_probe,2,1,2026-06-03T12:43:24,2026-06-03T12:43:42,2.000000000000,2026-06-03T12:43:42,True,,,1.000000000000
5,5,u,upper,0,11,-0.000500000000,0.030746094236,0.030746094236,3.967866933250,76.966480000000,"[76.99998, 76.96009000000001, 76.83834, 76.96648, 76.97971000000001]",76.948920000000,0.056949462860,76.966480000000,0.000740094375,5,,,0,0,delta_probe,2,1,2026-06-03T12:43:43,2026-06-03T12:44:01,2.000000000000,2026-06-03T12:44:01,True,,,1.000000000000
5,5,u,upper,0,11,-0.000250000000,0.030996094236,0.030996094236,3.983965863306,75.343810000000,"[75.32388, 75.41031000000001, 75.34381, 75.26274, 75.38656]",75.345460000000,0.051392119629,75.343810000000,0.000682086480,5,,,0,0,delta_probe,2,1,2026-06-03T12:44:02,2026-06-03T12:44:20,2.000000000000,2026-06-03T12:44:20,True,,,1.000000000000
5,5,u,upper,0,11,0.000000000000,0.031246094236,0.031246094236,4.000000000000,73.599510000000,"[73.59951000000001, 73.66631000000001, 73.56749, 73.61451, 73.54875999999999]",73.599316000000,0.040713375493,73.599510000000,0.000553176004,5,,,0,0,delta_probe,2,1,2026-06-03T12:44:22,2026-06-03T12:44:40,2.000000000000,2026-06-03T12:44:40,True,,,1.000000000000
5,5,u,upper,0,11,0.000250000000,0.031496094236,0.031496094236,4.015970119412,71.807910000000,"[71.84492, 71.76364, 71.92787, 71.80790999999999, 71.68718000000001]",71.806304000000,0.080352736506,71.807910000000,0.001119020643,5,,,0,0,delta_probe,2,1,2026-06-03T12:44:42,2026-06-03T12:44:59,2.000000000000,2026-06-03T12:44:59,True,,,1.000000000000
5,5,u,upper,0,11,0.000500000000,0.031746094236,0.031746094236,4.031876982253,69.995760000000,"[69.98907, 70.06783999999999, 69.98621, 70.02606, 69.99575999999999]",70.012988000000,0.030872496109,69.995760000000,0.000440953843,5,,,0,0,delta_probe,2,1,2026-06-03T12:45:01,2026-06-03T12:45:19,2.000000000000,2026-06-03T12:45:19,True,,,1.000000000000
5,5,u,upper,0,11,0.000750000000,0.031996094236,0.031996094236,4.047721334285,68.151010000000,"[68.01339, 68.15101, 68.13766, 68.22586, 68.22436]",68.150456000000,0.077586979990,68.151010000000,0.001138466043,5,,,0,0,delta_probe,2,1,2026-06-03T12:45:21,2026-06-03T12:45:39,2.000000000000,2026-06-03T12:45:39,True,,,1.000000000000
5,5,u,upper,0,11,0.001000000000,0.032246094236,0.032246094236,4.063503906733,66.238210000000,"[66.19449, 66.23821, 66.24533, 66.25029, 66.18848]",66.223360000000,0.026376199878,66.238210000000,0.000398291477,5,,,0,0,delta_probe,2,1,2026-06-03T12:45:40,2026-06-03T12:45:58,2.000000000000,2026-06-03T12:45:58,True,,,1.000000000000
