x_power,dp,pow(uW),v_primary,v_secondary,p_primary,p_secondary,scan_type
0.0,0.0,15.745769999999998,4.077,0.0,0.032547706866386306,0.0,phase_coarse
0.0013125519673506663,0.25,12.77409,4.157,0.819,0.033837558692069475,0.0013125519673506663,phase_coarse
0.0026240120346090767,0.5,9.636531,4.236,1.158,0.03513588329655051,0.0026240120346090767,phase_coarse
0.003934605234948366,0.75,6.713925000000001,4.313,1.418,0.036424859843259175,0.003934605234948366,phase_coarse
0.005250207869402665,1.0,4.2631879999999995,4.389,1.638,0.03771986543686377,0.005250207869402665,phase_coarse
0.006560325564863069,1.25,2.363275,4.464,1.831,0.03902000717532319,0.006560325564863069,phase_coarse
0.007874274694697373,1.5,1.212599,4.537,2.006,0.040306633979818436,0.007874274694697373,phase_coarse
0.009188963498787724,1.75,0.840241,4.609,2.167,0.04159607851685128,0.009188963498787724,phase_coarse
0.010496048138436307,2.0,1.2822889999999998,4.68,2.316,0.04288749487922487,0.010496048138436307,phase_coarse
0.011803353897637621,2.25,2.499288,4.75,2.456,0.04418004890845347,0.011803353897637621,phase_coarse
0.013116344190473351,2.5,4.424375,4.819,2.589,0.04547291819476236,0.013116344190473351,phase_coarse
0.014424088275159728,2.75,6.905244,4.887,2.715,0.04676529207708792,0.014424088275159728,phase_coarse
0.015738420939793465,3.0,9.855412999999999,4.954,2.836,0.0480563716430776,0.015738420939793465,phase_coarse
0.017052238963344294,3.25,13.055,5.02,2.952,0.049345369729089886,0.017052238963344294,phase_coarse
0.018358732646312124,3.5,16.42201,5.085,3.063,0.050631510920194384,0.018358732646312124,phase_coarse
0.019663790030592283,3.75,18.12567,5.149,3.17,0.051914031550171706,0.019663790030592283,phase_coarse
0.020975197263975263,4.0,22.80006,5.213,3.274,0.05321259308699259,0.020975197263975263,phase_coarse
0.022289291197764457,4.25,25.5398,5.276,3.375,0.05450653150600858,0.022289291197764457,phase_coarse
0.023602514351014126,4.5,25.44406,3.716,3.473,0.027038984928089066,0.023602514351014126,phase_coarse
0.024911414910529398,4.75,25.21293,3.804,3.568,0.028334789434046208,0.024911414910529398,phase_coarse
0.02622697253834907,5.0,24.24656,3.89,3.661,0.029630445122996514,0.02622697253834907,phase_coarse
0.027532321487349208,5.25,22.72213,3.974,3.751,0.03092393121663643,0.027532321487349208,phase_coarse
0.028839314156918337,5.5,20.732699999999998,4.056,3.839,0.03221327393150669,0.028839314156918337,phase_coarse
0.030145884155484005,5.75,18.34227,4.137,3.925,0.03351274599343526,0.030145884155484005,phase_coarse
0.031450012054918625,6.0,16.09634,4.216,4.009,0.03480488294342098,0.031450012054918625,phase_coarse
0.03274972539053937,6.25,12.765,4.294,4.091,0.036104642848770706,0.03274972539053937,phase_coarse
0.034059424328616715,6.5,9.923789,4.37,4.172,0.03739399339611502,0.034059424328616715,phase_coarse
0.03536151910225231,6.75,8.366989,4.445,4.251,0.03868855449681757,0.03536151910225231,phase_coarse
0.03667109476128698,7.0,0.7006399999999999,4.519,4.329,0.03998744499754833,0.03667109476128698,phase_coarse
0.03796999406386405,7.25,3.214492,4.591,4.405,0.04127181409140021,0.03796999406386405,phase_coarse
0.03927396346167237,7.5,2.1111929999999997,4.662,4.48,0.04255822550285923,0.03927396346167237,phase_coarse
0.04058212239012139,7.75,1.652627,4.732,4.554,0.043845845073439665,0.04058212239012139,phase_coarse
0.041893602025481806,8.0,1.827288,4.801,4.627,0.04513385039336679,0.041893602025481806,phase_coarse
0.04320754528488551,8.25,2.570127,4.869,4.699,0.046421430801576985,0.04320754528488551,phase_coarse
0.04452310682632558,8.5,3.8592560000000002,4.936,4.77,0.047707787385717695,0.04452310682632558,phase_coarse
0.045820513082719165,8.75,5.582655,5.002,4.839,0.04899213298214743,0.045820513082719165,phase_coarse
0.047117345993723775,9.0,7.7131680000000005,5.067,4.907,0.05027369217593577,0.047117345993723775,phase_coarse
0.04843227548546886,9.25,10.17854,5.132,4.975,0.051571797471143536,0.04843227548546886,phase_coarse
0.03996072752668711,7.593416704763,2.82276,4.483,4.519,0.03935287361539385,0.03996072752668711,phase_fine
0.04020871016986168,7.643416704763,2.515083,4.497,4.533,0.03959904827461915,0.04020871016986168,phase_fine
0.0404574598826351,7.693416704763,2.229139,4.511,4.547,0.03984599051630083,0.0404574598826351,phase_fine
0.04070697666500739,7.743416704763,1.969866,4.525,4.561,0.0400937003404389,0.04070697666500739,phase_fine
0.040957260516978546,7.793416704763,1.740614,4.539,4.575,0.04034217774703333,0.040957260516978546,phase_fine
0.041208311438548556,7.843416704763,1.539508,4.553,4.589,0.04059142273608416,0.041208311438548556,phase_fine
0.04146012942971741,7.893416704763,1.368219,4.567,4.603,0.04084143530759137,0.04146012942971741,phase_fine
0.04171271449048515,7.943416704763,1.224356,4.581,4.617,0.04109221546155496,0.04171271449048515,phase_fine
0.04196606662085175,7.993416704763,1.104402,4.595,4.631,0.04134376319797493,0.04196606662085175,phase_fine
0.04222018582081719,8.043416704763,1.019705,4.609,4.645,0.04159607851685128,0.04222018582081719,phase_fine
0.042475072090381503,8.093416704763,0.9566169,4.623,4.659,0.04184916141818401,0.042475072090381503,phase_fine
