x_power,dp,pow(uW),v_primary,v_secondary,p_primary,p_secondary,scan_type
0.03892408671318404,7.4,96.08133,4.045,4.466,0.03187826023069303,0.03892408671318404,phase_coarse
0.039976990148158274,7.6,80.64433000000001,4.111,4.526,0.03292702650315265,0.039976990148158274,phase_coarse
0.041026047066468944,7.8,64.89672,4.176,4.585,0.03397649221809711,0.041026047066468944,phase_coarse
0.04207056661733017,8.0,49.87838,4.24,4.643,0.03502589753550109,0.04207056661733017,phase_coarse
0.04312821623623431,8.2,35.941810000000004,4.303,4.701,0.03607449430518583,0.04312821623623431,phase_coarse
0.04418042296575502,8.4,23.93313,4.365,4.758,0.03712154606681913,0.04418042296575502,phase_coarse
0.04522651937377718,8.6,19.341759999999997,4.426,4.814,0.03816632804991532,0.04522651937377718,phase_coarse
0.046284855940355384,8.8,7.177904,4.486,4.87,0.039208127173835254,0.046284855940355384,phase_coarse
0.04733620788839529,9.0,2.5803800000000003,4.545,4.925,0.040246242047786374,0.04733620788839529,phase_coarse
0.048379931204452505,9.2,0.3794556,4.604,4.979,0.04129792104034298,0.048379931204452505,phase_coarse
0.04943503599447317,9.4,0.6481861,4.662,5.033,0.04234499618166936,0.04943503599447317,phase_coarse
0.04955297242015222,9.424777960769,0.8408069,4.669,5.039,0.042472253799445164,0.04955297242015222,phase_coarse
0.047721445021520884,9.015315031483,0.9838286999999999,4.779,4.945,0.04449709108532846,0.047721445021520884,phase_fine
0.04797268637553028,9.065315031483,1.6003180000000001,4.793,4.958,0.044758179911252804,0.04797268637553028,phase_fine
0.048224587355431246,9.115315031483,2.2406249999999996,4.807,4.971,0.04502003247381797,0.048224587355431246,phase_fine
0.04847714796122378,9.165315031483,3.113829,4.821,4.984,0.04528264877302393,0.04847714796122378,phase_fine
0.04873036819290789,9.215315031483,4.152945,4.835,4.997,0.045546028808870716,0.04873036819290789,phase_fine
0.04898424805048358,9.265315031483,5.316536,4.848,5.01,0.04579127984103694,0.04898424805048358,phase_fine
0.04923878753395083,9.315315031483,6.614008,4.861,5.023,0.04603718940122507,0.04923878753395083,phase_fine
0.04949398664330966,9.365315031483,8.100949,4.874,5.036,0.04628375748943514,0.04949398664330966,phase_fine
0.04974984537856008,9.415315031483,9.726179,4.887,5.049,0.04653098410566713,0.04974984537856008,phase_fine
0.049789266807583055,9.424777960769,9.989116,4.889,5.051,0.04656907741893555,0.049789266807583055,phase_fine
