mzi_id,arm_index,arm_name,port,scan_stage,perturbed_heater,input_channel,output_channel,probe_axis_power_w,target_power_w,voltage_v,optical_power_uW,measured_power_w,baseline_probe_power_w
8,0,upper,14,perturb_8u,8u,8,8,-0.001000000000,0.050490995570,5.095000000000,106.013100000000,0.050490995570,0.050490995570
8,0,upper,14,perturb_8u,8u,8,8,-0.000750000000,0.050740995570,5.108000000000,105.861400000000,0.050748981961,0.050490995570
8,0,upper,14,perturb_8u,8u,8,8,-0.000500000000,0.050990995570,5.120000000000,105.194600000000,0.050987706752,0.050490995570
8,0,upper,14,perturb_8u,8u,8,8,-0.000250000000,0.051240995570,5.133000000000,104.989200000000,0.051246957410,0.050490995570
8,0,upper,14,perturb_8u,8u,8,8,0.000000000000,0.051490995570,5.145000000000,104.189600000000,0.051486849218,0.050490995570
8,0,upper,14,perturb_8u,8u,8,8,0.000250000000,0.051740995570,5.158000000000,103.442200000000,0.051747364143,0.050490995570
8,0,upper,14,perturb_8u,8u,8,8,0.000500000000,0.051990995570,5.170000000000,102.762200000000,0.051988422966,0.050490995570
8,0,upper,14,perturb_8u,8u,8,8,0.000750000000,0.052240995570,5.183000000000,102.106800000000,0.052250202159,0.050490995570
8,0,upper,14,perturb_8u,8u,8,8,0.001000000000,0.052490995570,5.195000000000,101.019000000000,0.052492427999,0.050490995570
