9.999999999910296200e-01,1.041582907098429170e-12,5.663017538547128693e-12,8.146047032101685749e-13,1.325926881677884418e-12,7.912305450925974762e-14,4.572206310094510341e-14,8.048840448143210097e-26
5.428664030261459511e-12,4.566424055440033991e-02,2.557154530551422056e-01,5.394992854477898697e-02,5.737503681258769861e-01,4.494736970500380624e-02,2.597276976077121310e-02,4.572205749755087576e-14
1.741837329752596954e-12,1.753246495125701798e-01,1.249516402079688115e-01,4.712890977361387790e-02,4.494407016416394202e-02,5.717668435916840597e-01,3.588393986252452761e-02,4.403959788480007104e-13
1.000236636656954185e-12,1.548309865181804190e-01,3.222892312991525871e-02,8.074719292422576078e-02,2.597184674839138688e-02,3.588263767037730423e-02,6.703384634935365405e-01,5.079668385437339094e-13
2.763606584522074997e-13,5.475606119321615450e-01,4.996358498891918104e-02,2.665486663099601514e-02,4.566568431496164510e-02,1.753243581191959721e-01,1.548307763152493022e-01,2.669343917751350818e-13
4.759536775404879555e-13,4.996356473861471303e-02,5.131123159595921690e-01,2.402807603532084585e-02,2.557175947308537589e-01,1.249504654103210932e-01,3.222787180730848910e-02,2.518204493801074346e-13
4.692471017377282469e-14,2.665594674298415664e-02,2.402808265275704902e-02,7.674910260860087208e-01,5.395043591380650760e-02,4.712832550300338763e-02,8.074617875781063547e-02,6.526422462068653362e-12
8.260553702544527958e-26,4.692471807437131310e-14,4.229819940512910676e-14,4.241119978425750728e-12,6.199298903787851291e-13,3.353096547051516673e-13,2.753680870460783922e-12,9.999999999919606530e-01
