4.740784944245494126e-01,5.259215055736902178e-01,9.258241335079198891e-13,3.850297952805630852e-64,6.778005276043847859e-76,1.809415481109189837e-129
5.259215055736902178e-01,4.740784944245494126e-01,8.345604934742903747e-13,4.564046602721599867e-32,8.034477417732108955e-44,1.930352147450194989e-96
3.155023966926312627e-32,4.210906690614721822e-13,2.392037949696360355e-01,7.607962050286035671e-01,1.339293933842301532e-12,1.853434717930683267e-64
2.661625390429887574e-64,1.339293898631733277e-12,7.607962050286035671e-01,2.392037949696360355e-01,4.210906805412234617e-13,2.197015018428325249e-32
2.772082684336794106e-96,8.034477206502513133e-44,4.564046602721599867e-32,1.115682831270177034e-12,6.337722127064987498e-01,3.662277872917408805e-01
2.598411554378383914e-129,6.778005097847403753e-76,3.850297952805630852e-64,6.447017498399333519e-13,3.662277872917408805e-01,6.337722127064987498e-01
