6.798942985979240794e-02,2.309391558911421671e-01,3.106684401675204737e-02,5.328962730569394290e-01,4.960619611011332641e-02,3.234250892151070006e-02
2.927457892988218346e-01,1.776643163143133697e-01,1.366593526475587406e-01,8.982716958464018187e-02,2.255368175359420968e-01,1.304524020614105662e-01
2.598335647200624918e-02,1.341007546043114680e-02,1.012092576015385069e-02,2.259495810037908965e-03,3.929306435277462040e-01,5.957168840158360013e-01
4.158177446559125912e-01,4.493789627734171566e-01,2.055182422009639229e-02,3.136590881370095174e-02,5.326227845418305892e-03,1.583666260153897970e-02
1.511461817203418601e-01,6.344037124087124890e-02,4.814708259132072926e-02,2.401403805822509008e-01,2.833206428927673715e-01,1.588993410488778735e-01
3.690309048927069985e-02,1.645818920905126395e-02,7.440003278973286172e-01,5.385630799933293494e-02,3.686498219391708131e-02,5.978626364209602834e-02
