heater,P_current_w,delta_P_raw_w,delta_P_applied_w,P_next_w,R_ohm,port,V_next_v,clipped,warning
5u,0.034504675557114166,0.0012137562001056543,0.000364126860031698,0.034868802417145864,512.0640000350635,11,4.225524635137749,False,
5d,0.039404953612333975,-9.541589957463655e-05,-2.862476987239293e-05,0.03937632884246158,509.8400242919656,7,4.480583494765948,False,
6u,0.045971162470659674,0.005833665188035794,0.001750099556410735,0.04772126202707041,514.1361980539365,12,4.953304778118713,False,
6d,0.036404244921562016,0.0003903060235872583,0.00011709180707617645,0.03652133672863819,514.6538964400621,8,4.335417886501046,False,
7u,0.03457077877421804,0.0005266338901821137,0.00015799016705463076,0.03472876894127267,511.3774400151507,13,4.214203240953822,False,
7d,0.04169768862957136,0.001790433228044775,0.0005371299684134301,0.04223481859798479,511.5557342129538,9,4.648167772062775,False,
8u,0.02185451876582688,-0.004586806480106546,-0.0013760419440319652,0.020478476821794916,514.1317715531885,14,3.2447859046630994,False,
8d,0.03178834427491305,-0.0033109353778959655,-0.000993280613368789,0.030795063661544258,513.6152391977142,10,3.9770358294379107,False,
