,0,1,2,3,4,5,6,7
0,1.0,2.901608141171872e-32,3.952820703592345e-32,1.4820703798302365e-64,5.233958688479997e-96,1.9624201862739752e-128,2.4740533920563015e-161,9.276214443910472e-194
1,6.6073775507897e-32,0.3410910284951336,0.6589089715048662,2.4705129397452157e-33,5.025405133903699e-64,1.884225127852799e-96,4.582314189871299e-129,1.7180926333724312e-161
2,2.4705129397452157e-33,0.6589089715048662,0.3410910284951336,2.337190150581463e-34,5.95698969572827e-32,2.2335133928460886e-64,4.888584684396164e-96,1.832925675948519e-128
3,1.4820703798302365e-64,3.952820703592345e-32,1.9022803316332452e-32,0.007009361666660872,0.9929906383333386,3.723118559830169e-33,4.693792983991254e-64,1.7598904863826189e-96
4,1.2502966222933719e-96,3.3346583546180324e-64,3.72311855983017e-33,0.9929906383333386,0.007009361666660872,3.711198354771203e-33,5.563904937908504e-32,2.0861302151072236e-64
5,1.3021837434121956e-128,3.4730461730371437e-96,2.2335133928460886e-64,5.95698969572827e-32,2.602875021090805e-35,0.0725339814031122,0.9274660185968872,3.477440586192815e-33
6,1.2206017550035488e-161,3.2554593585304883e-129,1.884225127852799e-96,5.025405133903699e-64,3.477440586192815e-33,0.9274660185968872,0.0725339814031122,8.119257762301034e-33
7,6.590193922082896e-194,1.7576665272051105e-161,1.9624201862739757e-128,5.233958688479997e-96,2.0861302151072236e-64,5.563904937908504e-32,1.6138485764886275e-33,0.18820422426056044
