,0,1,2,3,4,5,6,7
0,0.0,2.770285215136224e-33,-5.464586443932272e-33,-2.048891744372209e-65,1.2807804158745202e-96,4.8021573953738316e-129,4.733978350480034e-162,1.7749575855104605e-194
1,-2.352764576050291e-33,0.09109102849513395,-0.09109102849513373,-3.415366527457694e-34,1.2297461368019224e-64,4.6108094971482744e-97,8.768030730298201e-130,3.287484965611126e-162
2,-3.4153665274576838e-34,-0.09109102849513373,0.09109102849513395,-2.3200027589033357e-32,1.457710347742698e-32,5.465538385786318e-65,9.354064117906869e-97,3.50721229211927e-129
3,-2.0488917443722022e-65,-5.464586443932272e-33,-4.4109432877590475e-33,-0.24299063833333878,0.24299063833333867,9.110689673391838e-34,8.981339868894776e-65,3.3674630824464737e-97
4,-1.7284755584459964e-97,-4.610006424837442e-65,9.110689673391851e-34,0.24299063833333867,-0.24299063833333878,-1.97225482493203e-32,1.0646255899229318e-32,3.991706608397668e-65
5,-1.800207033243957e-129,-4.801320995683334e-97,5.465538385786318e-65,1.457710347742698e-32,-2.340771785388059e-32,-0.1774660185968875,0.17746601859688726,6.65390993701831e-34
6,-1.6874238180776983e-162,-4.500517583109899e-130,4.6108094971482765e-97,1.2297461368019224e-64,6.6539099370183e-34,0.17746601859688726,-0.1774660185968875,-6.030728232164626e-32
7,-9.110629363171128e-195,-2.4298902980318767e-162,4.8021573953738444e-129,1.2807804158745202e-96,3.991706608397668e-65,1.0646255899229318e-32,-2.463194762009388e-32,-0.8117957757394396
