global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
9,2,optimized,,4,0.003944455463388518,0.003944455463388518,MZI8_arm0,14,8,0,5.095,5.095,-8.736799947221849e-07,False,3,0.05
9,2,optimized,,4,0.003944455463388518,0.003944455463388518,MZI8_arm1,10,8,1,3.166,3.166,-0.00010754919690067168,False,3,0.05
9,2,optimized,,5,0.003958095161430199,0.0037811721160518254,MZI5_arm1,7,5,1,3.643,3.6401363056994755,0.057273886010488675,True,1,0.05
9,2,optimized,,5,0.0037811721160518254,0.003735112871980369,MZI5_arm0,11,5,0,2.382,2.383931869604691,-0.038637392093817634,True,1,0.05
9,2,optimized,,5,0.003735112871980369,0.0037174722134373853,MZI6_arm1,8,6,1,3.523,3.5225357534386896,0.00928493122620933,True,1,0.05
9,2,optimized,,5,0.0037174722134373853,0.0037174722134373853,MZI7_arm1,9,7,1,3.501,3.501,0.008748746256061727,False,3,0.05
9,2,optimized,,5,0.0037174722134373853,0.0037174722134373853,MZI6_arm0,12,6,0,2.512,2.512,-0.006749903720175358,False,3,0.05
9,2,optimized,,5,0.0037174722134373853,0.0037174722134373853,MZI7_arm0,13,7,0,2.189,2.189,-0.005230391787618946,False,3,0.05
9,2,optimized,,5,0.0037174722134373853,0.0037109953008380514,MZI8_arm1,10,8,1,3.166,3.1659951075769523,0.00019569692190882037,True,2,0.025
9,2,optimized,,5,0.0037109953008380514,0.0037109953008380514,MZI8_arm0,14,8,0,5.095,5.095,6.179131128497225e-05,False,3,0.05
9,2,optimized,,6,0.0037351271569410747,0.0035584327880944216,MZI5_arm1,7,5,1,3.64,3.637219403659598,0.05561192680803814,True,1,0.05
9,2,optimized,,6,0.0035584327880944216,0.0034659224432994134,MZI5_arm0,11,5,0,2.384,2.385872081548834,-0.03744163097668151,True,1,0.05
9,2,optimized,,6,0.0034659224432994134,0.0034604171814266193,MZI6_arm1,8,6,1,3.523,3.522529637155635,0.00940725688730816,True,1,0.05
9,2,optimized,,6,0.0034604171814266193,0.0034604171814266193,MZI7_arm1,9,7,1,3.501,3.501,0.009099730154145736,False,3,0.05
9,2,optimized,,6,0.0034604171814266193,0.003458948096345669,MZI6_arm0,12,6,0,2.512,2.512088404643725,-0.007072371498015382,True,3,0.0125
9,2,optimized,,6,0.003458948096345669,0.0034347783765568676,MZI7_arm0,13,7,0,2.189,2.189280912904638,-0.005618258092765624,True,1,0.05
9,2,optimized,,6,0.0034347783765568676,0.0034347783765568676,MZI8_arm1,10,8,1,3.166,3.166,4.3475991887520476e-05,False,3,0.05
9,2,optimized,,6,0.0034347783765568676,0.0034347783765568676,MZI8_arm0,14,8,0,5.095,5.095,-3.3289919619062154e-05,False,3,0.05
9,2,optimized,,7,0.0034661365386468527,0.0033017789054008463,MZI5_arm1,7,5,1,3.637,3.6343341082254392,0.05331783549121662,True,1,0.05
9,2,optimized,,7,0.0033017789054008463,0.003236664371807449,MZI5_arm0,11,5,0,2.386,2.387813670704165,-0.03627341408329752,True,1,0.05
9,2,optimized,,7,0.003236664371807449,0.003236664371807449,MZI6_arm1,8,6,1,3.523,3.523,0.00954461905273634,False,3,0.05
9,2,optimized,,7,0.003236664371807449,0.003227904883496425,MZI7_arm1,9,7,1,3.501,3.5008877623973365,0.008979008213070221,True,3,0.0125
9,2,optimized,,7,0.003227904883496425,0.003227904883496425,MZI6_arm0,12,6,0,2.512,2.512,-0.007383631411684182,False,3,0.05
9,2,optimized,,7,0.003227904883496425,0.003223220095454231,MZI7_arm0,13,7,0,2.189,2.1891436993394677,-0.005747973578699581,True,2,0.025
9,2,optimized,,7,0.003223220095454231,0.003223220095454231,MZI8_arm1,10,8,1,3.166,3.166,0.00022646716814602412,False,3,0.05
9,2,optimized,,7,0.003223220095454231,0.003223220095454231,MZI8_arm0,14,8,0,5.095,5.095,0.00018175514193892873,False,3,0.05
9,2,optimized,,8,0.0032588603160184403,0.0030784018009012626,MZI5_arm1,7,5,1,3.634,3.6314549379817933,0.05090124036413451,True,1,0.05
9,2,optimized,,8,0.0030784018009012626,0.0030052071082639943,MZI5_arm0,11,5,0,2.388,2.389747226914087,-0.03494453828174238,True,1,0.05
9,2,optimized,,8,0.0030052071082639943,0.00298935595562684,MZI6_arm1,8,6,1,3.523,3.5225161384434434,0.009677231131134549,True,1,0.05
9,2,optimized,,8,0.00298935595562684,0.002980265153752603,MZI7_arm1,9,7,1,3.501,3.5005511046961035,0.008977906077925701,True,1,0.05
9,2,optimized,,8,0.002980265153752603,0.002980265153752603,MZI6_arm0,12,6,0,2.512,2.512,-0.007336140268751137,False,3,0.05
9,2,optimized,,8,0.002980265153752603,0.002980265153752603,MZI7_arm0,13,7,0,2.189,2.189,-0.005271995834836569,False,3,0.05
9,2,optimized,,8,0.002980265153752603,0.002980265153752603,MZI8_arm1,10,8,1,3.166,3.166,0.00021816093332590022,False,3,0.05
9,2,optimized,,8,0.002980265153752603,0.002980265153752603,MZI8_arm0,14,8,0,5.095,5.095,0.00011612005920350876,False,3,0.05
9,2,optimized,,9,0.002984344681609425,0.0028927141311479595,MZI5_arm1,7,5,1,3.631,3.628576036674746,0.048479266505075565,True,1,0.05
9,2,optimized,,9,0.0028927141311479595,0.002844213765336731,MZI5_arm0,11,5,0,2.39,2.3916720515703167,-0.03344103140632856,True,1,0.05
9,2,optimized,,9,0.002844213765336731,0.002820959816106856,MZI6_arm1,8,6,1,3.523,3.5225217943557445,0.009564112885109702,True,1,0.05
9,2,optimized,,9,0.002820959816106856,0.002820959816106856,MZI7_arm1,9,7,1,3.501,3.501,0.009282199885348754,False,3,0.05
9,2,optimized,,9,0.002820959816106856,0.002820959816106856,MZI6_arm0,12,6,0,2.512,2.512,-0.007401814317353757,False,3,0.05
9,2,optimized,,9,0.002820959816106856,0.002820959816106856,MZI7_arm0,13,7,0,2.189,2.189,-0.005721055451992873,False,3,0.05
9,2,optimized,,9,0.002820959816106856,0.002820959816106856,MZI8_arm1,10,8,1,3.166,3.166,-9.572040056845687e-05,False,3,0.05
9,2,optimized,,9,0.002820959816106856,0.002820959816106856,MZI8_arm0,14,8,0,5.095,5.095,-4.1792811851832135e-05,False,3,0.05
9,2,optimized,,10,0.002858992659597754,0.002734643046453974,MZI5_arm1,7,5,1,3.629,3.6266579602874485,0.046840794251026364,True,1,0.05
9,2,optimized,,10,0.002734643046453974,0.002675349305588368,MZI5_arm0,11,5,0,2.392,2.393614274124628,-0.0322854824925545,True,1,0.05
9,2,optimized,,10,0.002675349305588368,0.0026577757684570595,MZI6_arm1,8,6,1,3.523,3.5225099818548866,0.00980036290227435,True,1,0.05
9,2,optimized,,10,0.0026577757684570595,0.002656789549516506,MZI7_arm1,9,7,1,3.501,3.5007675529657796,0.00929788136882052,True,2,0.025
9,2,optimized,,10,0.002656789549516506,0.002656789549516506,MZI6_arm0,12,6,0,2.512,2.512,-0.007304930445837222,False,3,0.05
9,2,optimized,,10,0.002656789549516506,0.002654018671860224,MZI7_arm0,13,7,0,2.189,2.1890689937911807,-0.005519503294439605,True,3,0.0125
9,2,optimized,,10,0.002654018671860224,0.002654018671860224,MZI8_arm1,10,8,1,3.166,3.166,4.941190084755739e-05,False,3,0.05
9,2,optimized,,10,0.002654018671860224,0.002654018671860224,MZI8_arm0,14,8,0,5.095,5.095,0.0001442006371340376,False,3,0.05
9,2,optimized,,11,0.0026475974551288346,0.00258997932629168,MZI5_arm1,7,5,1,3.627,3.62477487947609,0.044502410478190396,True,1,0.05
9,2,optimized,,11,0.00258997932629168,0.0025205724380905634,MZI5_arm0,11,5,0,2.394,2.3955602420665527,-0.031204841331052918,True,1,0.05
9,2,optimized,,11,0.0025205724380905634,0.0025187624927444094,MZI6_arm1,8,6,1,3.523,3.5227533036321232,0.009867854715070595,True,2,0.025
9,2,optimized,,11,0.0025187624927444094,0.0025187624927444094,MZI7_arm1,9,7,1,3.501,3.501,0.009385759360757178,False,3,0.05
9,2,optimized,,11,0.0025187624927444094,0.0025187624927444094,MZI6_arm0,12,6,0,2.512,2.512,-6.952992733361962,False,3,0.05
9,2,optimized,,11,0.0025187624927444094,0.0025121627480928633,MZI7_arm0,13,7,0,2.189,2.189139172416378,-0.005566896655111898,True,2,0.025
9,2,optimized,,11,0.0025121627480928633,0.0025108339062442668,MZI8_arm0,14,8,0,5.095,5.0949969624416465,0.0002430046682638026,True,3,0.0125
9,2,optimized,,11,0.0025108339062442668,0.0025108339062442668,MZI8_arm1,10,8,1,3.166,3.166,8.224254124958338e-05,False,3,0.05
9,2,optimized,,12,0.002518613368472572,0.002518613368472572,MZI6_arm0,12,6,0,2.512,2.512,-0.007856729297688124,False,3,0.05
9,2,optimized,,12,0.002518613368472572,0.002424890885729508,MZI5_arm1,7,5,1,3.625,3.622846683514405,0.043066329711894655,True,1,0.05
9,2,optimized,,12,0.002424890885729508,0.0024090855535871766,MZI5_arm0,11,5,0,2.396,2.3974939997660103,-0.029879995320203828,True,1,0.05
9,2,optimized,,12,0.0024090855535871766,0.0024006441177510432,MZI6_arm1,8,6,1,3.523,3.5227510378271876,0.009958486912501185,True,2,0.025
9,2,optimized,,12,0.0024006441177510432,0.0024001974047620587,MZI7_arm1,9,7,1,3.501,3.5008869032898664,0.009047736810678223,True,3,0.0125
9,2,optimized,,12,0.0024001974047620587,0.0024001974047620587,MZI7_arm0,13,7,0,2.189,2.189,-0.005887307908975574,False,3,0.05
9,2,optimized,,12,0.0024001974047620587,0.0024001974047620587,MZI8_arm0,14,8,0,5.095,5.095,0.00028828388381193034,False,3,0.05
9,2,optimized,,12,0.0024001974047620587,0.002400114766966828,MZI8_arm1,10,8,1,3.166,3.165999046391383,1.9072172341965605e-05,True,1,0.05
9,3,optimized,,0,0.04002154953019447,0.0398140723140255,MZI9_arm0,76,9,0,3.339,3.3420283977258634,-0.06056795451726959,True,1,0.05
9,3,optimized,,0,0.0398140723140255,0.03976763404633696,MZI9_arm1,72,9,1,0.0,0.0,0.00010787116704172317,True,1,0.05
9,3,optimized,,0,0.03976763404633696,0.03844683399388159,MZI10_arm0,75,10,0,3.502,3.509516842945854,-0.1503368589170887,True,1,0.05
9,3,optimized,,0,0.03844683399388159,0.03659934343630723,MZI10_arm1,71,10,1,4.193,4.183692736204665,0.1861452759066886,True,1,0.05
9,3,optimized,,0,0.03659934343630723,0.03648600274581973,MZI11_arm0,74,11,0,3.36,3.362985217847558,-0.05970435695116295,True,1,0.05
9,3,optimized,,0,0.03648600274581973,0.03648600274581973,MZI11_arm1,70,11,1,3.972,3.972,-0.7367837882061951,False,3,0.05
9,3,optimized,,0,0.03648600274581973,0.03619008392795749,MZI12_arm0,73,12,0,2.929,2.9325651477680785,-0.07130295536157048,True,1,0.05
9,3,optimized,,0,0.03619008392795749,0.03576280281129617,MZI12_arm1,69,12,1,3.928,3.923357561496786,0.09284877006427972,True,1,0.05
9,3,optimized,,1,0.035752227739865985,0.03542859499822201,MZI11_arm1,70,11,1,3.972,3.968408628969184,0.07182742061632316,True,1,0.05
9,3,optimized,,1,0.03542859499822201,0.033741300930561,MZI10_arm1,71,10,1,4.184,4.174773125466937,0.18453749066125322,True,1,0.05
9,3,optimized,,1,0.033741300930561,0.032564130409405076,MZI10_arm0,75,10,0,3.51,3.5175127679058997,-0.1502553581179974,True,1,0.05
9,3,optimized,,1,0.032564130409405076,0.03218746520420693,MZI12_arm1,69,12,1,3.923,3.918548727010912,0.08902545978176521,True,1,0.05
9,3,optimized,,1,0.03218746520420693,0.03193136193055633,MZI12_arm0,73,12,0,2.933,2.9362696061133677,-0.06539212226735604,True,1,0.05
9,3,optimized,,1,0.03193136193055633,0.03176087307482091,MZI9_arm0,76,9,0,3.342,3.344930222855484,-0.058604457109674504,True,1,0.05
9,3,optimized,,1,0.03176087307482091,0.03159325956930783,MZI11_arm0,74,11,0,3.363,3.3653774375572776,-0.04754875114554888,True,1,0.05
9,3,optimized,,1,0.03159325956930783,0.03159325956930783,MZI9_arm1,72,9,1,0.0,0.0,0.00038275520769834315,False,3,0.05
9,3,optimized,,2,0.031664335648487196,0.02996990198255256,MZI10_arm1,71,10,1,4.175,4.166058950867183,0.1788209826563463,True,1,0.05
9,3,optimized,,2,0.02996990198255256,0.02996990198255256,MZI10_arm0,75,10,0,3.518,3.518,-0.16968062349519597,False,3,0.05
9,3,optimized,,2,0.02996990198255256,0.02996990198255256,MZI12_arm1,69,12,1,3.919,3.919,0.08364950996688063,False,3,0.05
9,3,optimized,,2,0.02996990198255256,0.02996990198255256,MZI11_arm1,70,11,1,3.968,3.968,0.05860674248664079,False,3,0.05
9,3,optimized,,2,0.02996990198255256,0.02996990198255256,MZI12_arm0,73,12,0,2.936,2.936,-0.0628623581573664,False,3,0.05
9,3,optimized,,2,0.02996990198255256,0.02996990198255256,MZI9_arm0,76,9,0,3.345,3.345,-0.05663027134321887,False,3,0.05
9,3,optimized,,2,0.02996990198255256,0.02996990198255256,MZI11_arm0,74,11,0,3.365,3.365,-0.042946187559011,False,3,0.05
9,3,optimized,,2,0.02996990198255256,0.02996990198255256,MZI9_arm1,72,9,1,0.0,0.0,-0.0006245705381829891,False,3,0.05
9,3,optimized,,3,0.03227637195591808,0.030627658789782294,MZI10_arm1,71,10,1,4.166,4.15702734923651,0.17945301526980523,True,1,0.05
9,3,optimized,,3,0.030627658789782294,0.029677065438498233,MZI10_arm0,75,10,0,3.518,3.525362746236165,-0.14725492472330484,True,1,0.05
9,3,optimized,,3,0.029677065438498233,0.029267962844497727,MZI12_arm1,69,12,1,3.919,3.9148317358557296,0.08336528288540584,True,1,0.05
9,3,optimized,,3,0.029267962844497727,0.029124151724719168,MZI12_arm0,73,12,0,2.936,2.9389822676001858,-0.059645352003712966,True,1,0.05
9,3,optimized,,3,0.029124151724719168,0.02887685772554294,MZI11_arm1,70,11,1,3.968,3.9650737770197937,0.05852445960412709,True,1,0.05
9,3,optimized,,3,0.02887685772554294,0.02870065931503282,MZI9_arm0,76,9,0,3.345,3.3478496455278903,-0.05699291055780555,True,1,0.05
9,3,optimized,,3,0.02870065931503282,0.02863625341194282,MZI11_arm0,74,11,0,3.365,3.366891933355489,-0.037838667109775716,True,1,0.05
9,3,optimized,,3,0.02863625341194282,0.02857623480633276,MZI9_arm1,72,9,1,0.0,4.796540050630918e-05,-0.0009593080101261836,True,1,0.05
9,3,optimized,,4,0.028555409607377697,0.02700740735346998,MZI10_arm1,71,10,1,4.157,4.148368179334347,0.1726364133130688,True,1,0.05
9,3,optimized,,4,0.02700740735346998,0.025967536061341237,MZI10_arm0,75,10,0,3.525,3.5320371146536726,-0.14074229307345548,True,1,0.05
9,3,optimized,,4,0.025967536061341237,0.023643261922026544,MZI12_arm1,69,12,1,3.915,3.8777382124491977,0.7452357510160462,True,1,0.05
9,3,optimized,,4,0.023643261922026544,0.023638590909663262,MZI12_arm0,73,12,0,2.939,2.940304299156879,-0.026085983137583865,True,1,0.05
9,3,optimized,,4,0.023638590909663262,0.023543546080646523,MZI11_arm1,70,11,1,3.965,3.9627398930253905,0.04520213949218319,True,1,0.05
9,3,optimized,,4,0.023543546080646523,0.02332838645825869,MZI9_arm0,76,9,0,3.348,3.350710732616568,-0.05421465233136377,True,1,0.05
9,3,optimized,,4,0.02332838645825869,0.023126466538521448,MZI11_arm0,74,11,0,3.367,3.3726620871148443,-0.113241742296886,True,1,0.05
9,3,optimized,,4,0.023126466538521448,0.023126466538521448,MZI9_arm1,72,9,1,0.0,0.0,0.00019444684951484825,False,3,0.05
9,3,optimized,,5,0.02318354967132096,0.023128703945664998,MZI12_arm1,69,12,1,3.878,3.8763386659567503,0.03322668086499445,True,1,0.05
9,3,optimized,,5,0.023128703945664998,0.02176795864233127,MZI10_arm1,71,10,1,4.148,4.139900506273269,0.16198987453460326,True,1,0.05
9,3,optimized,,5,0.02176795864233127,0.020779963081299445,MZI10_arm0,75,10,0,3.532,3.538646165815211,-0.13292331630421927,True,1,0.05
9,3,optimized,,5,0.020779963081299445,0.02076397264111868,MZI11_arm0,74,11,0,3.373,3.3738553280960346,-0.017106561920688546,True,1,0.05
9,3,optimized,,5,0.02076397264111868,0.020575425804835346,MZI9_arm0,76,9,0,3.351,3.3536106200002602,-0.052212400005204794,True,1,0.05
9,3,optimized,,5,0.020575425804835346,0.020567804121448863,MZI11_arm1,70,11,1,3.963,3.961776731928241,0.024465361435179692,True,1,0.05
9,3,optimized,,5,0.020567804121448863,0.02054466247032136,MZI12_arm0,73,12,0,2.94,2.941178770897598,-0.023575417951963593,True,1,0.05
9,3,optimized,,5,0.02054466247032136,0.020538903285787447,MZI9_arm1,72,9,1,0.0,2.5084642112822852e-06,-0.00010033856845129141,True,2,0.025
9,3,optimized,,6,0.020554700293035754,0.019510006846584826,MZI10_arm1,71,10,1,4.14,4.132572655241773,0.148546895164529,True,1,0.05
9,3,optimized,,6,0.019510006846584826,0.019218246279838848,MZI10_arm0,75,10,0,3.539,3.540643317421412,-0.032866348428235694,True,1,0.05
9,3,optimized,,6,0.019218246279838848,0.019074800218456738,MZI9_arm0,76,9,0,3.354,3.35651791297768,-0.05035825955359682,True,1,0.05
9,3,optimized,,6,0.019074800218456738,0.018988517860922892,MZI12_arm1,69,12,1,3.876,3.8745071560514788,0.029856878970420598,True,1,0.05
9,3,optimized,,6,0.018988517860922892,0.018926351712203287,MZI11_arm1,70,11,1,3.962,3.9614132789783607,0.02346884086557624,True,2,0.025
9,3,optimized,,6,0.018926351712203287,0.018926351712203287,MZI12_arm0,73,12,0,2.941,2.941,-0.020891477966538435,False,3,0.05
9,3,optimized,,6,0.018926351712203287,0.018926351712203287,MZI11_arm0,74,11,0,3.374,3.374,-0.011507758641339384,False,3,0.05
9,3,optimized,,6,0.018926351712203287,0.018926351712203287,MZI9_arm1,72,9,1,0.0,0.0,0.0009508942305195417,False,3,0.05
9,3,optimized,,7,0.01902140374834866,0.018047644794981818,MZI10_arm1,71,10,1,4.133,4.1260760120050834,0.1384797598983275,True,1,0.05
9,3,optimized,,7,0.018047644794981818,0.01788801440582495,MZI9_arm0,76,9,0,3.357,3.3593715847817505,-0.047431695635009555,True,1,0.05
9,3,optimized,,7,0.01788801440582495,0.017206514347019797,MZI10_arm0,75,10,0,3.541,3.54667821109003,-0.11356422180060184,True,1,0.05
9,3,optimized,,7,0.017206514347019797,0.017159888422128334,MZI12_arm1,69,12,1,3.875,3.8736163308623173,0.02767338275365113,True,1,0.05
9,3,optimized,,7,0.017159888422128334,0.017125423093748638,MZI11_arm1,70,11,1,3.961,3.960007143399298,0.019857132014038225,True,1,0.05
9,3,optimized,,7,0.017125423093748638,0.017125423093748638,MZI12_arm0,73,12,0,2.941,2.941,-0.019752574748610613,False,3,0.05
9,3,optimized,,7,0.017125423093748638,0.017125423093748638,MZI11_arm0,74,11,0,3.374,3.374,-0.008916904055591802,False,3,0.05
9,3,optimized,,7,0.017125423093748638,0.017125423093748638,MZI9_arm1,72,9,1,0.0,0.0,-0.0009551237348996711,False,3,0.05
9,3,optimized,,8,0.017098666013387418,0.016450596650590985,MZI10_arm1,71,10,1,4.126,4.119880621652866,0.12238756694267257,True,1,0.05
9,3,optimized,,8,0.016450596650590985,0.01581104289520145,MZI10_arm0,75,10,0,3.547,3.5520625615438433,-0.10125123087686085,True,1,0.05
9,3,optimized,,8,0.01581104289520145,0.01578079926109481,MZI9_arm0,76,9,0,3.359,3.361314405100418,-0.04628810200835237,True,1,0.05
9,3,optimized,,8,0.01578079926109481,0.015748868159644214,MZI12_arm1,69,12,1,3.874,3.872706929615361,0.025861407692782307,True,1,0.05
9,3,optimized,,8,0.015748868159644214,0.015742150486936043,MZI11_arm1,70,11,1,3.96,3.959176620002614,0.016467599947716297,True,1,0.05
9,3,optimized,,8,0.015742150486936043,0.015694915564346962,MZI12_arm0,73,12,0,2.941,2.941974333537753,-0.019486670755068866,True,1,0.05
9,3,optimized,,8,0.015694915564346962,0.015656112216574376,MZI11_arm0,74,11,0,3.374,3.3742767975228505,-0.005535950457010947,True,1,0.05
9,3,optimized,,8,0.015656112216574376,0.01565565876696834,MZI9_arm1,72,9,1,0.0,6.551715919011613e-06,-0.000524137273520929,True,3,0.0125
9,3,optimized,,9,0.01569064227536087,0.015122272666339904,MZI10_arm1,71,10,1,4.12,4.11470250377461,0.10594992450779628,True,1,0.05
9,3,optimized,,9,0.015122272666339904,0.014664311485878026,MZI10_arm0,75,10,0,3.552,3.556514690000382,-0.09029380000764534,True,1,0.05
9,3,optimized,,9,0.014664311485878026,0.014558370715313245,MZI9_arm0,76,9,0,3.361,3.363193961151675,-0.043879223033499844,True,1,0.05
9,3,optimized,,9,0.014558370715313245,0.014550659220859834,MZI12_arm1,69,12,1,3.873,3.871819650321644,0.02360699356712719,True,1,0.05
9,3,optimized,,9,0.014550659220859834,0.0144887540181345,MZI12_arm0,73,12,0,2.942,2.942865653369246,-0.01731306738492227,True,1,0.05
9,3,optimized,,9,0.0144887540181345,0.01448511293779773,MZI11_arm1,70,11,1,3.959,3.958828996298728,0.01368029610176127,True,3,0.0125
9,3,optimized,,9,0.01448511293779773,0.01448511293779773,MZI11_arm0,74,11,0,3.374,3.374,-0.005526383691070605,False,3,0.05
9,3,optimized,,9,0.01448511293779773,0.01448511293779773,MZI9_arm1,72,9,1,0.0,0.0,-0.00012469011488398102,False,3,0.05
9,3,optimized,,10,0.01449807706907679,0.014014442250322865,MZI10_arm1,71,10,1,4.115,4.110420817597697,0.09158364804606933,True,1,0.05
9,3,optimized,,10,0.014014442250322865,0.013656325321627777,MZI10_arm0,75,10,0,3.557,3.5607996539895073,-0.07599307979014754,True,1,0.05
9,3,optimized,,10,0.013656325321627777,0.013604264186407799,MZI9_arm0,76,9,0,3.363,3.3651037312747127,-0.042074625494255814,True,1,0.05
9,3,optimized,,10,0.013604264186407799,0.013604264186407799,MZI12_arm1,69,12,1,3.872,3.872,-0.07750658979129808,False,3,0.05
