,0,1,2,3,4,5,6,7
0,1.0,9.813515182848345e-33,5.682455529177422e-32,2.130579567356201e-64,1.6996732616914405e-97,6.3727540038763145e-130,2.3947998529556193e-161,8.979061267468416e-194
1,6.308653576888673e-32,0.05277238480620448,0.9472276151937948,3.551534705735892e-33,1.6319476793087903e-65,6.118823742089188e-98,4.4355248691619614e-129,1.6630554534414014e-161
2,3.55153470573589e-33,0.9472276151937948,0.05277238480620448,6.49833296281839e-32,1.9344700080048157e-33,7.253100796927966e-66,4.73198433022605e-96,1.774209947664784e-128
3,2.130579567356201e-64,5.682455529177422e-32,1.3523874674650047e-32,0.9677536691147393,0.03224633088526036,1.2090437550030124e-34,4.543432564534795e-64,1.7035143588813775e-96
4,1.797388621246086e-96,4.79380402655145e-64,1.2090437550030122e-34,0.03224633088526036,0.9677536691147393,1.8017882596635714e-32,5.385671453148294e-32,2.0193033620154644e-64
5,1.8719799777492542e-128,4.992746170128014e-96,7.253100796927966e-66,1.9344700080048157e-33,6.669498683739646e-32,0.10224432015547479,0.8977556798445251,3.366044658217685e-33
6,1.7547001778603562e-161,4.679949944373134e-129,6.118823742089188e-98,1.6319476793087903e-65,3.366044658217686e-33,0.8977556798445251,0.10224432015547479,5.799882360546127e-32
7,9.473863526584459e-194,2.5267682561189135e-161,6.372754003876312e-130,1.6996732616914405e-97,2.019303362015465e-64,5.385671453148294e-32,9.80103668697172e-33,0.9592311074296412
