theta_name,theta_current_rad,theta_target_rad,error_rad,abs_error_rad
theta5u,0.6659160612267772,1.0471975511965976,0.3812814899698207,0.3812814899698207
theta5d,0.2023311541344301,0.0,-0.20233115413443015,0.20233115413443015
theta6u,1.7040359492599495,1.0471975511965976,-0.6568383980633516,0.6568383980633516
theta6d,-1.0764526917884427,0.0,1.0764526917884432,1.0764526917884432
theta7u,1.1446551404639078,1.0471975511965976,-0.09745758926730996,0.09745758926730996
theta7d,0.4937098395582082,0.0,-0.49370983955820824,0.49370983955820824
theta8u,-2.126638481054481,3.141592653589793,-1.0149541725353117,1.0149541725353117
theta8d,0.6083324882506704,0.0,-0.6083324882506704,0.6083324882506704
