theta_name,theta_current_rad,theta_target_rad,error_rad,abs_error_rad
theta5u,1.763195772195738,1.0471975511965976,-0.7159982209991407,0.7159982209991407
theta5d,-1.286232179015303,0.0,1.286232179015303,1.286232179015303
theta6u,0.0289033251391233,1.0471975511965976,1.018294226057474,1.018294226057474
theta6d,0.0299595482762944,0.0,-0.029959548276294434,0.029959548276294434
theta7u,0.4478635815398908,1.0471975511965976,0.5993339696567066,0.5993339696567066
theta7d,-0.083311273129957,0.0,0.08331127312995701,0.08331127312995701
theta8u,-1.1459178704084003,3.141592653589793,-1.9956747831813928,1.9956747831813928
theta8d,1.5339511998346236,0.0,-1.5339511998346236,1.5339511998346236
