mzi_id,probe_arm,eta_ref,eta_cur,delta_eta,delta_Delta,beta_ref,beta_cur,delta_beta,sigma_coeff,bmzi,sigma_reference_mode,relative_sigma_link,relative_sigma_link_wrapped,bmzi_global_delta_Sigma,global_delta_Sigma,global_delta_Sigma_wrapped,delta_Sigma,theta_u,theta_d,delta_fit_rmse_uW,sigma_fit_rmse_uW,delta_outlier_indices,delta_outlier_x,delta_outlier_y,delta_outlier_reason,delta_used_outlier_removal,delta_fit_quality_ok,sigma_outlier_indices,sigma_outlier_x,sigma_outlier_y,sigma_outlier_reason,sigma_used_outlier_removal,sigma_fit_quality_ok,delta_rescan_count,sigma_rescan_count,final_delta_scan_file,final_sigma_scan_file,warning
5,u,1.2336446515949566,2.492283181969725,1.2586385303747685,1.2586385303747685,0.012862127118823174,0.2913463394103841,0.27848421229156095,2.0,0,chained_bmzi,0.5569684245831219,0.5569684245831219,0.0,0.5569684245831219,0.5569684245831219,0.5569684245831219,0.9078034774789452,-0.3508350528958233,0.0450556461008385,2.4687830034097655,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_143429\iter_000\current_theta_measurement\delta_current\obs5_probe.txt,results\ColumnPhaseOptimize\run_20260609_143429\iter_000\current_theta_measurement\sigma_current\obs5_inter_scan.txt,
6,u,1.3619611741885613,1.3727992784858536,0.010838104297292261,0.010838104297292261,0.2727066879019011,0.3083380658109056,0.0356313779090045,2.0,5,chained_bmzi,0.071262755818009,0.071262755818009,0.5569684245831219,0.6282311804011309,0.6282311804011309,0.6282311804011309,0.3195346423492116,0.3086965380519193,0.03420476319131529,2.020264384102429,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_143429\iter_000\current_theta_measurement\delta_current\obs6_probe.txt,results\ColumnPhaseOptimize\run_20260609_143429\iter_000\current_theta_measurement\sigma_current\obs6_inter_scan.txt,Delta low visibility
7,u,1.3178415305691402,-1.6458362566017808,-2.963677787170921,-2.963677787170921,0.24041540938578887,0.48137052903307653,0.24095511964728766,2.0,6,chained_bmzi,0.4819102392945753,0.4819102392945753,0.6282311804011309,1.1101414196957062,1.1101414196957062,1.1101414196957062,-0.9267681837376074,2.0369096034333136,5.6139428441459565,0.3463640036881931,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_143429\iter_000\current_theta_measurement\delta_current\obs7_probe.txt,results\ColumnPhaseOptimize\run_20260609_143429\iter_000\current_theta_measurement\sigma_current\obs7_inter_scan.txt,Delta phase jump may be too large; Sigma low visibility
8,u,1.6943574634125982,0.8231861936828322,-0.871171269729766,-0.871171269729766,0.9949921030863456,1.1822857678358778,0.18729366474953224,2.0,7,chained_bmzi,0.3745873294990645,0.3745873294990645,1.1101414196957062,1.4847287491947707,1.4847287491947707,1.4847287491947707,0.30677873973250236,1.1779500094622684,0.03753535539542306,0.06599833210226454,[],[],[],[],False,True,[],[],[],[],False,True,0,0,results\ColumnPhaseOptimize\run_20260609_143429\iter_000\current_theta_measurement\delta_current\obs8_probe.txt,results\ColumnPhaseOptimize\run_20260609_143429\iter_000\current_theta_measurement\sigma_current\obs8_inter_scan.txt,Sigma low visibility
